Unnamed: 0.1,Unnamed: 0,Ticker,date,change,num,sum,max,avg,min_dist,max_dist,tsunami,rev_dist
26142,26142,^DJI,2017-04-26 00:00:00-04:00,-34.859375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26154,26154,^DJI,2017-04-27 00:00:00-04:00,-9.7890625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26166,26166,^DJI,2017-04-28 00:00:00-04:00,-46.880859375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26173,26173,^DJI,2017-05-01 00:00:00-04:00,-49.26953125,3,19.400000000000002,6.9,6.466666666666668,4727.2280305782215,14532.308711087344,3.0,0.00021154046166833268
26185,26185,^DJI,2017-05-02 00:00:00-04:00,8.701171875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26196,26196,^DJI,2017-05-03 00:00:00-04:00,42.900390625,1,6.0,6.0,6.0,10454.439668047087,10454.439668047087,0.0,9.565314179930622e-05
26207,26207,^DJI,2017-05-04 00:00:00-04:00,-36.359375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26218,26218,^DJI,2017-05-05 00:00:00-04:00,77.900390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26230,26230,^DJI,2017-05-08 00:00:00-04:00,21.01953125,1,6.2,6.2,6.2,7450.528684942154,7450.528684942154,1.0,0.0001342186631696411
26242,26242,^DJI,2017-05-09 00:00:00-04:00,-46.5,2,12.8,6.8,6.4,12491.973310012034,13467.060481689761,1.0,8.005140382412782e-05
26254,26254,^DJI,2017-05-10 00:00:00-04:00,-15.380859375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26266,26266,^DJI,2017-05-11 00:00:00-04:00,-6.30078125,1,6.5,6.5,6.5,11679.682989666804,11679.682989666804,1.0,8.561876216030139e-05
26278,26278,^DJI,2017-05-12 00:00:00-04:00,3.419921875,1,6.2,6.2,6.2,3460.406967772548,3460.406967772548,0.0,0.0002889833506039021
26290,26290,^DJI,2017-05-15 00:00:00-04:00,58.30859375,1,6.2,6.2,6.2,13856.360223718142,13856.360223718142,0.0,7.216902446634469e-05
26302,26302,^DJI,2017-05-16 00:00:00-04:00,-4.73046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26314,26314,^DJI,2017-05-17 00:00:00-04:00,-239.240234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26326,26326,^DJI,2017-05-18 00:00:00-04:00,83.369140625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26338,26338,^DJI,2017-05-19 00:00:00-04:00,106.560546875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26350,26350,^DJI,2017-05-22 00:00:00-04:00,27.060546875,1,6.0,6.0,6.0,14161.973371793725,14161.973371793725,0.0,7.061162831951732e-05
26362,26362,^DJI,2017-05-23 00:00:00-04:00,29.240234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26374,26374,^DJI,2017-05-24 00:00:00-04:00,63.208984375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26386,26386,^DJI,2017-05-25 00:00:00-04:00,19.98828125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26398,26398,^DJI,2017-05-26 00:00:00-04:00,10.12890625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26413,26413,^DJI,2017-05-30 00:00:00-04:00,-16.01953125,1,6.6,6.6,6.6,15404.74870302419,15404.74870302419,0.0,6.491504790361719e-05
26425,26425,^DJI,2017-05-31 00:00:00-04:00,-39.810546875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26437,26437,^DJI,2017-06-01 00:00:00-04:00,113.62890625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26449,26449,^DJI,2017-06-02 00:00:00-04:00,64.19921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26461,26461,^DJI,2017-06-05 00:00:00-04:00,-10.990234375,1,6.8,6.8,6.8,7825.862800095352,7825.862800095352,1.0,0.00012778143772055597
26473,26473,^DJI,2017-06-06 00:00:00-04:00,-9.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26485,26485,^DJI,2017-06-07 00:00:00-04:00,2.119140625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26497,26497,^DJI,2017-06-08 00:00:00-04:00,12.76953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26509,26509,^DJI,2017-06-09 00:00:00-04:00,63.009765625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26521,26521,^DJI,2017-06-12 00:00:00-04:00,-24.279296875,1,6.3,6.3,6.3,8055.286801416178,8055.286801416178,0.0,0.00012414207273466572
26533,26533,^DJI,2017-06-13 00:00:00-04:00,71.640625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26545,26545,^DJI,2017-06-14 00:00:00-04:00,31.849609375,1,6.9,6.9,6.9,3354.865955520319,3354.865955520319,1.0,0.00029807450230747183
26557,26557,^DJI,2017-06-15 00:00:00-04:00,68.2109375,1,6.0,6.0,6.0,13266.782155588635,13266.782155588635,0.0,7.537622825733592e-05
26569,26569,^DJI,2017-06-16 00:00:00-04:00,48.349609375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26581,26581,^DJI,2017-06-19 00:00:00-04:00,84.240234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26593,26593,^DJI,2017-06-20 00:00:00-04:00,-54.109375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26605,26605,^DJI,2017-06-21 00:00:00-04:00,-56.361328125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26617,26617,^DJI,2017-06-22 00:00:00-04:00,-10.69140625,1,6.8,6.8,6.8,3421.8909359253116,3421.8909359253116,1.0,0.00029223608195729666
26629,26629,^DJI,2017-06-23 00:00:00-04:00,13.83984375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26639,26639,^DJI,2017-06-26 00:00:00-04:00,-25.12890625,1,6.0,6.0,6.0,12421.527080049766,12421.527080049766,0.0,8.050539950165238e-05
26651,26651,^DJI,2017-06-27 00:00:00-04:00,-100.529296875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26663,26663,^DJI,2017-06-28 00:00:00-04:00,82.25,1,6.0,6.0,6.0,13222.583885300608,13222.583885300608,0.0,7.562818346811082e-05
26675,26675,^DJI,2017-06-29 00:00:00-04:00,-200.3515625,1,6.0,6.0,6.0,13466.36954711739,13466.36954711739,0.0,7.425906414502489e-05
26687,26687,^DJI,2017-06-30 00:00:00-04:00,1.03125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26699,26699,^DJI,2017-07-03 00:00:00-04:00,86.96875,1,6.0,6.0,6.0,4590.426506244923,4590.426506244923,0.0,0.00021784468145597728
26717,26717,^DJI,2017-07-05 00:00:00-04:00,-14.66015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26729,26729,^DJI,2017-07-06 00:00:00-04:00,-103.890625,1,6.5,6.5,6.5,13955.754261718237,13955.754261718237,1.0,7.165503069533697e-05
26741,26741,^DJI,2017-07-07 00:00:00-04:00,59.6796875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26753,26753,^DJI,2017-07-10 00:00:00-04:00,27.2890625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26765,26765,^DJI,2017-07-11 00:00:00-04:00,-1.099609375,1,6.6,6.6,6.6,15471.81208716524,15471.81208716524,1.0,6.463367021045696e-05
26777,26777,^DJI,2017-07-12 00:00:00-04:00,64.2109375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26789,26789,^DJI,2017-07-13 00:00:00-04:00,15.900390625,1,6.4,6.4,6.4,13863.934443586873,13863.934443586873,1.0,7.212959669342466e-05
26801,26801,^DJI,2017-07-14 00:00:00-04:00,104.970703125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26812,26812,^DJI,2017-07-17 00:00:00-04:00,-4.25,1,6.3,6.3,6.3,7890.001695008131,7890.001695008131,1.0,0.0001267426850659212
26824,26824,^DJI,2017-07-18 00:00:00-04:00,-15.208984375,2,14.100000000000001,7.7,7.050000000000001,6326.422284920636,7891.054309055002,1.0,0.00015806722266762893
26836,26836,^DJI,2017-07-19 00:00:00-04:00,71.5,1,6.0,6.0,6.0,15439.242249509885,15439.242249509885,0.0,6.477001810317113e-05
26848,26848,^DJI,2017-07-20 00:00:00-04:00,-29.759765625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26860,26860,^DJI,2017-07-21 00:00:00-04:00,-11.650390625,1,6.6,6.6,6.6,8266.631053667186,8266.631053667186,0.0,0.00012096826306968023
26872,26872,^DJI,2017-07-24 00:00:00-04:00,-64.609375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26884,26884,^DJI,2017-07-25 00:00:00-04:00,-25.130859375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26896,26896,^DJI,2017-07-26 00:00:00-04:00,20.62890625,1,6.0,6.0,6.0,12115.489190796783,12115.489190796783,0.0,8.25389700945484e-05
26908,26908,^DJI,2017-07-27 00:00:00-04:00,79.130859375,1,6.0,6.0,6.0,3861.5728817617523,3861.5728817617523,0.0,0.0002589618351431382
26920,26920,^DJI,2017-07-28 00:00:00-04:00,42.80078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26932,26932,^DJI,2017-07-31 00:00:00-04:00,27.728515625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26944,26944,^DJI,2017-08-01 00:00:00-04:00,2.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26956,26956,^DJI,2017-08-02 00:00:00-04:00,11.880859375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26968,26968,^DJI,2017-08-03 00:00:00-04:00,18.51953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26980,26980,^DJI,2017-08-04 00:00:00-04:00,34.419921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26992,26992,^DJI,2017-08-07 00:00:00-04:00,18.220703125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27004,27004,^DJI,2017-08-08 00:00:00-04:00,-9.80078125,1,6.5,6.5,6.5,11816.038662473735,11816.038662473735,0.0,8.463073188613332e-05
27016,27016,^DJI,2017-08-09 00:00:00-04:00,26.359375,1,6.3,6.3,6.3,10304.636472906848,10304.636472906848,0.0,9.704369510066848e-05
27028,27028,^DJI,2017-08-10 00:00:00-04:00,-144.189453125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27039,27039,^DJI,2017-08-11 00:00:00-04:00,-25.0,1,6.2,6.2,6.2,13759.300970294278,13759.300970294278,0.0,7.267811076732428e-05
27051,27051,^DJI,2017-08-14 00:00:00-04:00,48.0703125,1,6.4,6.4,6.4,15886.083486117679,15886.083486117679,0.0,6.294817730712965e-05
27061,27061,^DJI,2017-08-15 00:00:00-04:00,-30.919921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27073,27073,^DJI,2017-08-16 00:00:00-04:00,-7.060546875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27085,27085,^DJI,2017-08-17 00:00:00-04:00,-234.009765625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27097,27097,^DJI,2017-08-18 00:00:00-04:00,-50.37109375,1,6.6,6.6,6.6,7636.7226858753575,7636.7226858753575,1.0,0.00013094622407195284
27109,27109,^DJI,2017-08-21 00:00:00-04:00,32.390625,1,6.4,6.4,6.4,12534.753287884281,12534.753287884281,0.0,7.977819563202494e-05
27121,27121,^DJI,2017-08-22 00:00:00-04:00,160.111328125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27133,27133,^DJI,2017-08-23 00:00:00-04:00,-38.1796875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27145,27145,^DJI,2017-08-24 00:00:00-04:00,-56.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27155,27155,^DJI,2017-08-25 00:00:00-04:00,-5.41015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27166,27166,^DJI,2017-08-28 00:00:00-04:00,-24.099609375,1,6.3,6.3,6.3,13954.230477493093,13954.230477493093,1.0,7.166285533357853e-05
27178,27178,^DJI,2017-08-29 00:00:00-04:00,147.369140625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27190,27190,^DJI,2017-08-30 00:00:00-04:00,32.669921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27202,27202,^DJI,2017-08-31 00:00:00-04:00,12.08984375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27214,27214,^DJI,2017-09-01 00:00:00-04:00,5.791015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27232,27232,^DJI,2017-09-05 00:00:00-04:00,-159.05859375,2,12.399999999999999,6.3,6.199999999999999,10626.130660080697,11803.509495296828,0.0,9.41076325888511e-05
27244,27244,^DJI,2017-09-06 00:00:00-04:00,-8.119140625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27256,27256,^DJI,2017-09-07 00:00:00-04:00,-35.6015625,1,6.1,6.1,6.1,11661.4725857289,11661.4725857289,0.0,8.575246330585916e-05
27268,27268,^DJI,2017-09-08 00:00:00-04:00,33.359375,1,8.2,8.2,8.2,3442.914059624886,3442.914059624886,1.0,0.0002904516298350336
27280,27280,^DJI,2017-09-11 00:00:00-04:00,129.580078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27292,27292,^DJI,2017-09-12 00:00:00-04:00,28.298828125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27304,27304,^DJI,2017-09-13 00:00:00-04:00,54.708984375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27316,27316,^DJI,2017-09-14 00:00:00-04:00,58.51953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27328,27328,^DJI,2017-09-15 00:00:00-04:00,15.900390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27339,27339,^DJI,2017-09-18 00:00:00-04:00,33.4296875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27351,27351,^DJI,2017-09-19 00:00:00-04:00,21.1015625,1,7.1,7.1,7.1,3396.546037299394,3396.546037299394,0.0,0.0002944167365960697
27363,27363,^DJI,2017-09-20 00:00:00-04:00,61.208984375,2,12.2,6.1,6.1,10447.824972667735,15591.077708853107,0.0,9.57137014274332e-05
27375,27375,^DJI,2017-09-21 00:00:00-04:00,-54.7890625,1,6.4,6.4,6.4,13608.077553055546,13608.077553055546,1.0,7.348576579617309e-05
27387,27387,^DJI,2017-09-22 00:00:00-04:00,15.51953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27399,27399,^DJI,2017-09-25 00:00:00-04:00,-24.380859375,1,6.1,6.1,6.1,3358.0459472156995,3358.0459472156995,0.0,0.0002977922326611234
27411,27411,^DJI,2017-09-26 00:00:00-04:00,-37.708984375,1,6.4,6.4,6.4,12736.70057225733,12736.70057225733,1.0,7.85132691411595e-05
27423,27423,^DJI,2017-09-27 00:00:00-04:00,9.78125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27435,27435,^DJI,2017-09-28 00:00:00-04:00,74.369140625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27447,27447,^DJI,2017-09-29 00:00:00-04:00,46.619140625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27456,27456,^DJI,2017-10-02 00:00:00-04:00,134.12890625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27467,27467,^DJI,2017-10-03 00:00:00-04:00,77.220703125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27478,27478,^DJI,2017-10-04 00:00:00-04:00,15.970703125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27489,27489,^DJI,2017-10-05 00:00:00-04:00,106.310546875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27500,27500,^DJI,2017-10-06 00:00:00-04:00,11.640625,1,6.2,6.2,6.2,10521.18010232245,10521.18010232245,0.0,9.504637220108603e-05
27511,27511,^DJI,2017-10-09 00:00:00-04:00,-18.66015625,3,18.8,6.5,6.266666666666667,7654.292074516808,16035.048632169844,1.0,0.00013064565478619093
27523,27523,^DJI,2017-10-10 00:00:00-04:00,45.919921875,2,13.0,6.7,6.5,6579.165478286652,13119.03277579126,1.0,0.0001519949609567231
27535,27535,^DJI,2017-10-11 00:00:00-04:00,45.240234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27547,27547,^DJI,2017-10-12 00:00:00-04:00,-13.83984375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27559,27559,^DJI,2017-10-13 00:00:00-04:00,-4.708984375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27571,27571,^DJI,2017-10-16 00:00:00-04:00,64.041015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27583,27583,^DJI,2017-10-17 00:00:00-04:00,45.029296875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27595,27595,^DJI,2017-10-18 00:00:00-04:00,70.46875,1,6.1,6.1,6.1,12288.313940415494,12288.313940415494,0.0,8.137812924123485e-05
27607,27607,^DJI,2017-10-19 00:00:00-04:00,55.568359375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27617,27617,^DJI,2017-10-20 00:00:00-04:00,123.451171875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27629,27629,^DJI,2017-10-23 00:00:00-04:00,-74.98828125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27641,27641,^DJI,2017-10-24 00:00:00-04:00,94.98046875,1,6.7,6.7,6.7,15929.464597150714,15929.464597150714,0.0,6.277674895481854e-05
27653,27653,^DJI,2017-10-25 00:00:00-04:00,-101.62890625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27665,27665,^DJI,2017-10-26 00:00:00-04:00,19.96875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27677,27677,^DJI,2017-10-27 00:00:00-04:00,15.029296875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27689,27689,^DJI,2017-10-30 00:00:00-04:00,-57.009765625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27701,27701,^DJI,2017-10-31 00:00:00-04:00,8.01953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27713,27713,^DJI,2017-11-01 00:00:00-04:00,-7.890625,2,12.7,6.6,6.35,13813.34984877861,13814.666535558912,1.0,7.239373583869817e-05
27725,27725,^DJI,2017-11-02 00:00:00-04:00,53.01953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27736,27736,^DJI,2017-11-03 00:00:00-04:00,-10.400390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27748,27748,^DJI,2017-11-06 00:00:00-05:00,14.458984375,1,6.8,6.8,6.8,11877.803959146442,11877.803959146442,1.0,8.419064697813565e-05
27760,27760,^DJI,2017-11-07 00:00:00-05:00,-16.798828125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27772,27772,^DJI,2017-11-08 00:00:00-05:00,20.759765625,1,6.5,6.5,6.5,14511.207597120952,14511.207597120952,1.0,6.891225236129911e-05
27784,27784,^DJI,2017-11-09 00:00:00-05:00,-30.150390625,1,6.0,6.0,6.0,11120.538474377041,11120.538474377041,0.0,8.992370309262554e-05
27796,27796,^DJI,2017-11-10 00:00:00-05:00,-10.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27808,27808,^DJI,2017-11-13 00:00:00-05:00,72.228515625,3,19.9,7.3,6.633333333333333,3611.8848762081866,9623.155448369966,1.0,0.00027686375238233387
27820,27820,^DJI,2017-11-14 00:00:00-05:00,21.0703125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27832,27832,^DJI,2017-11-15 00:00:00-05:00,-63.310546875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27844,27844,^DJI,2017-11-16 00:00:00-05:00,93.01953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27856,27856,^DJI,2017-11-17 00:00:00-05:00,-75.529296875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27868,27868,^DJI,2017-11-20 00:00:00-05:00,59.619140625,6,38.3,7.0,6.383333333333333,11995.040101290086,13829.66063048719,3.0,8.336779131671668e-05
27880,27880,^DJI,2017-11-21 00:00:00-05:00,90.6796875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27892,27892,^DJI,2017-11-22 00:00:00-05:00,-71.060546875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27909,27909,^DJI,2017-11-24 00:00:00-05:00,5.240234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27921,27921,^DJI,2017-11-27 00:00:00-05:00,27.919921875,1,6.0,6.0,6.0,13846.066284423181,13846.066284423181,0.0,7.222267895142172e-05
27933,27933,^DJI,2017-11-28 00:00:00-05:00,211.521484375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27945,27945,^DJI,2017-11-29 00:00:00-05:00,57.419921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27957,27957,^DJI,2017-11-30 00:00:00-05:00,258.548828125,1,6.5,6.5,6.5,6886.295340297872,6886.295340297872,1.0,0.00014521596164313573
27969,27969,^DJI,2017-12-01 00:00:00-05:00,-73.810546875,2,12.1,6.1,6.05,10640.57367899728,14384.0069234787,0.0,9.39798952733003e-05
27981,27981,^DJI,2017-12-04 00:00:00-05:00,-134.05859375,1,6.1,6.1,6.1,4608.089129840715,4608.089129840715,0.0,0.000217009691397737
27993,27993,^DJI,2017-12-05 00:00:00-05:00,-154.369140625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28005,28005,^DJI,2017-12-06 00:00:00-05:00,-30.990234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28017,28017,^DJI,2017-12-07 00:00:00-05:00,94.880859375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28029,28029,^DJI,2017-12-08 00:00:00-05:00,65.900390625,2,12.7,6.4,6.35,13378.273815397446,13390.12540641085,2.0,7.474805896475753e-05
28041,28041,^DJI,2017-12-11 00:00:00-05:00,47.919921875,1,6.1,6.1,6.1,13381.522085701921,13381.522085701921,0.0,7.472991439953563e-05
28053,28053,^DJI,2017-12-12 00:00:00-05:00,51.83984375,1,6.0,6.0,6.0,10639.903333581515,10639.903333581515,0.0,9.398581628498577e-05
28065,28065,^DJI,2017-12-13 00:00:00-05:00,60.240234375,2,12.5,6.5,6.25,10632.717254241237,12765.853312955096,1.0,9.404933622222621e-05
28077,28077,^DJI,2017-12-14 00:00:00-05:00,-122.349609375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28089,28089,^DJI,2017-12-15 00:00:00-05:00,66.029296875,1,6.5,6.5,6.5,16315.883496246892,16315.883496246892,0.0,6.128996938658136e-05
28101,28101,^DJI,2017-12-18 00:00:00-05:00,52.638671875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28113,28113,^DJI,2017-12-19 00:00:00-05:00,-79.630859375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28125,28125,^DJI,2017-12-20 00:00:00-05:00,-111.439453125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28137,28137,^DJI,2017-12-21 00:00:00-05:00,4.029296875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28149,28149,^DJI,2017-12-22 00:00:00-05:00,-9.978515625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28161,28161,^DJI,2017-12-26 00:00:00-05:00,30.37109375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28173,28173,^DJI,2017-12-27 00:00:00-05:00,7.78125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28185,28185,^DJI,2017-12-28 00:00:00-05:00,30.298828125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28197,28197,^DJI,2017-12-29 00:00:00-05:00,-130.41015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28209,28209,^DJI,2018-01-02 00:00:00-05:00,14.66015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28220,28220,^DJI,2018-01-03 00:00:00-05:00,72.23046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28232,28232,^DJI,2018-01-04 00:00:00-05:00,110.271484375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28244,28244,^DJI,2018-01-05 00:00:00-05:00,180.94921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28255,28255,^DJI,2018-01-08 00:00:00-05:00,-25.400390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28267,28267,^DJI,2018-01-09 00:00:00-05:00,73.75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28279,28279,^DJI,2018-01-10 00:00:00-05:00,21.0,1,7.5,7.5,7.5,2736.3082939429923,2736.3082939429923,1.0,0.0003654558962575851
28291,28291,^DJI,2018-01-11 00:00:00-05:00,176.130859375,1,6.0,6.0,6.0,13380.535977241747,13380.535977241747,0.0,7.473542178735199e-05
28303,28303,^DJI,2018-01-12 00:00:00-05:00,164.798828125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28321,28321,^DJI,2018-01-16 00:00:00-05:00,-194.759765625,1,7.1,7.1,7.1,6255.084632709321,6255.084632709321,1.0,0.0001598699392124549
28333,28333,^DJI,2018-01-17 00:00:00-05:00,204.87109375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28345,28345,^DJI,2018-01-18 00:00:00-05:00,-131.740234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28357,28357,^DJI,2018-01-19 00:00:00-05:00,84.37109375,1,6.3,6.3,6.3,3743.1358507164796,3743.1358507164796,1.0,0.0002671556790567963
28369,28369,^DJI,2018-01-22 00:00:00-05:00,189.279296875,1,6.3,6.3,6.3,6615.474416106972,6615.474416106972,0.0,0.0001511607387620241
28381,28381,^DJI,2018-01-23 00:00:00-05:00,-4.05859375,1,7.9,7.9,7.9,5522.760251512754,5522.760251512754,1.0,0.00018106887760084957
28393,28393,^DJI,2018-01-24 00:00:00-05:00,-29.951171875,1,6.3,6.3,6.3,10228.617380126187,10228.617380126187,0.0,9.77649239224611e-05
28405,28405,^DJI,2018-01-25 00:00:00-05:00,79.728515625,1,6.2,6.2,6.2,7912.927067339215,7912.927067339215,0.0,0.00012637548551755552
28415,28415,^DJI,2018-01-26 00:00:00-05:00,149.970703125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28427,28427,^DJI,2018-01-29 00:00:00-05:00,-144.798828125,2,12.899999999999999,6.6,6.449999999999999,13110.35783464214,14286.969110499576,1.0,7.62755687230482e-05
28438,28438,^DJI,2018-01-30 00:00:00-05:00,-121.55859375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28450,28450,^DJI,2018-01-31 00:00:00-05:00,-118.779296875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28462,28462,^DJI,2018-02-01 00:00:00-05:00,103.671875,1,6.0,6.0,6.0,12321.131354156847,12321.131354156847,0.0,8.116137806311306e-05
28474,28474,^DJI,2018-02-02 00:00:00-05:00,-540.828125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28486,28486,^DJI,2018-02-05 00:00:00-05:00,-992.119140625,1,6.1,6.1,6.1,12641.62794134276,12641.62794134276,0.0,7.910373605678057e-05
28498,28498,^DJI,2018-02-06 00:00:00-05:00,827.599609375,1,6.4,6.4,6.4,12645.265378538727,12645.265378538727,0.0,7.908098170064335e-05
28510,28510,^DJI,2018-02-07 00:00:00-05:00,0.48046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
