Unnamed: 0.1,Unnamed: 0,Ticker,date,change,num,sum,max,avg,min_dist,max_dist,tsunami,rev_dist
20496,20496,^N225,2015-06-09 00:00:00+09:00,-196.75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20508,20508,^N225,2015-06-10 00:00:00+09:00,-80.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20520,20520,^N225,2015-06-11 00:00:00+09:00,199.361328125,1,6.0,6.0,6.0,16922.454073411747,16922.454073411747,0.0,5.9093083997266206e-05
20532,20532,^N225,2015-06-12 00:00:00+09:00,-24.69921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20544,20544,^N225,2015-06-15 00:00:00+09:00,182.689453125,1,6.0,6.0,6.0,7552.4353046827855,7552.4353046827855,0.0,0.00013240762213215696
20556,20556,^N225,2015-06-16 00:00:00+09:00,-74.890625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20568,20568,^N225,2015-06-17 00:00:00+09:00,-86.830078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20580,20580,^N225,2015-06-18 00:00:00+09:00,-202.76953125,1,7.0,7.0,7.0,17938.685333178433,17938.685333178433,1.0,5.5745445188809546e-05
20592,20592,^N225,2015-06-19 00:00:00+09:00,21.830078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20604,20604,^N225,2015-06-22 00:00:00+09:00,254.048828125,2,12.4,6.4,6.2,7620.788500714693,17011.91926345418,1.0,0.00013122001744389283
20615,20615,^N225,2015-06-23 00:00:00+09:00,261.6796875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20627,20627,^N225,2015-06-24 00:00:00+09:00,-21.291015625,1,6.5,6.5,6.5,881.0314610444202,881.0314610444202,0.0,0.0011350332470699154
20639,20639,^N225,2015-06-25 00:00:00+09:00,-6.2890625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20651,20651,^N225,2015-06-26 00:00:00+09:00,-52.279296875,1,6.0,6.0,6.0,8681.816394278996,8681.816394278996,0.0,0.00011518326978890776
20663,20663,^N225,2015-06-29 00:00:00+09:00,-196.021484375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20675,20675,^N225,2015-06-30 00:00:00+09:00,61.12109375,1,6.0,6.0,6.0,4716.581413165141,4716.581413165141,0.0,0.00021201796648919353
20687,20687,^N225,2015-07-01 00:00:00+09:00,38.26953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20699,20699,^N225,2015-07-02 00:00:00+09:00,-43.439453125,1,6.0,6.0,6.0,5694.302265018436,5694.302265018436,0.0,0.0001756141408479942
20709,20709,^N225,2015-07-03 00:00:00+09:00,63.099609375,1,6.4,6.4,6.4,5417.552485165607,5417.552485165607,0.0,0.00018458519834154064
20717,20717,^N225,2015-07-06 00:00:00+09:00,-88.03125,1,6.1,6.1,6.1,3156.116230310387,3156.116230310387,0.0,0.0003168451118486392
20729,20729,^N225,2015-07-07 00:00:00+09:00,22.359375,1,6.3,6.3,6.3,1150.748330096487,1150.748330096487,0.0,0.0008689997402960844
20741,20741,^N225,2015-07-08 00:00:00+09:00,-544.849609375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20753,20753,^N225,2015-07-09 00:00:00+09:00,432.720703125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20765,20765,^N225,2015-07-10 00:00:00+09:00,-50.099609375,1,6.7,6.7,6.7,5350.052149472414,5350.052149472414,1.0,0.0001869140658934723
20777,20777,^N225,2015-07-13 00:00:00+09:00,159.849609375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20789,20789,^N225,2015-07-14 00:00:00+09:00,30.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20801,20801,^N225,2015-07-15 00:00:00+09:00,-15.51953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20813,20813,^N225,2015-07-16 00:00:00+09:00,11.138671875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20825,20825,^N225,2015-07-17 00:00:00+09:00,4.2890625,1,6.5,6.5,6.5,14193.05018427467,14193.05018427467,1.0,7.045701854193117e-05
20848,20848,^N225,2015-07-21 00:00:00+09:00,78.66015625,1,7.0,7.0,7.0,5755.27840222346,5755.27840222346,1.0,0.0001737535406825265
20860,20860,^N225,2015-07-22 00:00:00+09:00,-64.130859375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20872,20872,^N225,2015-07-23 00:00:00+09:00,-9.62109375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20884,20884,^N225,2015-07-24 00:00:00+09:00,-59.1015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20896,20896,^N225,2015-07-27 00:00:00+09:00,-23.951171875,1,6.9,6.9,6.9,4361.79379067937,4361.79379067937,1.0,0.00022926347461378846
20908,20908,^N225,2015-07-28 00:00:00+09:00,140.3203125,1,7.0,7.0,7.0,4243.026892644733,4243.026892644733,1.0,0.00023568080648592993
20920,20920,^N225,2015-07-29 00:00:00+09:00,-122.779296875,1,6.4,6.4,6.4,5395.851129758328,5395.851129758328,1.0,0.00018532757408464462
20932,20932,^N225,2015-07-30 00:00:00+09:00,72.220703125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20944,20944,^N225,2015-07-31 00:00:00+09:00,78.689453125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20956,20956,^N225,2015-08-03 00:00:00+09:00,7.8984375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20968,20968,^N225,2015-08-04 00:00:00+09:00,58.1796875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20980,20980,^N225,2015-08-05 00:00:00+09:00,123.91015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20992,20992,^N225,2015-08-06 00:00:00+09:00,-104.330078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21004,21004,^N225,2015-08-07 00:00:00+09:00,122.990234375,1,6.0,6.0,6.0,8170.97226476772,8170.97226476772,0.0,0.00012238445653669434
21016,21016,^N225,2015-08-10 00:00:00+09:00,190.37890625,1,6.6,6.6,6.6,5340.5317060338375,5340.5317060338375,1.0,0.00018724727331366283
21028,21028,^N225,2015-08-11 00:00:00+09:00,-199.849609375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21040,21040,^N225,2015-08-12 00:00:00+09:00,-239.91015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21052,21052,^N225,2015-08-13 00:00:00+09:00,203.01171875,1,6.5,6.5,6.5,5332.437323478414,5332.437323478414,1.0,0.00018753150563946764
21064,21064,^N225,2015-08-14 00:00:00+09:00,1.08984375,1,6.0,6.0,6.0,10265.344395338992,10265.344395338992,0.0,9.741514375826034e-05
21076,21076,^N225,2015-08-17 00:00:00+09:00,20.099609375,1,6.4,6.4,6.4,5742.116980742911,5742.116980742911,1.0,0.0001741517986055764
21088,21088,^N225,2015-08-18 00:00:00+09:00,-86.119140625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21100,21100,^N225,2015-08-19 00:00:00+09:00,-244.859375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21112,21112,^N225,2015-08-20 00:00:00+09:00,-160.740234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21124,21124,^N225,2015-08-21 00:00:00+09:00,-275.509765625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21136,21136,^N225,2015-08-24 00:00:00+09:00,-534.37109375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21148,21148,^N225,2015-08-25 00:00:00+09:00,-364.9609375,1,6.0,6.0,6.0,8529.260856578292,8529.260856578292,0.0,0.00011724345366090408
21160,21160,^N225,2015-08-26 00:00:00+09:00,482.541015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21172,21172,^N225,2015-08-27 00:00:00+09:00,-106.03125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21184,21184,^N225,2015-08-28 00:00:00+09:00,227.58984375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21195,21195,^N225,2015-08-31 00:00:00+09:00,-116.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21207,21207,^N225,2015-09-01 00:00:00+09:00,-598.03125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21219,21219,^N225,2015-09-02 00:00:00+09:00,233.58984375,1,6.0,6.0,6.0,527.3012225243966,527.3012225243966,0.0,0.001896449234865434
21231,21231,^N225,2015-09-03 00:00:00+09:00,-177.138671875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21242,21242,^N225,2015-09-04 00:00:00+09:00,-519.970703125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21251,21251,^N225,2015-09-07 00:00:00+09:00,185.650390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21259,21259,^N225,2015-09-08 00:00:00+09:00,-514.830078125,2,12.3,6.3,6.15,7820.124088626536,8774.983129978538,0.0,0.00012787520871368065
21271,21271,^N225,2015-09-09 00:00:00+09:00,1012.37890625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21283,21283,^N225,2015-09-10 00:00:00+09:00,-119.021484375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21295,21295,^N225,2015-09-11 00:00:00+09:00,108.509765625,1,6.0,6.0,6.0,4353.354626595385,4353.354626595385,1.0,0.00022970791166215354
21307,21307,^N225,2015-09-14 00:00:00+09:00,-375.310546875,1,6.7,6.7,6.7,10111.803621164807,10111.803621164807,1.0,9.889432562821144e-05
21319,21319,^N225,2015-09-15 00:00:00+09:00,-56.240234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21331,21331,^N225,2015-09-16 00:00:00+09:00,-66.55078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21341,21341,^N225,2015-09-17 00:00:00+09:00,70.279296875,10,65.9,8.3,6.590000000000001,3988.0327540720828,17107.29783942917,1.0,0.0002507501973194489
21353,21353,^N225,2015-09-18 00:00:00+09:00,-205.26953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21398,21398,^N225,2015-09-24 00:00:00+09:00,-231.580078125,7,43.199999999999996,6.6,6.171428571428571,14331.59691538044,17117.88946100658,1.0,6.977589489185368e-05
21408,21408,^N225,2015-09-25 00:00:00+09:00,262.208984375,1,6.6,6.6,6.6,4115.140670522161,4115.140670522161,0.0,0.00024300505865164322
21420,21420,^N225,2015-09-28 00:00:00+09:00,-166.009765625,1,6.3,6.3,6.3,17090.76834107187,17090.76834107187,0.0,5.8511120158175615e-05
21432,21432,^N225,2015-09-29 00:00:00+09:00,-428.541015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21444,21444,^N225,2015-09-30 00:00:00+09:00,194.310546875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21456,21456,^N225,2015-10-01 00:00:00+09:00,242.44921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21465,21465,^N225,2015-10-02 00:00:00+09:00,160.740234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21476,21476,^N225,2015-10-05 00:00:00+09:00,84.490234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21487,21487,^N225,2015-10-06 00:00:00+09:00,-116.310546875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21498,21498,^N225,2015-10-07 00:00:00+09:00,154.78125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21509,21509,^N225,2015-10-08 00:00:00+09:00,-169.44921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21521,21521,^N225,2015-10-09 00:00:00+09:00,157.16015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21544,21544,^N225,2015-10-13 00:00:00+09:00,-100.41015625,1,6.1,6.1,6.1,12817.430624588345,12817.430624588345,0.0,7.801875658930019e-05
21556,21556,^N225,2015-10-14 00:00:00+09:00,-215.66015625,1,6.0,6.0,6.0,1987.2963828054867,1987.2963828054867,0.0,0.000503196205987297
21568,21568,^N225,2015-10-15 00:00:00+09:00,291.990234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21580,21580,^N225,2015-10-16 00:00:00+09:00,-9.029296875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21592,21592,^N225,2015-10-19 00:00:00+09:00,-151.548828125,1,6.0,6.0,6.0,7579.731896512362,7579.731896512362,0.0,0.0001319307877446334
21604,21604,^N225,2015-10-20 00:00:00+09:00,-38.388671875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21616,21616,^N225,2015-10-21 00:00:00+09:00,386.638671875,1,7.1,7.1,7.1,6301.431668003651,6301.431668003651,1.0,0.00015869409567315182
21626,21626,^N225,2015-10-22 00:00:00+09:00,-7.8203125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21638,21638,^N225,2015-10-23 00:00:00+09:00,62.650390625,2,12.2,6.2,6.1,13643.834781623358,15915.749254891403,0.0,7.329317717529697e-05
21650,21650,^N225,2015-10-26 00:00:00+09:00,-89.01171875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21662,21662,^N225,2015-10-27 00:00:00+09:00,-184.12109375,1,7.5,7.5,7.5,6105.193431243373,6105.193431243373,0.0,0.0001637949741088452
21674,21674,^N225,2015-10-28 00:00:00+09:00,76.080078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21686,21686,^N225,2015-10-29 00:00:00+09:00,-110.44921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21698,21698,^N225,2015-10-30 00:00:00+09:00,158.7890625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21710,21710,^N225,2015-11-02 00:00:00+09:00,-143.869140625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21733,21733,^N225,2015-11-04 00:00:00+09:00,-14.41015625,1,6.5,6.5,6.5,5117.252030060092,5117.252030060092,0.0,0.00019541738302622882
21745,21745,^N225,2015-11-05 00:00:00+09:00,86.970703125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21757,21757,^N225,2015-11-06 00:00:00+09:00,71.259765625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21769,21769,^N225,2015-11-09 00:00:00+09:00,231.23046875,3,19.6,6.8,6.533333333333334,5594.044174352179,17081.319821343375,1.0,0.00017876154868151458
21781,21781,^N225,2015-11-10 00:00:00+09:00,214.208984375,1,6.5,6.5,6.5,4105.793948649907,4105.793948649907,1.0,0.00024355825268066028
21791,21791,^N225,2015-11-11 00:00:00+09:00,89.380859375,2,13.8,6.9,6.9,16974.193949405737,16978.740257827616,1.0,5.891295945955713e-05
21801,21801,^N225,2015-11-12 00:00:00+09:00,53.119140625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21813,21813,^N225,2015-11-13 00:00:00+09:00,101.650390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21825,21825,^N225,2015-11-16 00:00:00+09:00,129.728515625,1,6.7,6.7,6.7,1139.2850507578617,1139.2850507578617,0.0,0.0008777434579123037
21837,21837,^N225,2015-11-17 00:00:00+09:00,-11.0390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21849,21849,^N225,2015-11-18 00:00:00+09:00,-122.6796875,1,6.5,6.5,6.5,9676.825301166116,9676.825301166116,0.0,0.00010333967689584041
21861,21861,^N225,2015-11-19 00:00:00+09:00,8.5703125,1,6.8,6.8,6.8,5308.551965561058,5308.551965561058,1.0,0.00018837528698738293
21873,21873,^N225,2015-11-20 00:00:00+09:00,79.611328125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21896,21896,^N225,2015-11-24 00:00:00+09:00,48.900390625,1,6.1,6.1,6.1,4851.748339885002,4851.748339885002,0.0,0.00020611126751551636
21906,21906,^N225,2015-11-25 00:00:00+09:00,-9.259765625,3,21.2,7.6,7.066666666666666,1949.4728895929409,15850.6981317625,1.0,0.000512959172368283
21916,21916,^N225,2015-11-26 00:00:00+09:00,14.439453125,1,6.7,6.7,6.7,15716.759273663976,15716.759273663976,0.0,6.36263483195079e-05
21924,21924,^N225,2015-11-27 00:00:00+09:00,-110.111328125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21936,21936,^N225,2015-11-30 00:00:00+09:00,-109.91015625,1,6.2,6.2,6.2,16879.661331921874,16879.661331921874,0.0,5.924289476761336e-05
21948,21948,^N225,2015-12-01 00:00:00+09:00,213.3203125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21960,21960,^N225,2015-12-02 00:00:00+09:00,-19.369140625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21972,21972,^N225,2015-12-03 00:00:00+09:00,45.26953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21984,21984,^N225,2015-12-04 00:00:00+09:00,-112.0390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21996,21996,^N225,2015-12-07 00:00:00+09:00,-12.240234375,1,7.1,7.1,7.1,10710.834727426096,10710.834727426096,0.0,9.336340494914055e-05
22008,22008,^N225,2015-12-08 00:00:00+09:00,-197.26953125,1,7.2,7.2,7.2,5839.700460594698,5839.700460594698,0.0,0.0001712416598672876
22020,22020,^N225,2015-12-09 00:00:00+09:00,-90.4296875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22032,22032,^N225,2015-12-10 00:00:00+09:00,-23.46875,2,13.0,6.9,6.5,4533.064812359975,6902.501146568005,0.0,0.0002206013020756671
22044,22044,^N225,2015-12-11 00:00:00+09:00,209.73046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22056,22056,^N225,2015-12-14 00:00:00+09:00,-3.669921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22068,22068,^N225,2015-12-15 00:00:00+09:00,-303.138671875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22080,22080,^N225,2015-12-16 00:00:00+09:00,181.7109375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22092,22092,^N225,2015-12-17 00:00:00+09:00,-11.009765625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22104,22104,^N225,2015-12-18 00:00:00+09:00,-333.66015625,1,6.6,6.6,6.6,12012.795375409123,12012.795375409123,1.0,8.324457120505498e-05
22116,22116,^N225,2015-12-21 00:00:00+09:00,70.51953125,2,12.1,6.1,6.05,4215.489327718452,6749.66953325162,0.0,0.00023722038469522818
22128,22128,^N225,2015-12-22 00:00:00+09:00,-41.16015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22151,22151,^N225,2015-12-24 00:00:00+09:00,-281.720703125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22158,22158,^N225,2015-12-25 00:00:00+09:00,-54.849609375,1,6.2,6.2,6.2,13615.497356686961,13615.497356686961,0.0,7.344571952113606e-05
22164,22164,^N225,2015-12-28 00:00:00+09:00,34.439453125,1,6.3,6.3,6.3,6043.1279915778205,6043.1279915778205,0.0,0.00016547721666555448
22176,22176,^N225,2015-12-29 00:00:00+09:00,138.83984375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22188,22188,^N225,2015-12-30 00:00:00+09:00,-37.119140625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22210,22210,^N225,2016-01-04 00:00:00+09:00,-367.599609375,2,13.0,6.7,6.5,4556.637177080499,9553.284570667069,0.0,0.00021946008890721337
22222,22222,^N225,2016-01-05 00:00:00+09:00,-24.759765625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22234,22234,^N225,2016-01-06 00:00:00+09:00,-219.25,1,6.0,6.0,6.0,12775.63528732081,12775.63528732081,0.0,7.827399401362457e-05
22246,22246,^N225,2016-01-07 00:00:00+09:00,-372.4296875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22258,22258,^N225,2016-01-08 00:00:00+09:00,135.73046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22281,22281,^N225,2016-01-12 00:00:00+09:00,-251.96875,2,12.7,6.5,6.35,982.6766689863472,3761.8978767688595,1.0,0.0010176287191508498
22293,22293,^N225,2016-01-13 00:00:00+09:00,266.51171875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22305,22305,^N225,2016-01-14 00:00:00+09:00,-143.98046875,2,12.8,6.7,6.4,745.1597467266815,17151.20387981715,1.0,0.0013419941219218754
22317,22317,^N225,2016-01-15 00:00:00+09:00,-375.3515625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22327,22327,^N225,2016-01-18 00:00:00+09:00,128.640625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22335,22335,^N225,2016-01-19 00:00:00+09:00,146.080078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22347,22347,^N225,2016-01-20 00:00:00+09:00,-614.08984375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22359,22359,^N225,2016-01-21 00:00:00+09:00,-449.599609375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22371,22371,^N225,2016-01-22 00:00:00+09:00,621.8095703125,1,6.6,6.6,6.6,10763.563552476924,10763.563552476924,1.0,9.290603387294339e-05
22383,22383,^N225,2016-01-25 00:00:00+09:00,-34.900390625,2,13.399999999999999,7.1,6.699999999999999,5388.629703706954,11250.840178061477,1.0,0.00018557593581018908
22393,22393,^N225,2016-01-26 00:00:00+09:00,-124.23046875,1,6.1,6.1,6.1,4749.466969887737,4749.466969887737,0.0,0.00021054994304416376
22405,22405,^N225,2016-01-27 00:00:00+09:00,214.73046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22417,22417,^N225,2016-01-28 00:00:00+09:00,-18.390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22429,22429,^N225,2016-01-29 00:00:00+09:00,363.240234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22441,22441,^N225,2016-02-01 00:00:00+09:00,165.630859375,1,7.2,7.2,7.2,2500.3046947178004,2500.3046947178004,1.0,0.0003999512547861156
22453,22453,^N225,2016-02-02 00:00:00+09:00,34.16015625,1,6.2,6.2,6.2,8474.742596177615,8474.742596177615,0.0,0.00011799768413627484
22465,22465,^N225,2016-02-03 00:00:00+09:00,-306.16015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22477,22477,^N225,2016-02-04 00:00:00+09:00,-26.119140625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22489,22489,^N225,2016-02-05 00:00:00+09:00,29.060546875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22501,22501,^N225,2016-02-08 00:00:00+09:00,383.390625,1,6.4,6.4,6.4,2330.3716758580326,2330.3716758580326,1.0,0.000429116097813798
22512,22512,^N225,2016-02-09 00:00:00+09:00,-581.3486328125,1,6.4,6.4,6.4,4937.821512431909,4937.821512431909,1.0,0.00020251845828819632
22523,22523,^N225,2016-02-10 00:00:00+09:00,-414.470703125,1,6.3,6.3,6.3,17058.203516595237,17058.203516595237,0.0,5.8622820335514255e-05
22544,22544,^N225,2016-02-12 00:00:00+09:00,-473.6591796875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22553,22553,^N225,2016-02-15 00:00:00+09:00,774.2001953125,1,6.3,6.3,6.3,5453.468264690724,5453.468264690724,0.0,0.00018336954603268636
22561,22561,^N225,2016-02-16 00:00:00+09:00,204.9599609375,1,6.0,6.0,6.0,7848.153965091791,7848.153965091791,0.0,0.0001274184992353554
22573,22573,^N225,2016-02-17 00:00:00+09:00,-198.9892578125,1,6.1,6.1,6.1,13493.738971338753,13493.738971338753,0.0,7.410844408092082e-05
22585,22585,^N225,2016-02-18 00:00:00+09:00,58.7197265625,1,6.0,6.0,6.0,4011.7778992677827,4011.7778992677827,0.0,0.0002492660424153882
22597,22597,^N225,2016-02-19 00:00:00+09:00,-83.23046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22609,22609,^N225,2016-02-22 00:00:00+09:00,259.66015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22621,22621,^N225,2016-02-23 00:00:00+09:00,-178.330078125,1,6.0,6.0,6.0,16988.218342471497,16988.218342471497,0.0,5.8864324665520926e-05
22633,22633,^N225,2016-02-24 00:00:00+09:00,64.66015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22645,22645,^N225,2016-02-25 00:00:00+09:00,156.8701171875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22657,22657,^N225,2016-02-26 00:00:00+09:00,-123.109375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22669,22669,^N225,2016-02-29 00:00:00+09:00,-286.5498046875,1,6.1,6.1,6.1,9690.330394199744,9690.330394199744,0.0,0.0001031956558053543
22681,22681,^N225,2016-03-01 00:00:00+09:00,72.509765625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22693,22693,^N225,2016-03-02 00:00:00+09:00,355.0703125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22705,22705,^N225,2016-03-03 00:00:00+09:00,264.380859375,1,7.8,7.8,7.8,6534.06254212988,6534.06254212988,0.0,0.00015304414268340233
22717,22717,^N225,2016-03-04 00:00:00+09:00,87.419921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22727,22727,^N225,2016-03-07 00:00:00+09:00,-113.3203125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22739,22739,^N225,2016-03-08 00:00:00+09:00,-106.330078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22751,22751,^N225,2016-03-09 00:00:00+09:00,16.609375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22763,22763,^N225,2016-03-10 00:00:00+09:00,41.349609375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22775,22775,^N225,2016-03-11 00:00:00+09:00,328.689453125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22787,22787,^N225,2016-03-14 00:00:00+09:00,78.23046875,1,6.3,6.3,6.3,4045.110983234281,4045.110983234281,1.0,0.0002472120058373397
22799,22799,^N225,2016-03-15 00:00:00+09:00,-102.8203125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22811,22811,^N225,2016-03-16 00:00:00+09:00,-6.91015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22823,22823,^N225,2016-03-17 00:00:00+09:00,-171.21875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22835,22835,^N225,2016-03-18 00:00:00+09:00,-158.939453125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22858,22858,^N225,2016-03-22 00:00:00+09:00,111.240234375,3,18.4,6.4,6.133333333333333,2727.3786766491944,13685.739269456686,0.0,0.0003666524229149511
22870,22870,^N225,2016-03-23 00:00:00+09:00,-65.2890625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22880,22880,^N225,2016-03-24 00:00:00+09:00,-87.060546875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22887,22887,^N225,2016-03-25 00:00:00+09:00,53.220703125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22893,22893,^N225,2016-03-28 00:00:00+09:00,5.099609375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22904,22904,^N225,2016-03-29 00:00:00+09:00,118.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22916,22916,^N225,2016-03-30 00:00:00+09:00,-199.068359375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22928,22928,^N225,2016-03-31 00:00:00+09:00,-238.470703125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22940,22940,^N225,2016-04-01 00:00:00+09:00,-555.400390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
