Unnamed: 0.1,Unnamed: 0,Ticker,date,change,num,sum,max,avg,min_dist,max_dist,tsunami,rev_dist
21575,21575,^NYA,2015-10-16 00:00:00-04:00,14.6298828125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21587,21587,^NYA,2015-10-19 00:00:00-04:00,6.1396484375,1,6.0,6.0,6.0,11946.19207310207,11946.19207310207,0.0,8.37086825559745e-05
21599,21599,^NYA,2015-10-20 00:00:00-04:00,6.1796875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21611,21611,^NYA,2015-10-21 00:00:00-04:00,-97.2998046875,1,7.1,7.1,7.1,13492.111890213242,13492.111890213242,1.0,7.411738118814215e-05
21623,21623,^NYA,2015-10-22 00:00:00-04:00,106.080078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21633,21633,^NYA,2015-10-23 00:00:00-04:00,19.5693359375,2,12.2,6.2,6.1,12981.994825617374,14572.62756118954,0.0,7.702976417974684e-05
21645,21645,^NYA,2015-10-26 00:00:00-04:00,-31.2900390625,1,7.5,7.5,7.5,10709.448603259776,10709.448603259776,0.0,9.33754889766796e-05
21657,21657,^NYA,2015-10-27 00:00:00-04:00,-20.5703125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21669,21669,^NYA,2015-10-28 00:00:00-04:00,110.169921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21681,21681,^NYA,2015-10-29 00:00:00-04:00,-6.189453125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21693,21693,^NYA,2015-10-30 00:00:00-04:00,-48.1904296875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21705,21705,^NYA,2015-11-02 00:00:00-05:00,105.2900390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21717,21717,^NYA,2015-11-03 00:00:00-05:00,53.5595703125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21728,21728,^NYA,2015-11-04 00:00:00-05:00,-65.6298828125,1,6.5,6.5,6.5,15966.489708517283,15966.489708517283,0.0,6.263117430668262e-05
21740,21740,^NYA,2015-11-05 00:00:00-05:00,-15.5693359375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21752,21752,^NYA,2015-11-06 00:00:00-05:00,-12.2900390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21764,21764,^NYA,2015-11-09 00:00:00-05:00,-71.529296875,4,26.1,6.8,6.525,7146.096223218289,14609.631502765373,2.0,0.00013993654280093694
21776,21776,^NYA,2015-11-10 00:00:00-05:00,43.169921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21788,21788,^NYA,2015-11-11 00:00:00-05:00,-54.25,2,13.8,6.9,6.9,7778.636230595263,7778.833925923527,1.0,0.00012855723938686803
21798,21798,^NYA,2015-11-12 00:00:00-05:00,-99.0498046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21808,21808,^NYA,2015-11-13 00:00:00-05:00,-51.4697265625,1,6.7,6.7,6.7,11724.13258605288,11724.13258605288,0.0,8.529415653228009e-05
21820,21820,^NYA,2015-11-16 00:00:00-05:00,156.0205078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21832,21832,^NYA,2015-11-17 00:00:00-05:00,-34.2998046875,1,6.5,6.5,6.5,7673.78525124965,7673.78525124965,0.0,0.00013031378482179356
21844,21844,^NYA,2015-11-18 00:00:00-05:00,144.2294921875,1,6.8,6.8,6.8,13786.441292185511,13786.441292185511,1.0,7.253503488001826e-05
21856,21856,^NYA,2015-11-19 00:00:00-05:00,5.330078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21868,21868,^NYA,2015-11-20 00:00:00-05:00,-16.0498046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21880,21880,^NYA,2015-11-23 00:00:00-05:00,-12.2197265625,1,6.1,6.1,6.1,15600.421358180314,15600.421358180314,0.0,6.41008327301131e-05
21891,21891,^NYA,2015-11-24 00:00:00-05:00,70.4501953125,1,6.0,6.0,6.0,12276.505150043831,12276.505150043831,0.0,8.145640699677706e-05
21903,21903,^NYA,2015-11-25 00:00:00-05:00,0.6806640625,2,15.2,7.6,7.6,5631.129074673893,5684.279952788409,1.0,0.0001775842795892423
21919,21919,^NYA,2015-11-27 00:00:00-05:00,7.919921875,1,6.7,6.7,6.7,5532.941799505727,5532.941799505727,0.0,0.00018073568026494202
21931,21931,^NYA,2015-11-30 00:00:00-05:00,-45.890625,1,6.2,6.2,6.2,7265.86422266175,7265.86422266175,0.0,0.0001376298771013455
21943,21943,^NYA,2015-12-01 00:00:00-05:00,72.5302734375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21955,21955,^NYA,2015-12-02 00:00:00-05:00,-111.8994140625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21967,21967,^NYA,2015-12-03 00:00:00-05:00,-158.1796875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21979,21979,^NYA,2015-12-04 00:00:00-05:00,142.3603515625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21991,21991,^NYA,2015-12-07 00:00:00-05:00,-104.330078125,2,14.3,7.2,7.15,10632.62518338104,18182.03989339695,0.0,9.405015062159961e-05
22003,22003,^NYA,2015-12-08 00:00:00-05:00,-15.919921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22015,22015,^NYA,2015-12-09 00:00:00-05:00,-28.9794921875,2,13.0,6.9,6.5,12951.416764321315,15324.03944670738,0.0,7.721163006311475e-05
22027,22027,^NYA,2015-12-10 00:00:00-05:00,6.580078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22039,22039,^NYA,2015-12-11 00:00:00-05:00,-97.4296875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22051,22051,^NYA,2015-12-14 00:00:00-05:00,8.939453125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22063,22063,^NYA,2015-12-15 00:00:00-05:00,53.6103515625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22075,22075,^NYA,2015-12-16 00:00:00-05:00,102.990234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22087,22087,^NYA,2015-12-17 00:00:00-05:00,-155.2001953125,1,6.6,6.6,6.6,3354.0916387677007,3354.0916387677007,1.0,0.0002981433150011971
22099,22099,^NYA,2015-12-18 00:00:00-05:00,-105.3408203125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22111,22111,^NYA,2015-12-21 00:00:00-05:00,5.900390625,2,12.1,6.1,6.05,13556.682887410447,14952.206052923275,0.0,7.376435727715223e-05
22123,22123,^NYA,2015-12-22 00:00:00-05:00,60.060546875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22135,22135,^NYA,2015-12-23 00:00:00-05:00,95.66015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22146,22146,^NYA,2015-12-24 00:00:00-05:00,-7.509765625,1,6.2,6.2,6.2,11656.91088077481,11656.91088077481,0.0,8.578602086160344e-05
22160,22160,^NYA,2015-12-28 00:00:00-05:00,-8.58984375,1,6.3,6.3,6.3,10742.44940905883,10742.44940905883,0.0,9.308863946398722e-05
22171,22171,^NYA,2015-12-29 00:00:00-05:00,36.2197265625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22183,22183,^NYA,2015-12-30 00:00:00-05:00,-51.7001953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22195,22195,^NYA,2015-12-31 00:00:00-05:00,-43.0205078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22205,22205,^NYA,2016-01-04 00:00:00-05:00,-18.490234375,2,13.0,6.7,6.5,12636.898143163728,17224.51283033612,0.0,7.913334337833347e-05
22217,22217,^NYA,2016-01-05 00:00:00-05:00,21.0498046875,1,6.0,6.0,6.0,12085.115437902348,12085.115437902348,0.0,8.274641687440705e-05
22229,22229,^NYA,2016-01-06 00:00:00-05:00,-39.1103515625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22241,22241,^NYA,2016-01-07 00:00:00-05:00,-100.9296875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22253,22253,^NYA,2016-01-08 00:00:00-05:00,-164.0302734375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22265,22265,^NYA,2016-01-11 00:00:00-05:00,-47.51953125,2,12.7,6.5,6.35,9941.13343343175,14631.526575233012,1.0,0.0001005921514580046
22276,22276,^NYA,2016-01-12 00:00:00-05:00,-14.7900390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22288,22288,^NYA,2016-01-13 00:00:00-05:00,-244.779296875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22300,22300,^NYA,2016-01-14 00:00:00-05:00,111.1201171875,2,12.8,6.7,6.4,6785.925799056668,10129.360484921692,1.0,0.00014736382766504947
22312,22312,^NYA,2016-01-15 00:00:00-05:00,-87.91015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22330,22330,^NYA,2016-01-19 00:00:00-05:00,-77.1201171875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22342,22342,^NYA,2016-01-20 00:00:00-05:00,-58.1005859375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22354,22354,^NYA,2016-01-21 00:00:00-05:00,62.400390625,1,6.6,6.6,6.6,3969.871386950729,3969.871386950729,1.0,0.0002518973292905852
22366,22366,^NYA,2016-01-22 00:00:00-05:00,83.7802734375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22378,22378,^NYA,2016-01-25 00:00:00-05:00,-130.5498046875,2,13.399999999999999,7.1,6.699999999999999,5652.637888632961,6014.290674266257,1.0,0.0001769085548555881
22390,22390,^NYA,2016-01-26 00:00:00-05:00,133.7705078125,1,6.1,6.1,6.1,13903.420773146787,13903.420773146787,0.0,7.192474545051608e-05
22400,22400,^NYA,2016-01-27 00:00:00-05:00,-30.08984375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22412,22412,^NYA,2016-01-28 00:00:00-05:00,22.9501953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22424,22424,^NYA,2016-01-29 00:00:00-05:00,193.3603515625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22436,22436,^NYA,2016-02-01 00:00:00-05:00,37.7705078125,2,13.4,7.2,6.7,8379.129605681766,13434.667763138748,1.0,0.00011934413800234268
22448,22448,^NYA,2016-02-02 00:00:00-05:00,-119.2099609375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22460,22460,^NYA,2016-02-03 00:00:00-05:00,23.419921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22472,22472,^NYA,2016-02-04 00:00:00-05:00,50.169921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22484,22484,^NYA,2016-02-05 00:00:00-05:00,-109.2001953125,1,6.4,6.4,6.4,12797.907482835757,12797.907482835757,1.0,7.813777379944149e-05
22496,22496,^NYA,2016-02-08 00:00:00-05:00,-63.5498046875,1,6.4,6.4,6.4,13896.41518586272,13896.41518586272,1.0,7.19610048077243e-05
22507,22507,^NYA,2016-02-09 00:00:00-05:00,55.8095703125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22518,22518,^NYA,2016-02-10 00:00:00-05:00,-45.1201171875,1,6.3,6.3,6.3,7897.9362446105715,7897.9362446105715,0.0,0.00012661535482543106
22529,22529,^NYA,2016-02-11 00:00:00-05:00,-63.0302734375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22539,22539,^NYA,2016-02-12 00:00:00-05:00,136.8095703125,1,6.3,6.3,6.3,16319.268211878421,16319.268211878421,0.0,6.12772574735994e-05
22556,22556,^NYA,2016-02-16 00:00:00-05:00,57.44921875,1,6.0,6.0,6.0,12455.0218329523,12455.0218329523,0.0,8.02888998037961e-05
22568,22568,^NYA,2016-02-17 00:00:00-05:00,105.5205078125,2,12.1,6.1,6.05,11737.422527918836,14848.430162325583,0.0,8.519758044165e-05
22580,22580,^NYA,2016-02-18 00:00:00-05:00,-27.8798828125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22592,22592,^NYA,2016-02-19 00:00:00-05:00,20.7802734375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22604,22604,^NYA,2016-02-22 00:00:00-05:00,130.55078125,1,6.0,6.0,6.0,7879.607565435449,7879.607565435449,0.0,0.00012690987358134214
22616,22616,^NYA,2016-02-23 00:00:00-05:00,-88.439453125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22628,22628,^NYA,2016-02-24 00:00:00-05:00,94.80078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22640,22640,^NYA,2016-02-25 00:00:00-05:00,90.529296875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22652,22652,^NYA,2016-02-26 00:00:00-05:00,-48.4697265625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22664,22664,^NYA,2016-02-29 00:00:00-05:00,-55.6396484375,1,6.1,6.1,6.1,17186.8789433492,17186.8789433492,0.0,5.8183920611541266e-05
22676,22676,^NYA,2016-03-01 00:00:00-05:00,144.1201171875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22688,22688,^NYA,2016-03-02 00:00:00-05:00,91.169921875,1,7.8,7.8,7.8,15872.975719451546,15872.975719451546,0.0,6.300015936989997e-05
22700,22700,^NYA,2016-03-03 00:00:00-05:00,79.66015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22712,22712,^NYA,2016-03-04 00:00:00-05:00,39.080078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22724,22724,^NYA,2016-03-07 00:00:00-05:00,83.810546875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22734,22734,^NYA,2016-03-08 00:00:00-05:00,-83.7109375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22746,22746,^NYA,2016-03-09 00:00:00-05:00,17.9697265625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22758,22758,^NYA,2016-03-10 00:00:00-05:00,-36.08984375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22770,22770,^NYA,2016-03-11 00:00:00-05:00,115.900390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22782,22782,^NYA,2016-03-14 00:00:00-04:00,0.939453125,1,6.3,6.3,6.3,7200.561144966417,7200.561144966417,1.0,0.00013887806517677505
22794,22794,^NYA,2016-03-15 00:00:00-04:00,8.009765625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22806,22806,^NYA,2016-03-16 00:00:00-04:00,97.689453125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22818,22818,^NYA,2016-03-17 00:00:00-04:00,88.75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22830,22830,^NYA,2016-03-18 00:00:00-04:00,6.830078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22842,22842,^NYA,2016-03-21 00:00:00-04:00,14.990234375,3,18.4,6.4,6.133333333333333,2820.9241955361867,8173.239489605018,0.0,0.0003544937512260677
22853,22853,^NYA,2016-03-22 00:00:00-04:00,24.2998046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22865,22865,^NYA,2016-03-23 00:00:00-04:00,-71.7001953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22877,22877,^NYA,2016-03-24 00:00:00-04:00,53.7099609375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22889,22889,^NYA,2016-03-28 00:00:00-04:00,1.3203125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22899,22899,^NYA,2016-03-29 00:00:00-04:00,118.990234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22911,22911,^NYA,2016-03-30 00:00:00-04:00,-8.9794921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22923,22923,^NYA,2016-03-31 00:00:00-04:00,-29.4296875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22935,22935,^NYA,2016-04-01 00:00:00-04:00,87.3798828125,1,6.2,6.2,6.2,14338.926653858322,14338.926653858322,0.0,6.974022701559184e-05
22947,22947,^NYA,2016-04-04 00:00:00-04:00,-44.1201171875,2,13.100000000000001,6.9,6.550000000000001,5999.876909473302,13492.196552834299,2.0,0.00016667008591811008
22958,22958,^NYA,2016-04-05 00:00:00-04:00,-43.689453125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22970,22970,^NYA,2016-04-06 00:00:00-04:00,97.009765625,2,12.8,6.7,6.4,13493.579290739808,16398.10006903775,1.0,7.410932106696601e-05
22982,22982,^NYA,2016-04-07 00:00:00-04:00,-67.830078125,1,6.7,6.7,6.7,13489.935734679484,13489.935734679484,1.0,7.412933757936539e-05
22994,22994,^NYA,2016-04-08 00:00:00-04:00,10.98046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23006,23006,^NYA,2016-04-11 00:00:00-04:00,-39.5,1,6.6,6.6,6.6,10744.73394898609,10744.73394898609,0.0,9.30688470042912e-05
23018,23018,^NYA,2016-04-12 00:00:00-04:00,124.1103515625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23030,23030,^NYA,2016-04-13 00:00:00-04:00,87.849609375,2,12.9,6.9,6.45,12844.455992337465,14390.296731708033,0.0,7.785460128452022e-05
23042,23042,^NYA,2016-04-14 00:00:00-04:00,1.0498046875,2,12.2,6.2,6.1,11481.611526212682,11490.635592778275,0.0,8.7095787705148e-05
23052,23052,^NYA,2016-04-15 00:00:00-04:00,-4.009765625,3,19.5,7.0,6.5,3520.6543840801555,13541.764802203164,2.0,0.00028403810510961895
23062,23062,^NYA,2016-04-18 00:00:00-04:00,109.279296875,1,7.8,7.8,7.8,4509.236001001641,4509.236001001641,1.0,0.00022176705760751245
23074,23074,^NYA,2016-04-19 00:00:00-04:00,53.66015625,1,6.2,6.2,6.2,11563.803516248898,11563.803516248898,0.0,8.647673739828321e-05
23084,23084,^NYA,2016-04-20 00:00:00-04:00,10.73046875,2,12.2,6.2,6.1,4475.022616967335,4485.049835298627,0.0,0.00022346255775522472
23096,23096,^NYA,2016-04-21 00:00:00-04:00,-69.66015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23108,23108,^NYA,2016-04-22 00:00:00-04:00,46.7998046875,1,6.0,6.0,6.0,4591.379823958916,4591.379823958916,0.0,0.00021779944991302206
23120,23120,^NYA,2016-04-25 00:00:00-04:00,-22.1796875,1,6.0,6.0,6.0,3455.3250398474156,3455.3250398474156,0.0,0.00028940837358796184
23132,23132,^NYA,2016-04-26 00:00:00-04:00,30.009765625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23144,23144,^NYA,2016-04-27 00:00:00-04:00,43.349609375,1,6.0,6.0,6.0,3448.2965759432464,3448.2965759432464,0.0,0.0002899982579736374
23156,23156,^NYA,2016-04-28 00:00:00-04:00,-40.7197265625,1,7.0,7.0,7.0,13567.48412975064,13567.48412975064,1.0,7.370563255771277e-05
23168,23168,^NYA,2016-04-29 00:00:00-04:00,-43.2998046875,1,6.6,6.6,6.6,4467.959727885754,4467.959727885754,1.0,0.0002238158042828201
23179,23179,^NYA,2016-05-02 00:00:00-04:00,46.2001953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23189,23189,^NYA,2016-05-03 00:00:00-04:00,-66.41015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23200,23200,^NYA,2016-05-04 00:00:00-04:00,-16.439453125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23211,23211,^NYA,2016-05-05 00:00:00-04:00,-21.7197265625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23222,23222,^NYA,2016-05-06 00:00:00-04:00,27.83984375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23234,23234,^NYA,2016-05-09 00:00:00-04:00,-9.0703125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23246,23246,^NYA,2016-05-10 00:00:00-04:00,100.8408203125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23258,23258,^NYA,2016-05-11 00:00:00-04:00,-59.689453125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23270,23270,^NYA,2016-05-12 00:00:00-04:00,-41.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23282,23282,^NYA,2016-05-13 00:00:00-04:00,-77.7900390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23294,23294,^NYA,2016-05-16 00:00:00-04:00,89.26953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23306,23306,^NYA,2016-05-17 00:00:00-04:00,-55.080078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23318,23318,^NYA,2016-05-18 00:00:00-04:00,9.6806640625,2,13.600000000000001,6.9,6.800000000000001,4492.801872232582,4502.613081874096,2.0,0.00022257825482588568
23330,23330,^NYA,2016-05-19 00:00:00-04:00,2.7109375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23342,23342,^NYA,2016-05-20 00:00:00-04:00,25.740234375,1,6.0,6.0,6.0,17247.09472366703,17247.09472366703,0.0,5.798077972099076e-05
23354,23354,^NYA,2016-05-23 00:00:00-04:00,-11.4306640625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23366,23366,^NYA,2016-05-24 00:00:00-04:00,77.76953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23378,23378,^NYA,2016-05-25 00:00:00-04:00,47.4599609375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23390,23390,^NYA,2016-05-26 00:00:00-04:00,-22.669921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23402,23402,^NYA,2016-05-27 00:00:00-04:00,31.5498046875,1,6.4,6.4,6.4,12707.714375664898,12707.714375664898,0.0,7.869235729085842e-05
23419,23419,^NYA,2016-05-31 00:00:00-04:00,-38.8798828125,1,7.2,7.2,7.2,11621.149862811028,11621.149862811028,1.0,8.605000467295506e-05
23431,23431,^NYA,2016-06-01 00:00:00-04:00,69.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23443,23443,^NYA,2016-06-02 00:00:00-04:00,62.900390625,1,6.6,6.6,6.6,15691.128925626697,15691.128925626697,0.0,6.373027745421195e-05
23455,23455,^NYA,2016-06-03 00:00:00-04:00,10.16015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23467,23467,^NYA,2016-06-06 00:00:00-04:00,46.3203125,2,12.399999999999999,6.3,6.199999999999999,13219.577850524054,15553.058714160246,0.0,7.564538076080529e-05
23479,23479,^NYA,2016-06-07 00:00:00-04:00,44.6298828125,2,12.6,6.3,6.3,3876.3551623392,14921.143691246301,1.0,0.0002579742975348385
23491,23491,^NYA,2016-06-08 00:00:00-04:00,18.169921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23503,23503,^NYA,2016-06-09 00:00:00-04:00,8.6005859375,1,6.1,6.1,6.1,16589.38193722144,16589.38193722144,0.0,6.0279521189171583e-05
23514,23514,^NYA,2016-06-10 00:00:00-04:00,-55.470703125,2,12.3,6.2,6.15,3342.99499976335,13598.623337574792,0.0,0.0002991329631276116
23525,23525,^NYA,2016-06-13 00:00:00-04:00,-50.98046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23537,23537,^NYA,2016-06-14 00:00:00-04:00,-15.48046875,1,6.2,6.2,6.2,13628.955346893552,13628.955346893552,0.0,7.337319512371358e-05
23549,23549,^NYA,2016-06-15 00:00:00-04:00,2.48046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23561,23561,^NYA,2016-06-16 00:00:00-04:00,84.91015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23573,23573,^NYA,2016-06-17 00:00:00-04:00,4.330078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23585,23585,^NYA,2016-06-20 00:00:00-04:00,-6.8896484375,2,12.3,6.3,6.15,13708.075658521497,13729.91059679947,1.0,7.294969949909486e-05
23597,23597,^NYA,2016-06-21 00:00:00-04:00,9.6201171875,2,12.399999999999999,6.3,6.199999999999999,3360.1600653399278,13850.521408361006,0.0,0.00029760487017121783
23609,23609,^NYA,2016-06-22 00:00:00-04:00,-34.880859375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23621,23621,^NYA,2016-06-23 00:00:00-04:00,67.7001953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23633,23633,^NYA,2016-06-24 00:00:00-04:00,-152.41015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23645,23645,^NYA,2016-06-27 00:00:00-04:00,-110.9404296875,1,6.4,6.4,6.4,10524.512595565398,10524.512595565398,0.0,9.501627661326182e-05
23657,23657,^NYA,2016-06-28 00:00:00-04:00,88.009765625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23669,23669,^NYA,2016-06-29 00:00:00-04:00,95.669921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23681,23681,^NYA,2016-06-30 00:00:00-04:00,115.189453125,1,6.0,6.0,6.0,13560.687287783652,13560.687287783652,0.0,7.374257504638906e-05
23693,23693,^NYA,2016-07-01 00:00:00-04:00,20.6796875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23711,23711,^NYA,2016-07-05 00:00:00-04:00,-42.9404296875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23723,23723,^NYA,2016-07-06 00:00:00-04:00,85.3603515625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23733,23733,^NYA,2016-07-07 00:00:00-04:00,-47.169921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23745,23745,^NYA,2016-07-08 00:00:00-04:00,156.970703125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23757,23757,^NYA,2016-07-11 00:00:00-04:00,21.169921875,2,12.3,6.3,6.15,4483.5871388274645,11864.257404107015,0.0,0.0002230357008878202
23769,23769,^NYA,2016-07-12 00:00:00-04:00,41.2197265625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23781,23781,^NYA,2016-07-13 00:00:00-04:00,-9.0,1,6.3,6.3,6.3,12983.407334233361,12983.407334233361,0.0,7.702138385224187e-05
23793,23793,^NYA,2016-07-14 00:00:00-04:00,-19.580078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23805,23805,^NYA,2016-07-15 00:00:00-04:00,-35.76953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23817,23817,^NYA,2016-07-18 00:00:00-04:00,20.0595703125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23828,23828,^NYA,2016-07-19 00:00:00-04:00,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23840,23840,^NYA,2016-07-20 00:00:00-04:00,34.5,1,6.1,6.1,6.1,13620.931647217525,13620.931647217525,0.0,7.341641716587569e-05
23852,23852,^NYA,2016-07-21 00:00:00-04:00,-26.0595703125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23864,23864,^NYA,2016-07-22 00:00:00-04:00,40.7705078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23876,23876,^NYA,2016-07-25 00:00:00-04:00,-35.140625,2,12.5,6.4,6.25,7407.790976884352,14088.144823717525,1.0,0.00013499300980824796
23888,23888,^NYA,2016-07-26 00:00:00-04:00,18.0498046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23900,23900,^NYA,2016-07-27 00:00:00-04:00,-42.55078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23912,23912,^NYA,2016-07-28 00:00:00-04:00,16.2900390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
