Unnamed: 0.1,Unnamed: 0,Ticker,date,change,num,sum,max,avg,min_dist,max_dist,tsunami,rev_dist
19706,19706,^N100,2015-03-04 00:00:00+01:00,6.409973144531364,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19718,19718,^N100,2015-03-05 00:00:00+01:00,8.3599853515625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19728,19728,^N100,2015-03-06 00:00:00+01:00,3.0999755859375,1,6.0,6.0,6.0,12584.233112752592,12584.233112752592,0.0,7.946451651365401e-05
19740,19740,^N100,2015-03-09 00:00:00+01:00,-2.090026855468864,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19752,19752,^N100,2015-03-10 00:00:00+01:00,-9.279968261718864,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19764,19764,^N100,2015-03-11 00:00:00+01:00,17.760009765624773,1,6.2,6.2,6.2,8372.25515937845,8372.25515937845,0.0,0.00011944213129718317
19776,19776,^N100,2015-03-12 00:00:00+01:00,-1.2899780273436363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19788,19788,^N100,2015-03-13 00:00:00+01:00,1.2099609375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19800,19800,^N100,2015-03-16 00:00:00+01:00,8.260009765625,1,6.1,6.1,6.1,12194.63764909769,12194.63764909769,0.0,8.200325657679482e-05
19812,19812,^N100,2015-03-17 00:00:00+01:00,-8.47003173828125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19824,19824,^N100,2015-03-18 00:00:00+01:00,0.3300170898436363,1,6.2,6.2,6.2,12276.402615663166,12276.402615663166,1.0,8.145708733306972e-05
19836,19836,^N100,2015-03-19 00:00:00+01:00,0.3900146484376137,1,6.2,6.2,6.2,12022.893034674513,12022.893034674513,0.0,8.317465664178824e-05
19848,19848,^N100,2015-03-20 00:00:00+01:00,5.630004882812386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19860,19860,^N100,2015-03-23 00:00:00+01:00,-3.8900146484373854,1,6.4,6.4,6.4,10243.29407160799,10243.29407160799,0.0,9.76248453875561e-05
19872,19872,^N100,2015-03-24 00:00:00+01:00,7.239990234374773,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19884,19884,^N100,2015-03-25 00:00:00+01:00,-9.119995117187614,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19896,19896,^N100,2015-03-26 00:00:00+01:00,2.010009765625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19908,19908,^N100,2015-03-27 00:00:00+01:00,0.6400146484375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19920,19920,^N100,2015-03-30 00:00:00+02:00,7.52996826171875,4,26.4,7.5,6.6,14364.680037533248,16279.91333749227,3.0,6.961519486595703e-05
19932,19932,^N100,2015-03-31 00:00:00+02:00,-8.52001953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19944,19944,^N100,2015-04-01 00:00:00+02:00,9.380004882812614,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19954,19954,^N100,2015-04-02 00:00:00+02:00,3.08001708984375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19977,19977,^N100,2015-04-07 00:00:00+02:00,9.100036621093864,1,6.3,6.3,6.3,16245.305274333583,16245.305274333583,0.0,6.155624551912412e-05
19989,19989,^N100,2015-04-08 00:00:00+02:00,-3.2099609375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20001,20001,^N100,2015-04-09 00:00:00+02:00,9.92999267578125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20013,20013,^N100,2015-04-10 00:00:00+02:00,3.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20025,20025,^N100,2015-04-13 00:00:00+02:00,3.86993408203125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20035,20035,^N100,2015-04-14 00:00:00+02:00,-6.16998291015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20046,20046,^N100,2015-04-15 00:00:00+02:00,2.72003173828125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20058,20058,^N100,2015-04-16 00:00:00+02:00,-6.22003173828125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20070,20070,^N100,2015-04-17 00:00:00+02:00,-14.469970703125,1,6.0,6.0,6.0,2513.9748643127573,2513.9748643127573,0.0,0.0003977764512269175
20082,20082,^N100,2015-04-20 00:00:00+02:00,6.1300048828125,4,25.0,6.5,6.25,9968.36915183983,16344.867706058183,2.0,0.00010031731216689876
20094,20094,^N100,2015-04-21 00:00:00+02:00,-0.3299560546875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20106,20106,^N100,2015-04-22 00:00:00+02:00,-2.8699951171876137,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20118,20118,^N100,2015-04-23 00:00:00+02:00,-5.6199951171875,1,6.2,6.2,6.2,15666.283183262669,15666.283183262669,0.0,6.383134967637801e-05
20130,20130,^N100,2015-04-24 00:00:00+02:00,0.1300048828126137,1,6.1,6.1,6.1,18961.652256094636,18961.652256094636,0.0,5.273802021543671e-05
20142,20142,^N100,2015-04-27 00:00:00+02:00,12.65997314453125,5,33.400000000000006,7.8,6.6800000000000015,7167.909994459176,8016.029469224809,1.0,0.00013951068034796812
20154,20154,^N100,2015-04-28 00:00:00+02:00,-15.280029296875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20165,20165,^N100,2015-04-29 00:00:00+02:00,-26.52996826171875,1,6.1,6.1,6.1,16898.642387379623,16898.642387379623,0.0,5.917635139417045e-05
20177,20177,^N100,2015-04-30 00:00:00+02:00,2.7900390625,1,6.7,6.7,6.7,14391.823741748416,14391.823741748416,1.0,6.948389710326686e-05
20195,20195,^N100,2015-05-04 00:00:00+02:00,2.949951171875228,3,18.8,6.8,6.266666666666667,14374.738181577892,14412.81858100977,1.0,6.956648443736954e-05
20206,20206,^N100,2015-05-05 00:00:00+02:00,-18.7099609375,1,7.5,7.5,7.5,14405.54295691787,14405.54295691787,1.0,6.941772364919972e-05
20217,20217,^N100,2015-05-06 00:00:00+02:00,-2.0400390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20229,20229,^N100,2015-05-07 00:00:00+02:00,4.529968261718864,1,7.1,7.1,7.1,14706.832868323601,14706.832868323601,1.0,6.799560510093617e-05
20241,20241,^N100,2015-05-08 00:00:00+02:00,15.719970703125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20253,20253,^N100,2015-05-11 00:00:00+02:00,-0.4200439453125,1,6.0,6.0,6.0,10273.580174532111,10273.580174532111,0.0,9.733705125297695e-05
20265,20265,^N100,2015-05-12 00:00:00+02:00,-4.59002685546875,2,13.6,7.3,6.8,7294.949672703814,7315.920776879387,0.0,0.00013708113761795948
20277,20277,^N100,2015-05-13 00:00:00+02:00,-4.93994140625,1,6.8,6.8,6.8,9504.492861816607,9504.492861816607,1.0,0.00010521339902493953
20289,20289,^N100,2015-05-14 00:00:00+02:00,14.030029296875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20301,20301,^N100,2015-05-15 00:00:00+02:00,-7.860046386718636,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20313,20313,^N100,2015-05-18 00:00:00+02:00,1.58001708984375,1,6.0,6.0,6.0,10943.730404801223,10943.730404801223,0.0,9.137651998090897e-05
20325,20325,^N100,2015-05-19 00:00:00+02:00,14.51995849609375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20337,20337,^N100,2015-05-20 00:00:00+02:00,4.77996826171875,2,12.7,6.7,6.35,16718.977403494056,16862.710703199777,0.0,5.9812270563330776e-05
20349,20349,^N100,2015-05-21 00:00:00+02:00,4.21002197265625,1,6.8,6.8,6.8,15469.756927624177,15469.756927624177,1.0,6.46422568032928e-05
20361,20361,^N100,2015-05-22 00:00:00+02:00,-1.23004150390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20370,20370,^N100,2015-05-25 00:00:00+02:00,-4.19000244140625,4,26.2,6.9,6.55,7460.619608447095,16731.08924904552,2.0,0.00013403712459321418
20378,20378,^N100,2015-05-26 00:00:00+02:00,-7.5799560546875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20390,20390,^N100,2015-05-27 00:00:00+02:00,12.8399658203125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20402,20402,^N100,2015-05-28 00:00:00+02:00,-1.8200073242186363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20414,20414,^N100,2015-05-29 00:00:00+02:00,-21.53997802734375,1,6.8,6.8,6.8,8151.246647006401,8151.246647006401,1.0,0.00012268062092897857
20426,20426,^N100,2015-06-01 00:00:00+02:00,-2.8599853515625,3,20.0,7.8,6.666666666666667,10357.518094521627,16307.86917987489,1.0,9.654822621347166e-05
20438,20438,^N100,2015-06-02 00:00:00+02:00,-10.419982910156136,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20450,20450,^N100,2015-06-03 00:00:00+02:00,0.83001708984375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20462,20462,^N100,2015-06-04 00:00:00+02:00,-3.94000244140625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20474,20474,^N100,2015-06-05 00:00:00+02:00,-6.260009765625,1,6.0,6.0,6.0,11231.978362809552,11231.978362809552,0.0,8.903151054057598e-05
20486,20486,^N100,2015-06-08 00:00:00+02:00,-10.03997802734375,1,6.1,6.1,6.1,9237.90269964329,9237.90269964329,0.0,0.0001082496787976143
20498,20498,^N100,2015-06-09 00:00:00+02:00,0.70001220703125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20510,20510,^N100,2015-06-10 00:00:00+02:00,18.180053710937383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20522,20522,^N100,2015-06-11 00:00:00+02:00,7.970031738281364,1,6.0,6.0,6.0,10544.813431973354,10544.813431973354,0.0,9.483335162363894e-05
20534,20534,^N100,2015-06-12 00:00:00+02:00,-10.510009765625,1,6.0,6.0,6.0,16299.143349796768,16299.143349796768,0.0,6.135291766806069e-05
20546,20546,^N100,2015-06-15 00:00:00+02:00,-4.260009765624773,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20558,20558,^N100,2015-06-16 00:00:00+02:00,12.67999267578125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20570,20570,^N100,2015-06-17 00:00:00+02:00,-10.27996826171875,1,7.0,7.0,7.0,9527.89022956385,9527.89022956385,1.0,0.0001049550294877585
20582,20582,^N100,2015-06-18 00:00:00+02:00,5.130004882812614,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20594,20594,^N100,2015-06-19 00:00:00+02:00,2.48004150390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20605,20605,^N100,2015-06-22 00:00:00+02:00,11.3599853515625,2,12.4,6.4,6.2,12060.422488404654,16848.82520528042,1.0,8.291583491054627e-05
20617,20617,^N100,2015-06-23 00:00:00+02:00,2.82000732421875,1,6.5,6.5,6.5,10525.70801405857,10525.70801405857,0.0,9.500548548984627e-05
20629,20629,^N100,2015-06-24 00:00:00+02:00,-3.179992675781364,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20641,20641,^N100,2015-06-25 00:00:00+02:00,9.169982910156364,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20653,20653,^N100,2015-06-26 00:00:00+02:00,8.179992675781136,1,6.0,6.0,6.0,18138.370588099086,18138.370588099086,0.0,5.5131743788282624e-05
20665,20665,^N100,2015-06-29 00:00:00+02:00,9.75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20677,20677,^N100,2015-06-30 00:00:00+02:00,-9.91998291015625,1,6.0,6.0,6.0,14388.620619880874,14388.620619880874,0.0,6.949936525661757e-05
20689,20689,^N100,2015-07-01 00:00:00+02:00,6.849975585937614,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20701,20701,^N100,2015-07-02 00:00:00+02:00,-10.890014648437614,1,6.0,6.0,6.0,15424.598474059012,15424.598474059012,0.0,6.483150933762026e-05
20711,20711,^N100,2015-07-03 00:00:00+02:00,-5.6600341796875,2,12.5,6.4,6.25,6032.753019762001,11464.798476448834,0.0,0.00016576180008102688
20719,20719,^N100,2015-07-06 00:00:00+02:00,2.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20731,20731,^N100,2015-07-07 00:00:00+02:00,-19.65997314453125,1,6.3,6.3,6.3,9194.82990663439,9194.82990663439,0.0,0.00010875676985372673
20743,20743,^N100,2015-07-08 00:00:00+02:00,4.4000244140625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20755,20755,^N100,2015-07-09 00:00:00+02:00,17.94000244140625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20767,20767,^N100,2015-07-10 00:00:00+02:00,2.95001220703125,1,6.7,6.7,6.7,15087.308213183042,15087.308213183042,1.0,6.628087567842065e-05
20779,20779,^N100,2015-07-13 00:00:00+02:00,4.649963378906364,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20791,20791,^N100,2015-07-14 00:00:00+02:00,6.41998291015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20803,20803,^N100,2015-07-15 00:00:00+02:00,5.16998291015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20815,20815,^N100,2015-07-16 00:00:00+02:00,7.609985351562614,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20827,20827,^N100,2015-07-17 00:00:00+02:00,-2.330017089843864,1,6.5,6.5,6.5,6739.520038509595,6739.520038509595,1.0,0.0001483785186906491
20838,20838,^N100,2015-07-20 00:00:00+02:00,1.030029296875,1,7.0,7.0,7.0,15452.016449422345,15452.016449422345,1.0,6.471647265411654e-05
20850,20850,^N100,2015-07-21 00:00:00+02:00,-9.77996826171875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20862,20862,^N100,2015-07-22 00:00:00+02:00,1.6400146484376137,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20874,20874,^N100,2015-07-23 00:00:00+02:00,-8.930053710937386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20886,20886,^N100,2015-07-24 00:00:00+02:00,-5.510009765625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20898,20898,^N100,2015-07-27 00:00:00+02:00,-18.72998046875,1,6.9,6.9,6.9,8757.383180680847,8757.383180680847,1.0,0.00011418936220651413
20910,20910,^N100,2015-07-28 00:00:00+02:00,3.08001708984375,1,7.0,7.0,7.0,13414.431897265455,13414.431897265455,1.0,7.454657846552942e-05
20922,20922,^N100,2015-07-29 00:00:00+02:00,2.179992675781364,1,6.4,6.4,6.4,7746.248876626569,7746.248876626569,1.0,0.00012909474197471076
20934,20934,^N100,2015-07-30 00:00:00+02:00,-0.40997314453125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20946,20946,^N100,2015-07-31 00:00:00+02:00,1.10003662109375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20958,20958,^N100,2015-08-03 00:00:00+02:00,9.380004882812386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20970,20970,^N100,2015-08-04 00:00:00+02:00,-0.46002197265625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20982,20982,^N100,2015-08-05 00:00:00+02:00,9.03997802734375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20994,20994,^N100,2015-08-06 00:00:00+02:00,0.0599975585938636,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21006,21006,^N100,2015-08-07 00:00:00+02:00,-7.260009765625,1,6.0,6.0,6.0,17516.346661927357,17516.346661927357,0.0,5.70895301001064e-05
21018,21018,^N100,2015-08-10 00:00:00+02:00,1.5900268554686363,1,6.6,6.6,6.6,15076.31286595542,15076.31286595542,1.0,6.632921516627253e-05
21030,21030,^N100,2015-08-11 00:00:00+02:00,-13.799987792968864,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21042,21042,^N100,2015-08-12 00:00:00+02:00,-22.539978027343864,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21054,21054,^N100,2015-08-13 00:00:00+02:00,-5.319946289062614,2,12.5,6.5,6.25,12086.967274392555,15067.390521542527,1.0,8.273373934904247e-05
21066,21066,^N100,2015-08-14 00:00:00+02:00,-6.44000244140625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21078,21078,^N100,2015-08-17 00:00:00+02:00,-4.57000732421875,1,6.4,6.4,6.4,15460.011637708285,15460.011637708285,1.0,6.468300434916329e-05
21090,21090,^N100,2015-08-18 00:00:00+02:00,2.989990234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21102,21102,^N100,2015-08-19 00:00:00+02:00,-11.6500244140625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21114,21114,^N100,2015-08-20 00:00:00+02:00,-17.630004882812614,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21126,21126,^N100,2015-08-21 00:00:00+02:00,-16.449951171875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21138,21138,^N100,2015-08-24 00:00:00+02:00,-14.97998046875,1,6.0,6.0,6.0,17979.52355902729,17979.52355902729,0.0,5.561882642312359e-05
21150,21150,^N100,2015-08-25 00:00:00+02:00,21.3599853515625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21162,21162,^N100,2015-08-26 00:00:00+02:00,-2.39996337890625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21174,21174,^N100,2015-08-27 00:00:00+02:00,8.08001708984375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21186,21186,^N100,2015-08-28 00:00:00+02:00,1.09002685546875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21197,21197,^N100,2015-08-31 00:00:00+02:00,2.34002685546875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21209,21209,^N100,2015-09-01 00:00:00+02:00,-10.6700439453125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21221,21221,^N100,2015-09-02 00:00:00+02:00,-0.75,1,6.0,6.0,6.0,10262.316662448895,10262.316662448895,0.0,9.744388454306088e-05
21232,21232,^N100,2015-09-03 00:00:00+02:00,8.78997802734375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21243,21243,^N100,2015-09-04 00:00:00+02:00,-16.010009765625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21253,21253,^N100,2015-09-07 00:00:00+02:00,-3.29998779296875,2,12.3,6.3,6.15,17257.184099406553,18222.039502663545,0.0,5.794688138225218e-05
21261,21261,^N100,2015-09-08 00:00:00+02:00,2.42999267578125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21273,21273,^N100,2015-09-09 00:00:00+02:00,-8.3900146484375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21285,21285,^N100,2015-09-10 00:00:00+02:00,-4.92999267578125,1,6.0,6.0,6.0,8788.700270962781,8788.700270962781,1.0,0.00011378246716456202
21297,21297,^N100,2015-09-11 00:00:00+02:00,-13.300048828125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21309,21309,^N100,2015-09-14 00:00:00+02:00,-6.6099853515625,1,6.7,6.7,6.7,9425.37234608899,9425.37234608899,1.0,0.00010609660428056667
21321,21321,^N100,2015-09-15 00:00:00+02:00,6.510009765625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21333,21333,^N100,2015-09-16 00:00:00+02:00,7.5400390625,1,6.3,6.3,6.3,12250.999759522498,12250.999759522498,0.0,8.162599131737936e-05
21343,21343,^N100,2015-09-17 00:00:00+02:00,-1.8199462890625,9,59.6,8.3,6.622222222222223,11491.505576800122,14441.003477791906,1.0,8.702079926053135e-05
21355,21355,^N100,2015-09-18 00:00:00+02:00,-15.1400146484375,1,6.2,6.2,6.2,11633.320653150058,11633.320653150058,0.0,8.595997908208789e-05
21366,21366,^N100,2015-09-21 00:00:00+02:00,10.1700439453125,4,24.4,6.2,6.1,5745.088619505809,11620.13947233923,0.0,0.00017406171884012118
21377,21377,^N100,2015-09-22 00:00:00+02:00,-28.07000732421875,2,12.6,6.6,6.3,11496.184156638916,11527.064083730038,1.0,8.698538457410769e-05
21388,21388,^N100,2015-09-23 00:00:00+02:00,0.77996826171875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21400,21400,^N100,2015-09-24 00:00:00+02:00,-17.15997314453125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21410,21410,^N100,2015-09-25 00:00:00+02:00,11.27996826171875,1,6.6,6.6,6.6,12786.157980987433,12786.157980987433,0.0,7.820957644094222e-05
21422,21422,^N100,2015-09-28 00:00:00+02:00,-17.3199462890625,1,6.3,6.3,6.3,11446.696325748077,11446.696325748077,0.0,8.736145098482351e-05
21434,21434,^N100,2015-09-29 00:00:00+02:00,6.1099853515625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21446,21446,^N100,2015-09-30 00:00:00+02:00,4.95001220703125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21457,21457,^N100,2015-10-01 00:00:00+02:00,-16.739990234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21466,21466,^N100,2015-10-02 00:00:00+02:00,-1.91998291015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21477,21477,^N100,2015-10-05 00:00:00+02:00,14.13995361328125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21488,21488,^N100,2015-10-06 00:00:00+02:00,8.77996826171875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21499,21499,^N100,2015-10-07 00:00:00+02:00,-4.020019531249886,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21511,21511,^N100,2015-10-08 00:00:00+02:00,2.5999755859375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21523,21523,^N100,2015-10-09 00:00:00+02:00,-4.340026855468636,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21534,21534,^N100,2015-10-12 00:00:00+02:00,-4.080017089843636,1,6.1,6.1,6.1,17093.450811489933,17093.450811489933,0.0,5.8501938024580544e-05
21546,21546,^N100,2015-10-13 00:00:00+02:00,-4.989990234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21558,21558,^N100,2015-10-14 00:00:00+02:00,1.5699462890625,1,6.0,6.0,6.0,8889.450684010799,8889.450684010799,0.0,0.00011249289022983968
21570,21570,^N100,2015-10-15 00:00:00+02:00,3.75994873046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21582,21582,^N100,2015-10-16 00:00:00+02:00,1.0899658203125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21594,21594,^N100,2015-10-19 00:00:00+02:00,2.489990234375,1,6.0,6.0,6.0,16359.62047419053,16359.62047419053,0.0,6.112611240447983e-05
21606,21606,^N100,2015-10-20 00:00:00+02:00,-4.899963378906364,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21618,21618,^N100,2015-10-21 00:00:00+02:00,-1.0,1,7.1,7.1,7.1,15992.25937076943,15992.25937076943,1.0,6.253025146826938e-05
21628,21628,^N100,2015-10-22 00:00:00+02:00,22.449951171875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21640,21640,^N100,2015-10-23 00:00:00+02:00,13.09002685546875,2,12.2,6.2,6.1,11020.869019435702,11431.248850649723,0.0,9.073694626407988e-05
21652,21652,^N100,2015-10-26 00:00:00+01:00,-2.230041503906364,1,7.5,7.5,7.5,5545.322525327879,5545.322525327879,0.0,0.00018033216200366505
21664,21664,^N100,2015-10-27 00:00:00+01:00,-7.52996826171875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21676,21676,^N100,2015-10-28 00:00:00+01:00,5.929992675781364,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21688,21688,^N100,2015-10-29 00:00:00+01:00,-2.1199951171875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21700,21700,^N100,2015-10-30 00:00:00+01:00,-0.6399536132813637,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21712,21712,^N100,2015-11-02 00:00:00+01:00,12.04998779296875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21723,21723,^N100,2015-11-03 00:00:00+01:00,4.169982910156364,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21735,21735,^N100,2015-11-04 00:00:00+01:00,0.2100219726561363,1,6.5,6.5,6.5,13050.031480824184,13050.031480824184,0.0,7.662816763847717e-05
21747,21747,^N100,2015-11-05 00:00:00+01:00,-1.739990234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21759,21759,^N100,2015-11-06 00:00:00+01:00,5.42999267578125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21771,21771,^N100,2015-11-09 00:00:00+01:00,-13.130004882812386,3,19.6,6.8,6.533333333333334,9608.59810136651,11460.254037065808,1.0,0.0001040734547798167
21783,21783,^N100,2015-11-10 00:00:00+01:00,-3.92999267578125,1,6.5,6.5,6.5,8857.670452347305,8857.670452347305,1.0,0.00011289650087794781
21793,21793,^N100,2015-11-11 00:00:00+01:00,7.1199951171875,2,13.8,6.9,6.9,11379.47009566466,11382.985043119183,1.0,8.78775541912957e-05
21803,21803,^N100,2015-11-12 00:00:00+01:00,-14.609985351562614,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21815,21815,^N100,2015-11-13 00:00:00+01:00,-5.9100341796875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21827,21827,^N100,2015-11-16 00:00:00+01:00,9.700012207031136,1,6.7,6.7,6.7,9695.514616298924,9695.514616298924,0.0,0.000103140476764268
21839,21839,^N100,2015-11-17 00:00:00+01:00,16.299987792968864,1,6.5,6.5,6.5,1847.2680899977345,1847.2680899977345,0.0,0.0005413399416222398
21851,21851,^N100,2015-11-18 00:00:00+01:00,2.4500122070311363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21863,21863,^N100,2015-11-19 00:00:00+01:00,-4.190002441406364,1,6.8,6.8,6.8,15046.379753400755,15046.379753400755,1.0,6.646116982219473e-05
21875,21875,^N100,2015-11-20 00:00:00+01:00,-2.6000366210936363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21886,21886,^N100,2015-11-23 00:00:00+01:00,-0.9600219726563636,1,6.1,6.1,6.1,13287.928977067646,13287.928977067646,0.0,7.525627219454616e-05
21898,21898,^N100,2015-11-24 00:00:00+01:00,-7.0,1,6.0,6.0,6.0,11664.603866146743,11664.603866146743,0.0,8.572944366351102e-05
21908,21908,^N100,2015-11-25 00:00:00+01:00,12.099975585937386,2,15.2,7.6,7.6,9655.781415522482,9691.492234507494,1.0,0.00010356489619705099
21918,21918,^N100,2015-11-26 00:00:00+01:00,11.3499755859375,1,6.7,6.7,6.7,9597.325762099865,9597.325762099865,0.0,0.000104195692090502
21926,21926,^N100,2015-11-27 00:00:00+01:00,2.72998046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21938,21938,^N100,2015-11-30 00:00:00+01:00,4.159973144531364,1,6.2,6.2,6.2,10893.058094907521,10893.058094907521,0.0,9.180158512764176e-05
21950,21950,^N100,2015-12-01 00:00:00+01:00,-8.08001708984375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21962,21962,^N100,2015-12-02 00:00:00+01:00,-2.1400146484375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21974,21974,^N100,2015-12-03 00:00:00+01:00,-30.47998046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21986,21986,^N100,2015-12-04 00:00:00+01:00,-1.1400146484373863,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
