Unnamed: 0.1,Unnamed: 0,Ticker,date,change,num,sum,max,avg,min_dist,max_dist,tsunami,rev_dist
12757,12757,^GSPC,2012-11-02 00:00:00-04:00,-13.3900146484375,1,6.1,6.1,6.1,14104.473139046371,14104.473139046371,0.0,7.089949338353037e-05
12769,12769,^GSPC,2012-11-05 00:00:00-05:00,3.239990234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12781,12781,^GSPC,2012-11-06 00:00:00-05:00,11.1300048828125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12793,12793,^GSPC,2012-11-07 00:00:00-05:00,-33.739990234375,1,7.4,7.4,7.4,3439.5414136933614,3439.5414136933614,0.0,0.0002907364324845286
12805,12805,^GSPC,2012-11-08 00:00:00-05:00,-17.02001953125,1,6.1,6.1,6.1,4306.319050693786,4306.319050693786,0.0,0.0002322168859826796
12817,12817,^GSPC,2012-11-09 00:00:00-05:00,2.2999267578125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12829,12829,^GSPC,2012-11-12 00:00:00-05:00,0.1700439453125,4,25.6,6.8,6.4,3439.019812449963,12870.464527353783,0.0,0.00029078052891111394
12839,12839,^GSPC,2012-11-13 00:00:00-05:00,-5.5,1,6.1,6.1,6.1,9585.208992353313,9585.208992353313,0.0,0.00010432740702865833
12849,12849,^GSPC,2012-11-14 00:00:00-05:00,-19.1500244140625,1,6.1,6.1,6.1,7738.198568636149,7738.198568636149,0.0,0.00012922904357263724
12861,12861,^GSPC,2012-11-15 00:00:00-05:00,-2.080078125,1,6.1,6.1,6.1,3540.3327794625557,3540.3327794625557,0.0,0.0002824593229769226
12873,12873,^GSPC,2012-11-16 00:00:00-05:00,6.52001953125,1,6.5,6.5,6.5,8926.396586169614,8926.396586169614,0.0,0.00011202728786993182
12885,12885,^GSPC,2012-11-19 00:00:00-05:00,27.010009765625,1,6.0,6.0,6.0,14059.729252914909,14059.729252914909,0.0,7.112512495876666e-05
12897,12897,^GSPC,2012-11-20 00:00:00-05:00,0.9901123046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12909,12909,^GSPC,2012-11-21 00:00:00-05:00,3.239990234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12926,12926,^GSPC,2012-11-23 00:00:00-05:00,18.1199951171875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12938,12938,^GSPC,2012-11-26 00:00:00-05:00,-2.8599853515625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12950,12950,^GSPC,2012-11-27 00:00:00-05:00,-7.35009765625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12960,12960,^GSPC,2012-11-28 00:00:00-05:00,11.1600341796875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12972,12972,^GSPC,2012-11-29 00:00:00-05:00,5.989990234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12984,12984,^GSPC,2012-11-30 00:00:00-05:00,0.2301025390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12996,12996,^GSPC,2012-12-03 00:00:00-05:00,-6.8800048828125,1,6.1,6.1,6.1,13608.72064833551,13608.72064833551,0.0,7.348229314430894e-05
13008,13008,^GSPC,2012-12-04 00:00:00-05:00,-2.409912109375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13020,13020,^GSPC,2012-12-05 00:00:00-05:00,2.22998046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13032,13032,^GSPC,2012-12-06 00:00:00-05:00,4.5098876953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13044,13044,^GSPC,2012-12-07 00:00:00-05:00,4.1199951171875,3,19.8,7.3,6.6000000000000005,10486.14312968724,14166.890605838818,0.0,9.536394722373258e-05
13056,13056,^GSPC,2012-12-10 00:00:00-05:00,0.4801025390625,1,7.1,7.1,7.1,15546.396085822218,15546.396085822218,0.0,6.432358949814522e-05
13068,13068,^GSPC,2012-12-11 00:00:00-05:00,9.2899169921875,1,6.0,6.0,6.0,15003.611419827666,15003.611419827666,0.0,6.66506197753478e-05
13080,13080,^GSPC,2012-12-12 00:00:00-05:00,0.6400146484375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13092,13092,^GSPC,2012-12-13 00:00:00-05:00,-9.030029296875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13104,13104,^GSPC,2012-12-14 00:00:00-05:00,-5.8699951171875,1,6.3,6.3,6.3,4213.201099535897,4213.201099535897,0.0,0.0002373492212631755
13116,13116,^GSPC,2012-12-17 00:00:00-05:00,16.8199462890625,3,18.2,6.1,6.066666666666666,7803.920369732658,15220.851135008295,0.0,0.0001281407232034913
13128,13128,^GSPC,2012-12-18 00:00:00-05:00,16.320068359375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13140,13140,^GSPC,2012-12-19 00:00:00-05:00,-10.97998046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13152,13152,^GSPC,2012-12-20 00:00:00-05:00,7.8798828125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13164,13164,^GSPC,2012-12-21 00:00:00-05:00,-13.52001953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13174,13174,^GSPC,2012-12-24 00:00:00-05:00,-3.489990234375,1,6.7,6.7,6.7,13457.599505896345,13457.599505896345,0.0,7.430745725207959e-05
13186,13186,^GSPC,2012-12-26 00:00:00-05:00,-6.830078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13198,13198,^GSPC,2012-12-27 00:00:00-05:00,-1.72998046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13210,13210,^GSPC,2012-12-28 00:00:00-05:00,-15.669921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13220,13220,^GSPC,2012-12-31 00:00:00-05:00,23.7598876953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13230,13230,^GSPC,2013-01-02 00:00:00-05:00,36.2301025390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13240,13240,^GSPC,2013-01-03 00:00:00-05:00,-3.050048828125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13252,13252,^GSPC,2013-01-04 00:00:00-05:00,7.0999755859375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13264,13264,^GSPC,2013-01-07 00:00:00-05:00,-4.5799560546875,1,7.5,7.5,7.5,4654.861568862363,4654.861568862363,0.0,0.0002148291598378075
13276,13276,^GSPC,2013-01-08 00:00:00-05:00,-4.739990234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13288,13288,^GSPC,2013-01-09 00:00:00-05:00,3.8699951171875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13300,13300,^GSPC,2013-01-10 00:00:00-05:00,11.0999755859375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13312,13312,^GSPC,2013-01-11 00:00:00-05:00,-0.0699462890625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13323,13323,^GSPC,2013-01-14 00:00:00-05:00,-1.3699951171875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13335,13335,^GSPC,2013-01-15 00:00:00-05:00,1.669921875,1,6.1,6.1,6.1,13802.495864841521,13802.495864841521,0.0,7.24506647053056e-05
13347,13347,^GSPC,2013-01-16 00:00:00-05:00,0.300048828125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13359,13359,^GSPC,2013-01-17 00:00:00-05:00,8.3099365234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13371,13371,^GSPC,2013-01-18 00:00:00-05:00,5.030029296875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13389,13389,^GSPC,2013-01-22 00:00:00-05:00,6.580078125,1,6.1,6.1,6.1,14844.25171270366,14844.25171270366,0.0,6.736614410440125e-05
13401,13401,^GSPC,2013-01-23 00:00:00-05:00,2.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13413,13413,^GSPC,2013-01-24 00:00:00-05:00,0.0098876953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13425,13425,^GSPC,2013-01-25 00:00:00-05:00,8.1400146484375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13437,13437,^GSPC,2013-01-28 00:00:00-05:00,-2.7799072265625,1,6.1,6.1,6.1,10403.04863814226,10403.04863814226,0.0,9.612566804057321e-05
13449,13449,^GSPC,2013-01-29 00:00:00-05:00,7.659912109375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13461,13461,^GSPC,2013-01-30 00:00:00-05:00,-5.8800048828125,1,6.8,6.8,6.8,7627.062039551696,7627.062039551696,0.0,0.00013111208415695253
13473,13473,^GSPC,2013-01-31 00:00:00-05:00,-3.8499755859375,1,6.1,6.1,6.1,13269.484623284246,13269.484623284246,0.0,7.536087710937008e-05
13485,13485,^GSPC,2013-02-01 00:00:00-05:00,15.06005859375,1,6.0,6.0,6.0,13372.932843292761,13372.932843292761,0.0,7.477791234864035e-05
13497,13497,^GSPC,2013-02-04 00:00:00-05:00,-17.4600830078125,4,25.6,6.9,6.4,10038.785946978343,13386.806057840206,0.0,9.96136390676801e-05
13509,13509,^GSPC,2013-02-05 00:00:00-05:00,15.580078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13521,13521,^GSPC,2013-02-06 00:00:00-05:00,0.8299560546875,7,46.2,8.0,6.6000000000000005,13324.383667331154,13432.290733124957,1.0,7.50503756846787e-05
13533,13533,^GSPC,2013-02-07 00:00:00-05:00,-2.72998046875,2,12.7,6.7,6.35,13355.024693518335,13461.890201849812,1.0,7.487818427511671e-05
13545,13545,^GSPC,2013-02-08 00:00:00-05:00,8.5400390625,2,13.899999999999999,7.1,6.949999999999999,13317.569045143851,13320.0403378505,2.0,7.50887790864987e-05
13555,13555,^GSPC,2013-02-11 00:00:00-05:00,-0.9200439453125,3,19.5,6.9,6.5,4399.023793214894,13366.905486860567,2.0,0.00022732316236670776
13566,13566,^GSPC,2013-02-12 00:00:00-05:00,2.4200439453125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13577,13577,^GSPC,2013-02-13 00:00:00-05:00,0.89990234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13588,13588,^GSPC,2013-02-14 00:00:00-05:00,1.050048828125,1,6.6,6.6,6.6,7604.6845411895465,7604.6845411895465,1.0,0.00013149789377635079
13599,13599,^GSPC,2013-02-15 00:00:00-05:00,-1.5899658203125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13617,13617,^GSPC,2013-02-19 00:00:00-05:00,11.14990234375,1,6.1,6.1,6.1,14475.369968370514,14475.369968370514,0.0,6.908286297241835e-05
13629,13629,^GSPC,2013-02-20 00:00:00-05:00,-18.989990234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13641,13641,^GSPC,2013-02-21 00:00:00-05:00,-9.5299072265625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13653,13653,^GSPC,2013-02-22 00:00:00-05:00,13.179931640625,1,6.1,6.1,6.1,7683.645826939149,7683.645826939149,0.0,0.00013014655054687226
13665,13665,^GSPC,2013-02-25 00:00:00-05:00,-27.75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13677,13677,^GSPC,2013-02-26 00:00:00-05:00,9.0899658203125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13689,13689,^GSPC,2013-02-27 00:00:00-05:00,19.050048828125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13701,13701,^GSPC,2013-02-28 00:00:00-05:00,-1.3099365234375,1,6.9,6.9,6.9,8697.68321966012,8697.68321966012,1.0,0.00011497314569236254
13713,13713,^GSPC,2013-03-01 00:00:00-05:00,3.5198974609375,4,25.8,6.5,6.45,8692.023062149232,8695.690945242053,2.0,0.00011504801504205111
13725,13725,^GSPC,2013-03-04 00:00:00-05:00,7.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13737,13737,^GSPC,2013-03-05 00:00:00-05:00,14.590087890625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13749,13749,^GSPC,2013-03-06 00:00:00-05:00,1.669921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13761,13761,^GSPC,2013-03-07 00:00:00-05:00,2.800048828125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13773,13773,^GSPC,2013-03-08 00:00:00-05:00,6.9200439453125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13785,13785,^GSPC,2013-03-11 00:00:00-04:00,5.0699462890625,1,6.5,6.5,6.5,14385.457907750031,14385.457907750031,1.0,6.951464502643739e-05
13797,13797,^GSPC,2013-03-12 00:00:00-04:00,-3.739990234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13809,13809,^GSPC,2013-03-13 00:00:00-04:00,2.0400390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13821,13821,^GSPC,2013-03-14 00:00:00-04:00,8.7099609375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13833,13833,^GSPC,2013-03-15 00:00:00-04:00,-2.510009765625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13845,13845,^GSPC,2013-03-18 00:00:00-04:00,-8.5999755859375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13857,13857,^GSPC,2013-03-19 00:00:00-04:00,-3.760009765625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13868,13868,^GSPC,2013-03-20 00:00:00-04:00,10.3699951171875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13880,13880,^GSPC,2013-03-21 00:00:00-04:00,-12.909912109375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13892,13892,^GSPC,2013-03-22 00:00:00-04:00,10.989990234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13904,13904,^GSPC,2013-03-25 00:00:00-04:00,-5.2000732421875,1,6.1,6.1,6.1,13376.222690421459,13376.222690421459,0.0,7.475952091587763e-05
13916,13916,^GSPC,2013-03-26 00:00:00-04:00,12.080078125,1,6.2,6.2,6.2,3321.3271246404097,3321.3271246404097,0.0,0.000301084464875849
13926,13926,^GSPC,2013-03-27 00:00:00-04:00,-0.9000244140625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13938,13938,^GSPC,2013-03-28 00:00:00-04:00,6.3299560546875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13950,13950,^GSPC,2013-04-01 00:00:00-04:00,-7.010009765625,1,6.0,6.0,6.0,10356.449000107856,10356.449000107856,0.0,9.655819286992922e-05
13962,13962,^GSPC,2013-04-02 00:00:00-04:00,8.0799560546875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13974,13974,^GSPC,2013-04-03 00:00:00-04:00,-16.56005859375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13985,13985,^GSPC,2013-04-04 00:00:00-04:00,6.2900390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13996,13996,^GSPC,2013-04-05 00:00:00-04:00,-6.699951171875,1,6.3,6.3,6.3,10427.468537124594,10427.468537124594,0.0,9.590055308627697e-05
14008,14008,^GSPC,2013-04-08 00:00:00-04:00,9.8099365234375,1,7.0,7.0,7.0,14767.60541732661,14767.60541732661,1.0,6.771578544661785e-05
14020,14020,^GSPC,2013-04-09 00:00:00-04:00,5.5,1,6.4,6.4,6.4,10517.151768592748,10517.151768592748,0.0,9.508277735292256e-05
14032,14032,^GSPC,2013-04-10 00:00:00-04:00,19.1199951171875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14044,14044,^GSPC,2013-04-11 00:00:00-04:00,5.6400146484375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14056,14056,^GSPC,2013-04-12 00:00:00-04:00,-4.4500732421875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14068,14068,^GSPC,2013-04-15 00:00:00-04:00,-36.47998046875,2,12.6,6.6,6.3,13594.445412665182,13895.152857018185,1.0,7.35594553249194e-05
14080,14080,^GSPC,2013-04-16 00:00:00-04:00,22.2099609375,1,7.7,7.7,7.7,11142.9130636866,11142.9130636866,0.0,8.974313936441616e-05
14092,14092,^GSPC,2013-04-17 00:00:00-04:00,-22.5599365234375,1,6.6,6.6,6.6,14482.268738816161,14482.268738816161,1.0,6.904995467455634e-05
14104,14104,^GSPC,2013-04-18 00:00:00-04:00,-10.4200439453125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14114,14114,^GSPC,2013-04-19 00:00:00-04:00,13.6400146484375,2,13.3,7.2,6.65,8769.500394646078,9402.657582138998,1.0,0.00011403158161786687
14126,14126,^GSPC,2013-04-22 00:00:00-04:00,7.25,4,24.799999999999997,6.6,6.199999999999999,3686.305151550362,12132.24597030234,0.0,0.00027127434080692603
14138,14138,^GSPC,2013-04-23 00:00:00-04:00,16.280029296875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14148,14148,^GSPC,2013-04-24 00:00:00-04:00,0.010009765625,1,6.5,6.5,6.5,13872.026269072148,13872.026269072148,1.0,7.208752208244531e-05
14160,14160,^GSPC,2013-04-25 00:00:00-04:00,6.22998046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14172,14172,^GSPC,2013-04-26 00:00:00-04:00,-2.9200439453125,1,6.1,6.1,6.1,13226.992859925866,13226.992859925866,0.0,7.560297420509871e-05
14182,14182,^GSPC,2013-04-29 00:00:00-04:00,11.27001953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14193,14193,^GSPC,2013-04-30 00:00:00-04:00,3.989990234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14201,14201,^GSPC,2013-05-01 00:00:00-04:00,-14.85009765625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14213,14213,^GSPC,2013-05-02 00:00:00-04:00,14.8199462890625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14224,14224,^GSPC,2013-05-03 00:00:00-04:00,16.820068359375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14234,14234,^GSPC,2013-05-06 00:00:00-04:00,3.0999755859375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14246,14246,^GSPC,2013-05-07 00:00:00-04:00,8.409912109375,1,6.0,6.0,6.0,13160.229551780674,13160.229551780674,0.0,7.598651650150682e-05
14258,14258,^GSPC,2013-05-08 00:00:00-04:00,6.739990234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14270,14270,^GSPC,2013-05-09 00:00:00-04:00,-6.0198974609375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14282,14282,^GSPC,2013-05-10 00:00:00-04:00,7.010009765625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14294,14294,^GSPC,2013-05-13 00:00:00-04:00,1.6700439453125,2,12.5,6.4,6.25,11046.985040824504,12221.144961418127,0.0,9.052243633031695e-05
14306,14306,^GSPC,2013-05-14 00:00:00-04:00,16.5899658203125,1,6.8,6.8,6.8,12280.143296793713,12280.143296793713,0.0,8.143227451271642e-05
14318,14318,^GSPC,2013-05-15 00:00:00-04:00,9.6500244140625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14330,14330,^GSPC,2013-05-16 00:00:00-04:00,-7.5999755859375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14342,14342,^GSPC,2013-05-17 00:00:00-04:00,15.02001953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14354,14354,^GSPC,2013-05-20 00:00:00-04:00,0.580078125,3,18.5,6.4,6.166666666666667,8457.4975866497,10599.986792138323,1.0,0.00011823828381323058
14366,14366,^GSPC,2013-05-21 00:00:00-04:00,2.9600830078125,2,12.1,6.1,6.05,8429.20283647841,8462.284855537315,0.0,0.00011863518050276087
14378,14378,^GSPC,2013-05-22 00:00:00-04:00,-14.0400390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14390,14390,^GSPC,2013-05-23 00:00:00-04:00,-1.1099853515625,1,7.4,7.4,7.4,12732.595409731097,12732.595409731097,1.0,7.853858289062837e-05
14402,14402,^GSPC,2013-05-24 00:00:00-04:00,2.929931640625,3,21.3,8.3,7.1000000000000005,8503.736340707372,12450.612420220572,3.0,0.00011759536748723048
14419,14419,^GSPC,2013-05-28 00:00:00-04:00,7.4300537109375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14431,14431,^GSPC,2013-05-29 00:00:00-04:00,-8.2099609375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14443,14443,^GSPC,2013-05-30 00:00:00-04:00,5.27001953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14455,14455,^GSPC,2013-05-31 00:00:00-04:00,-21.3900146484375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14467,14467,^GSPC,2013-06-03 00:00:00-04:00,8.7100830078125,1,6.2,6.2,6.2,12694.042855237727,12694.042855237727,1.0,7.877710918451697e-05
14479,14479,^GSPC,2013-06-04 00:00:00-04:00,-9.3499755859375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14491,14491,^GSPC,2013-06-05 00:00:00-04:00,-20.1500244140625,1,6.1,6.1,6.1,13330.953017646056,13330.953017646056,0.0,7.501339166647046e-05
14503,14503,^GSPC,2013-06-06 00:00:00-04:00,13.27001953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14515,14515,^GSPC,2013-06-07 00:00:00-04:00,18.1099853515625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14526,14526,^GSPC,2013-06-10 00:00:00-04:00,-1.8599853515625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14537,14537,^GSPC,2013-06-11 00:00:00-04:00,-12.510009765625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14548,14548,^GSPC,2013-06-12 00:00:00-04:00,-17.419921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14560,14560,^GSPC,2013-06-13 00:00:00-04:00,24.2099609375,1,6.7,6.7,6.7,16597.643805827458,16597.643805827458,0.0,6.0249515636002414e-05
14572,14572,^GSPC,2013-06-14 00:00:00-04:00,-8.7900390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14584,14584,^GSPC,2013-06-17 00:00:00-04:00,8.4000244140625,4,24.7,6.5,6.175,3452.9730052894442,13663.429724968586,1.0,0.00028960550762144614
14596,14596,^GSPC,2013-06-18 00:00:00-04:00,12.0400390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14608,14608,^GSPC,2013-06-19 00:00:00-04:00,-22.89990234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14620,14620,^GSPC,2013-06-20 00:00:00-04:00,-36.4300537109375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14632,14632,^GSPC,2013-06-21 00:00:00-04:00,3.81005859375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14644,14644,^GSPC,2013-06-24 00:00:00-04:00,-15.6800537109375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14656,14656,^GSPC,2013-06-25 00:00:00-04:00,10.510009765625,1,6.6,6.6,6.6,4530.507564625798,4530.507564625798,1.0,0.00022072582061400796
14668,14668,^GSPC,2013-06-26 00:00:00-04:00,10.989990234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14680,14680,^GSPC,2013-06-27 00:00:00-04:00,6.760009765625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14692,14692,^GSPC,2013-06-28 00:00:00-04:00,-4.8399658203125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14704,14704,^GSPC,2013-07-01 00:00:00-04:00,5.179931640625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14716,14716,^GSPC,2013-07-02 00:00:00-04:00,-0.2100830078125,1,6.1,6.1,6.1,14889.8216479463,14889.8216479463,0.0,6.715997166681485e-05
14728,14728,^GSPC,2013-07-03 00:00:00-04:00,3.9300537109375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14746,14746,^GSPC,2013-07-05 00:00:00-04:00,13.239990234375,1,6.1,6.1,6.1,13852.858986244932,13852.858986244932,0.0,7.218726480887019e-05
14758,14758,^GSPC,2013-07-08 00:00:00-04:00,6.260009765625,3,19.9,7.3,6.633333333333333,13739.968685255824,15818.595682493826,1.0,7.278036965783528e-05
14770,14770,^GSPC,2013-07-09 00:00:00-04:00,9.429931640625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14782,14782,^GSPC,2013-07-10 00:00:00-04:00,1.0599365234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14794,14794,^GSPC,2013-07-11 00:00:00-04:00,17.6099853515625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14806,14806,^GSPC,2013-07-12 00:00:00-04:00,4.929931640625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14817,14817,^GSPC,2013-07-15 00:00:00-04:00,2.9100341796875,1,7.3,7.3,7.3,12100.34411972076,12100.34411972076,1.0,8.26422777820204e-05
14829,14829,^GSPC,2013-07-16 00:00:00-04:00,-6.43994140625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14841,14841,^GSPC,2013-07-17 00:00:00-04:00,3.0,1,6.0,6.0,6.0,6246.47115028686,6246.47115028686,0.0,0.00016009038958805989
14853,14853,^GSPC,2013-07-18 00:00:00-04:00,8.3199462890625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14865,14865,^GSPC,2013-07-19 00:00:00-04:00,5.93994140625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14877,14877,^GSPC,2013-07-22 00:00:00-04:00,1.1199951171875,2,12.8,6.5,6.4,14407.995721123576,14452.076444394992,1.0,6.940590623121154e-05
14889,14889,^GSPC,2013-07-23 00:00:00-04:00,-4.239990234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14901,14901,^GSPC,2013-07-24 00:00:00-04:00,-10.1201171875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14913,14913,^GSPC,2013-07-25 00:00:00-04:00,5.0400390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14925,14925,^GSPC,2013-07-26 00:00:00-04:00,4.3399658203125,1,6.1,6.1,6.1,13495.731328310309,13495.731328310309,0.0,7.409750354930946e-05
14937,14937,^GSPC,2013-07-29 00:00:00-04:00,-4.989990234375,1,6.3,6.3,6.3,11882.459094079899,11882.459094079899,0.0,8.415766400561159e-05
14949,14949,^GSPC,2013-07-30 00:00:00-04:00,-1.9600830078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14961,14961,^GSPC,2013-07-31 00:00:00-04:00,-2.030029296875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14973,14973,^GSPC,2013-08-01 00:00:00-04:00,17.449951171875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14985,14985,^GSPC,2013-08-02 00:00:00-04:00,3.570068359375,1,6.0,6.0,6.0,11900.555620429517,11900.555620429517,0.0,8.40296900325657e-05
14997,14997,^GSPC,2013-08-05 00:00:00-04:00,-0.8699951171875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15009,15009,^GSPC,2013-08-06 00:00:00-04:00,-8.4200439453125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15021,15021,^GSPC,2013-08-07 00:00:00-04:00,-4.3900146484375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15033,15033,^GSPC,2013-08-08 00:00:00-04:00,4.1300048828125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15043,15043,^GSPC,2013-08-09 00:00:00-04:00,-4.679931640625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
