date,change,change_pct,effect,num,sum,max_mag,max_sig,min_depth,min_dist,tsunami
2016-08-30,-3.329833984375,-0.1527832278316174,0,0,,,,,,
2016-08-31,-2.610107421875,-0.12008443988263602,0,0,,,,,,
2016-09-01,-0.469970703125,-0.02164436940563325,0,2,13.1,7.0,897.0,13.73,13871.684170285265,1.0
2016-09-02,2.489990234375,0.1143513975054824,0,0,,,,,,
2016-09-06,4.869873046875,0.2232238029292039,0,1,6.1,6.1,572.0,8.0,7907.829563545162,0.0
2016-09-07,0.989990234375,0.045304954295066084,0,0,,,,,,
2016-09-08,-1.4599609375,-0.06688600354451078,0,0,,,,,,
2016-09-09,-41.27001953125,-1.9026508033269431,0,1,6.1,6.1,572.0,10.0,15886.124525165073,1.0
2016-09-12,38.179931640625,1.8002098067201924,0,1,6.1,6.1,592.0,121.0,5136.187954938651,0.0
2016-09-13,-23.449951171875,-1.0904570392214183,0,0,,,,,,
2016-09-14,-2.090087890625,-0.09822487311712234,0,2,12.0,6.0,647.0,14.0,3701.9381550116427,0.0
2016-09-15,21.89990234375,1.0304090242060313,0,0,,,,,,
2016-09-16,-7.320068359375,-0.3410266308552497,0,0,,,,,,
2016-09-19,-4.869873046875,-0.2271406615262527,0,1,6.0,6.0,554.0,9.0,14506.09799453826,0.0
2016-09-20,-6.179931640625,-0.2879825069370416,0,1,6.1,6.1,573.0,9.0,11294.539813746558,0.0
2016-09-21,18.5400390625,0.8645067279888892,0,0,,,,,,
2016-09-22,6.239990234375,0.28743265142254365,0,0,,,,,,
2016-09-23,-8.60009765625,-0.3957178978264611,0,1,6.2,6.2,601.0,10.0,10919.486195913245,0.0
2016-09-26,-12.43994140625,-0.5763127475575079,0,3,19.6,6.9,733.0,65.0,12224.714950217241,2.0
2016-09-27,13.889892578125,0.6472336175140896,0,0,,,,,,
2016-09-28,9.52001953125,0.4403644610498684,0,0,,,,,,
2016-09-29,-17.77001953125,-0.8193102647128812,0,0,,,,,,
2016-09-30,11.760009765625,0.545325999525646,0,0,,,,,,
2016-10-03,-3.130126953125,-0.14462336335669687,0,0,,,,,,
2016-10-04,-12.880126953125,-0.5953732489320817,0,0,,,,,,
2016-10-05,4.580078125,0.21251784481530092,0,0,,,,,,
2016-10-06,2.550048828125,0.11815518634526495,0,0,,,,,,
2016-10-07,-10.449951171875,-0.4828573949052188,0,0,,,,,,
2016-10-10,3.27001953125,0.15136247130594035,0,0,,,,,,
2016-10-11,-24.6201171875,-1.1391082460078008,0,0,,,,,,
2016-10-12,1.510009765625,0.07063811630471627,0,0,,,,,,
2016-10-13,2.2900390625,0.10750044839606007,0,0,,,,,,
2016-10-14,-6.699951171875,-0.31312866344162665,0,0,,,,,,
2016-10-17,-6.449951171875,-0.30239580484911516,0,2,13.1,6.8,716.0,42.0,14032.504860450323,1.0
2016-10-18,1.2900390625,0.06032984119002781,0,0,,,,,,
2016-10-19,3.47998046875,0.16255437771232825,0,1,6.6,6.6,677.0,614.0,16025.500583554633,0.0
2016-10-20,-1.169921875,-0.0546051999602084,0,0,,,,,,
2016-10-21,1.72998046875,0.08086174934569425,0,1,6.2,6.2,1128.0,5.63,11114.29799145106,1.0
2016-10-24,2.830078125,0.13172344077263207,0,0,,,,,,
2016-10-25,-6.56005859375,-0.30515875012336385,0,0,,,,,,
2016-10-26,2.4599609375,0.11511443638539298,0,2,12.2,6.1,2353.0,10.0,6881.655221772099,0.0
2016-10-27,-11.02001953125,-0.5139790504972063,0,0,,,,,,
2016-10-28,-5.820068359375,-0.27295687672938146,0,1,6.0,6.0,560.0,12.57,8250.852282161502,0.0
2016-10-31,-3.630126953125,-0.1704460978687761,0,1,6.6,6.6,2841.0,8.0,6889.0904532016775,0.0
2016-11-01,-16.9599609375,-0.7967360750391699,0,1,6.0,6.0,555.0,51.99,14309.030378955162,0.0
2016-11-02,-11.489990234375,-0.5446964633444152,0,0,,,,,,
2016-11-03,-10.14013671875,-0.483139721881167,0,0,,,,,,
2016-11-04,1.389892578125,0.06670022181074993,0,1,6.3,6.3,952.0,90.0,8400.951626982851,0.0
2016-11-07,30.929931640625,1.4724401404599736,0,0,,,,,,
2016-11-08,9.64013671875,0.4526055942170655,0,1,6.0,6.0,647.0,20.0,8560.378584711481,0.0
2016-11-09,31.699951171875,1.487171381546169,0,0,,,,,,
2016-11-10,-0.010009765625,-0.0004618136955694833,0,0,,,,,,
2016-11-11,1.739990234375,0.08045416471937561,0,0,,,,,,
2016-11-14,-1.43994140625,-0.06649034362475637,0,6,39.2,7.8,1546.0,2.09,10520.76530040785,3.0
2016-11-15,12.099853515625,0.5580366693404446,0,0,,,,,,
2016-11-16,-0.590087890625,-0.027098955361618573,0,0,,,,,,
2016-11-17,8.510009765625,0.3906164639847183,0,0,,,,,,
2016-11-18,-4.9501953125,-0.22636189457180247,0,0,,,,,,
2016-11-21,11.75,0.5374057421169306,0,1,6.9,6.9,1144.0,9.0,10637.726759971885,1.0
2016-11-22,1.3798828125,0.06267750030773189,0,0,,,,,,
2016-11-23,6.169921875,0.28063595269476366,0,0,,,,,,
2016-11-25,7.080078125,0.32090714474306514,0,2,13.5,6.9,855.0,10.0,3513.5851319516355,1.0
2016-11-28,-8.489990234375,-0.384125960176825,0,0,,,,,,
2016-11-29,3.89990234375,0.1772070705776469,0,0,,,,,,
2016-11-30,-6.159912109375,-0.2793648979904572,0,0,,,,,,
2016-12-01,-9.08984375,-0.4131428059089896,0,0,,,,,,
2016-12-02,0.829833984375,0.03787259209870095,0,1,6.2,6.2,599.0,12.0,6212.507901815378,0.0
2016-12-05,4.06005859375,0.1844936166096175,0,1,6.3,6.3,611.0,526.0,15927.058996279584,0.0
2016-12-06,4.969970703125,0.22516471467503865,0,0,,,,,,
2016-12-07,30.630126953125,1.3855272200478206,0,1,6.5,6.5,716.0,13.0,14810.701207059425,0.0
2016-12-08,5.06005859375,0.22578158600071374,0,3,20.4,7.8,1120.0,8.45,4356.019638757889,2.0
2016-12-09,9.800048828125,0.4356100026761024,0,2,13.4,6.9,737.0,12.26,13699.607772365207,1.0
2016-12-12,-1.8701171875,-0.08279140629525966,0,1,6.0,6.0,556.0,142.58,13840.00560914175,0.0
2016-12-13,8.39990234375,0.37113188104406647,0,0,,,,,,
2016-12-14,-15.070068359375,-0.6643625415206408,0,1,6.0,6.0,554.0,22.37,12081.491395009563,0.0
2016-12-15,8.260009765625,0.36649745511048004,0,0,,,,,,
2016-12-16,-8.739990234375,-0.38556341327499605,0,0,,,,,,
2016-12-19,3.2900390625,0.14562592184634132,0,4,26.799999999999997,7.9,972.0,8.43,5621.897817255168,2.0
2016-12-20,4.260009765625,0.18795542755901168,0,2,12.4,6.4,632.0,10.0,13657.206063146054,1.0
2016-12-21,-5.360107421875,-0.23607191811901165,0,1,6.7,6.7,726.0,152.0,15739.103325172233,0.0
2016-12-22,-1.969970703125,-0.0870539858782446,0,0,,,,,,
2016-12-23,3.5400390625,0.1566215711757549,0,0,,,,,,
2016-12-27,2.64990234375,0.11692998356688807,0,2,13.6,7.6,1152.0,35.0,9318.526781414343,1.0
2016-12-28,-20.31005859375,-0.8946256004229335,1,0,,,,,,
2016-12-29,-0.239990234375,-0.010668603439653257,0,0,,,,,,
2016-12-30,-12.780029296875,-0.5675951291366476,0,1,6.3,6.3,689.0,79.0,16280.29902018549,0.0
2017-01-03,6.260009765625,0.27802864559246904,0,1,6.3,6.3,611.0,551.62,13042.741637945504,0.0
2017-01-04,9.14990234375,0.4045764922468946,0,2,12.9,6.9,742.0,10.0,13031.258344056701,1.0
2017-01-05,0.820068359375,0.03615534852130652,0,0,,,,,,
2017-01-06,5.840087890625,0.2571434683398353,0,0,,,,,,
2017-01-09,-4.690185546875,-0.20628984845840995,0,1,6.0,6.0,557.0,31.0,3867.596914086852,1.0
2017-01-10,-0.820068359375,-0.0361308165747405,0,2,13.6,7.3,849.0,26.0,13668.812094341545,2.0
2017-01-11,6.719970703125,0.29621662760517276,0,0,,,,,,
2017-01-12,-0.699951171875,-0.030819377272284093,0,0,,,,,,
2017-01-13,1.89990234375,0.08359523535088031,0,0,,,,,,
2017-01-17,-1.25,-0.055086951848516905,0,0,,,,,,
2017-01-18,2.75,0.12119129406673719,0,0,,,,,,
2017-01-19,-8.2099609375,-0.36136983539769485,0,0,,,,,,
2017-01-20,1.35009765625,0.05947671674756791,0,1,6.5,6.5,654.0,36.0,13661.462707292427,1.0
2017-01-23,-2.580078125,-0.11377109294854991,0,1,7.9,7.9,987.0,135.0,13833.626650285665,1.0
2017-01-24,12.190185546875,0.5375146029232113,0,0,,,,,,
2017-01-25,9.490234375,0.4146235215864064,0,0,,,,,,
2017-01-26,-1.949951171875,-0.08483101983730967,0,0,,,,,,
2017-01-27,-4.330078125,-0.18834451584648945,0,0,,,,,,
2017-01-30,-5.110107421875,-0.2235382784871934,0,0,,,,,,
2017-01-31,4.85009765625,0.21328297968325555,0,0,,,,,,
2017-02-01,-6.0400390625,-0.2642660682902402,0,0,,,,,,
2017-02-02,4.16015625,0.18272827469121172,0,0,,,,,,
2017-02-03,8.8798828125,0.38801518264620977,0,0,,,,,,
2017-02-06,-1.719970703125,-0.07496777556190981,0,0,,,,,,
2017-02-07,-2.7900390625,-0.12152425529706662,0,0,,,,,,
2017-02-08,5.119873046875,0.2236191800871764,0,1,6.3,6.3,615.0,29.07,11476.765240028084,0.0
2017-02-09,11.170166015625,0.4863572191885797,0,0,,,,,,
2017-02-10,3.830078125,0.16564147321239084,0,1,6.5,6.5,719.0,15.0,14057.030976975548,1.0
2017-02-13,6.530029296875,0.28125826453124764,0,0,,,,,,
2017-02-14,11.4599609375,0.4926641944594065,0,0,,,,,,
2017-02-15,13.669921875,0.5852902241730967,0,0,,,,,,
2017-02-16,-2.419921875,-0.10299118101645605,0,0,,,,,,
2017-02-17,8.14990234375,0.34783898958098125,0,0,,,,,,
2017-02-21,10.469970703125,0.4446017509751225,0,2,12.9,6.5,653.0,222.0,6724.1941352607955,0.0
2017-02-22,1.7099609375,0.07242190578596638,0,0,,,,,,
2017-02-23,-3.68994140625,-0.15585813753959873,0,0,,,,,,
2017-02-24,11.610107421875,0.49284542448132307,0,1,6.9,6.9,733.0,414.5,12879.669263660579,1.0
2017-02-27,4.52001953125,0.19110274977802394,0,0,,,,,,
2017-02-28,-2.440185546875,-0.10313199326747745,0,0,,,,,,
2017-03-01,15.830078125,0.6650930371200692,0,0,,,,,,
2017-03-02,-12.830078125,-0.5357585603925253,0,0,,,,,,
2017-03-03,2.2001953125,0.0924094629258813,0,0,,,,,,
2017-03-06,0.080078125,0.0033713840621107617,0,2,12.399999999999999,6.3,614.0,17.0,13874.763608061892,1.0
2017-03-07,-2.35009765625,-0.09912928730820733,0,0,,,,,,
2017-03-08,-6.830078125,-0.28821204890374136,0,0,,,,,,
2017-03-09,1.380126953125,0.058393602631172555,0,0,,,,,,
2017-03-10,0.080078125,0.003375234954427125,0,0,,,,,,
2017-03-13,1.909912109375,0.08053399712371229,0,0,,,,,,
2017-03-14,-3.10009765625,-0.1308858834451828,0,1,6.0,6.0,556.0,10.0,14628.053291343775,0.0
2017-03-15,14.919921875,0.6294422454913335,0,0,,,,,,
2017-03-16,-6.330078125,-0.2651108479907076,0,0,,,,,,
2017-03-17,-5.4599609375,-0.22905307386275414,0,0,,,,,,
2017-03-20,-4.77001953125,-0.20056930969274955,0,1,6.0,6.0,555.0,8.37,13542.14366634618,0.0
2017-03-21,-35.300048828125,-1.483619177493242,0,0,,,,,,
2017-03-22,5.449951171875,0.23260568381882202,0,0,,,,,,
2017-03-23,-0.010009765625,-0.00042667918813981716,0,0,,,,,,
2017-03-24,-6.43994140625,-0.2739911003269861,0,0,,,,,,
2017-03-27,12.47998046875,0.5358261264240645,0,1,6.2,6.2,591.0,20.0,7857.001740129846,1.0
2017-03-28,18.780029296875,0.8026373727276711,0,0,,,,,,
2017-03-29,4.58984375,0.19477045473099508,0,1,6.6,6.6,671.0,17.0,7954.25005493976,1.0
2017-03-30,6.75,0.2858582664921134,0,0,,,,,,
2017-03-31,-2.10009765625,-0.08880581167035555,0,0,,,,,,
2017-04-03,-3.5,-0.14815817662922579,0,1,6.5,6.5,1297.0,29.0,12362.196589851803,0.0
2017-04-04,5.39990234375,0.22931858539110597,0,0,,,,,,
2017-04-05,-13.64013671875,-0.5763624545097138,0,1,6.1,6.1,832.0,13.0,10339.790896434031,0.0
2017-04-06,3.699951171875,0.15719121546408904,0,0,,,,,,
2017-04-07,-1.050048828125,-0.04455797525079531,0,0,,,,,,
2017-04-10,0.0,0.0,0,0,,,,,,
2017-04-11,-0.139892578125,-0.005942962495239407,0,0,,,,,,
2017-04-12,-7.219970703125,-0.30695198022586967,0,0,,,,,,
2017-04-13,-13.030029296875,-0.5563680904850017,0,0,,,,,,
2017-04-17,16.389892578125,0.7026387390453751,0,1,6.3,6.3,627.0,155.0,7113.740429030672,0.0
2017-04-18,-0.340087890625,-0.01451797357436991,0,1,6.0,6.0,554.0,628.0,12503.55337282137,0.0
2017-04-19,-8.6201171875,-0.36731522820608103,0,0,,,,,,
2017-04-20,13.150146484375,0.5613268001006289,0,0,,,,,,
2017-04-21,-6.050048828125,-0.25693065277762656,0,0,,,,,,
2017-04-24,3.81982421875,0.16115157352986012,0,1,6.0,6.0,1002.0,21.0,8169.679658549301,0.0
2017-04-25,7.10009765625,0.29813427729194186,0,1,6.9,6.9,1642.0,28.0,8169.834041942649,1.0
2017-04-26,-1.530029296875,-0.06404529587455093,0,0,,,,,,
2017-04-27,-0.929931640625,-0.03891415908382032,0,0,,,,,,
2017-04-28,-9.47998046875,-0.39604210836377085,0,0,,,,,,
2017-05-01,-0.169921875,-0.00711416684111367,0,3,19.400000000000002,6.9,1035.0,2.53,4727.2280305782215,3.0
2017-05-02,0.119873046875,0.005013406011043176,0,0,,,,,,
2017-05-03,1.6298828125,0.06829594856484392,0,1,6.0,6.0,568.0,11.0,10454.439668047087,0.0
2017-05-04,-0.27001953125,-0.011298880940851483,0,0,,,,,,
2017-05-05,6.919921875,0.28924963680515897,0,0,,,,,,
2017-05-08,-0.56005859375,-0.023336358718286612,0,1,6.2,6.2,592.0,13.0,7450.528684942154,1.0
2017-05-09,-4.66015625,-0.1940454241958216,0,2,12.8,6.8,713.0,10.0,12491.973310012034,1.0
2017-05-10,2.83984375,0.11848529507035166,0,0,,,,,,
2017-05-11,-0.400146484375,-0.016708693260912004,0,1,6.5,6.5,650.0,15.0,11679.682989666804,1.0
2017-05-12,-1.5400390625,-0.06437106469618552,0,1,6.2,6.2,619.0,16.0,3460.406967772548,0.0
2017-05-15,8.340087890625,0.3483775118700859,0,1,6.2,6.2,600.0,10.0,13856.360223718142,0.0
2017-05-16,-3.880126953125,-0.1613660299986689,0,0,,,,,,
2017-05-17,-25.919921875,-1.0877241405029607,0,0,,,,,,
2017-05-18,11.030029296875,0.4684280975986048,0,0,,,,,,
2017-05-19,10.35986328125,0.43687247326608963,0,0,,,,,,
2017-05-22,6.81005859375,0.28527271187640185,0,1,6.0,6.0,572.0,533.0,14161.973371793725,0.0
2017-05-23,1.3798828125,0.05756611445838353,0,0,,,,,,
2017-05-24,2.97998046875,0.12409295279923344,0,0,,,,,,
2017-05-25,5.530029296875,0.22950559887880573,0,0,,,,,,
2017-05-26,1.320068359375,0.0546725350745496,0,0,,,,,,
2017-05-30,1.239990234375,0.05141624992407524,0,1,6.6,6.6,678.0,12.0,15404.74870302419,0.0
2017-05-31,-3.829833984375,-0.15854390656551876,0,0,,,,,,
2017-06-01,14.41015625,0.596533307083065,0,0,,,,,,
2017-06-02,7.7900390625,0.32040896024440574,0,0,,,,,,
2017-06-05,-1.72998046875,-0.07096394799101724,0,1,6.8,6.8,711.0,5.0,7825.862800095352,1.0
2017-06-06,-2.58984375,-0.10649379227928037,0,0,,,,,,
2017-06-07,1.10986328125,0.045635262224573474,0,0,,,,,,
2017-06-08,-0.47998046875,-0.019717634646070462,0,0,,,,,,
2017-06-09,-4.619873046875,-0.1896196114155756,0,0,,,,,,
2017-06-12,3.510009765625,0.14469017161540534,0,1,6.3,6.3,898.0,12.0,8055.286801416178,0.0
2017-06-13,6.2001953125,0.25471707007567895,0,0,,,,,,
2017-06-14,-5.830078125,-0.23857097186700768,0,1,6.9,6.9,1188.0,93.0,3354.865955520319,1.0
2017-06-15,8.320068359375,0.3432173359651463,0,1,6.0,6.0,555.0,34.0,13266.782155588635,0.0
2017-06-16,1.909912109375,0.07855711970215173,0,0,,,,,,
2017-06-19,10.909912109375,0.4466607394435707,0,0,,,,,,
2017-06-20,-13.6298828125,-0.5561719414901698,0,0,,,,,,
2017-06-21,-3.699951171875,-0.15168023264775135,0,0,,,,,,
2017-06-22,-2.89990234375,-0.11897523836615886,0,1,6.8,6.8,1034.0,38.12,3421.8909359253116,1.0
2017-06-23,3.650146484375,0.1499249021742771,0,0,,,,,,
2017-06-26,-4.25,-0.1739436455762328,0,1,6.0,6.0,555.0,10.0,12421.527080049766,0.0
2017-06-27,-16.960205078125,-0.6961345488022195,0,0,,,,,,
2017-06-28,11.989990234375,0.49367935419892833,0,1,6.0,6.0,554.0,19.0,13222.583885300608,0.0
2017-06-29,-22.679931640625,-0.9285996744498294,0,1,6.0,6.0,554.0,404.82,13466.36954711739,0.0
2017-06-30,-5.7900390625,-0.2383516869291396,0,0,,,,,,
2017-07-03,-2.3798828125,-0.09788157875315055,0,1,6.0,6.0,622.0,13.0,4590.426506244923,0.0
2017-07-05,1.760009765625,0.07240514338659014,0,0,,,,,,
2017-07-06,-13.68994140625,-0.5648970775940143,1,1,6.5,6.5,740.0,9.0,13955.754261718237,1.0
2017-07-07,11.659912109375,0.48310815800233425,0,0,,,,,,
2017-07-10,2.919921875,0.12043348401280744,0,0,,,,,,
2017-07-11,-1.820068359375,-0.0749816996374929,0,1,6.6,6.6,704.0,10.0,15471.81208716524,1.0
2017-07-12,7.5,0.3079133737041979,0,0,,,,,,
2017-07-13,2.840087890625,0.1161594894853844,0,1,6.4,6.4,635.0,34.0,13863.934443586873,1.0
2017-07-14,10.110107421875,0.41279899168231615,0,0,,,,,,
2017-07-17,-0.360107421875,-0.014641488996747306,0,1,6.3,6.3,611.0,9.0,7890.001695008131,1.0
2017-07-18,4.730224609375,0.19260814189160977,0,2,14.100000000000001,7.7,918.0,10.0,6326.422284920636,1.0
2017-07-19,9.97998046875,0.4050563172752883,0,1,6.0,6.0,554.0,10.0,15439.242249509885,0.0
2017-07-20,-2.110107421875,-0.08523757743424143,0,0,,,,,,
2017-07-21,5.14013671875,0.20832199571165796,0,1,6.6,6.6,1065.0,7.0,8266.631053667186,0.0
2017-07-24,-2.130126953125,-0.0861687885093007,0,0,,,,,,
2017-07-25,-0.75,-0.030267811010625655,0,0,,,,,,
2017-07-26,-2.139892578125,-0.08628703586754699,0,1,6.0,6.0,557.0,12.0,12115.489190796783,0.0
2017-07-27,-7.340087890625,-0.29564226351937706,0,1,6.0,6.0,554.0,10.0,3861.5728817617523,0.0
2017-07-28,2.97998046875,0.12068997567215992,0,0,,,,,,
2017-07-31,-5.639892578125,-0.2277879395944367,0,0,,,,,,
2017-08-01,-0.75,-0.030277339244773563,0,0,,,,,,
2017-08-02,-2.809814453125,-0.11328161756976332,0,0,,,,,,
2017-08-03,-3.8701171875,-0.15630332191887866,0,0,,,,,,
2017-08-04,-0.0498046875,-0.002010783318383882,0,0,,,,,,
2017-08-07,3.77001953125,0.15219243541898994,0,0,,,,,,
2017-08-08,-3.43017578125,-0.13840561849973826,0,1,6.5,6.5,707.0,9.0,11816.038662473735,0.0
2017-08-09,8.669921875,0.3516710216225391,0,1,6.3,6.3,639.0,20.0,10304.636472906848,0.0
2017-08-10,-27.169921875,-1.1020582290143706,0,0,,,,,,
2017-08-11,0.280029296875,0.011471720758113717,0,1,6.2,6.2,783.0,172.0,13759.300970294278,0.0
2017-08-14,10.880126953125,0.44318958867948693,0,1,6.4,6.4,642.0,31.0,15886.083486117679,0.0
2017-08-15,-4.0498046875,-0.1640487078691855,0,0,,,,,,
2017-08-16,-0.519775390625,-0.021055217480913827,0,0,,,,,,
2017-08-17,-32.93994140625,-1.3374182203977443,1,0,,,,,,
2017-08-18,-2.08984375,-0.08608540980024061,0,1,6.6,6.6,670.0,35.0,7636.7226858753575,1.0
2017-08-21,2.8701171875,0.11833094980416409,0,1,6.4,6.4,630.0,544.0,12534.753287884281,0.0
2017-08-22,18.760009765625,0.7708273144581407,0,0,,,,,,
2017-08-23,-0.83984375,-0.03435112521903835,0,0,,,,,,
2017-08-24,-8.93994140625,-0.365207124740404,0,0,,,,,,
2017-08-25,-1.669921875,-0.0683072865200064,0,0,,,,,,
2017-08-28,-3.110107421875,-0.12708060954799447,0,0,,,,,,
2017-08-29,14.360107421875,0.5904795253114425,0,0,,,,,,
2017-08-30,11.530029296875,0.47137147170064425,0,0,,,,,,
2017-08-31,9.0,0.36545998647369776,0,0,,,,,,
2017-09-01,2.130126953125,0.08608591186539143,0,0,,,,,,
2017-09-05,-12.5,-0.5060011539198189,0,2,12.399999999999999,6.3,645.0,0.0,10626.130660080697,0.0
2017-09-06,1.7099609375,0.06940255144548352,0,0,,,,,,
2017-09-07,-2.9599609375,-0.11993066891518536,0,1,6.1,6.1,575.0,451.0,11661.4725857289,0.0
2017-09-08,-0.820068359375,-0.033305649685247234,0,1,8.2,8.2,2910.0,47.39,3442.914059624886,1.0
2017-09-11,13.590087890625,0.5492009675961069,0,0,,,,,,
2017-09-12,4.5400390625,0.18218894392526844,0,0,,,,,,
2017-09-13,4.480224609375,0.17964805193317693,0,0,,,,,,
2017-09-14,1.06005859375,0.04249481146377303,0,0,,,,,,
2017-09-15,4.56005859375,0.18271881845352458,0,0,,,,,,
2017-09-18,1.360107421875,0.05434972953424399,0,0,,,,,,
2017-09-19,0.35986328125,0.014358405277970544,0,1,7.1,7.1,1686.0,48.0,3396.546037299394,0.0
2017-09-20,1.39990234375,0.055843304505631415,0,2,12.2,6.1,607.0,8.0,10447.824972667735,0.0
2017-09-21,-6.559814453125,-0.2616432410809394,0,1,6.4,6.4,633.0,197.0,13608.077553055546,1.0
2017-09-22,4.9599609375,0.19861611999166665,0,0,,,,,,
2017-09-25,-2.72998046875,-0.10922587455669112,0,1,6.1,6.1,787.0,10.0,3358.0459472156995,0.0
2017-09-26,-4.199951171875,-0.1679281861256938,0,1,6.4,6.4,631.0,96.0,12736.70057225733,1.0
2017-09-27,3.739990234375,0.1494023952951948,0,0,,,,,,
2017-09-28,6.650146484375,0.26564353093783116,0,0,,,,,,
2017-09-29,9.400146484375,0.3745138022386593,0,0,,,,,,
2017-10-02,7.920166015625,0.3141427165244724,0,0,,,,,,
2017-10-03,4.239990234375,0.16756602223812514,0,0,,,,,,
2017-10-04,4.260009765625,0.16814854660255904,0,0,,,,,,
2017-10-05,11.2099609375,0.4411876476298559,0,0,,,,,,
2017-10-06,1.89013671875,0.07419749875267315,0,1,6.2,6.2,649.0,9.0,10521.18010232245,0.0
2017-10-09,-6.659912109375,-0.26103074754463734,0,3,18.8,6.5,651.0,10.0,7654.292074516808,1.0
2017-10-10,0.64990234375,0.025486466466100366,0,2,13.0,6.7,691.0,9.0,6579.165478286652,1.0
2017-10-11,4.619873046875,0.18112744488070648,0,0,,,,,,
2017-10-12,-1.949951171875,-0.07638240972492387,0,0,,,,,,
2017-10-13,-2.489990234375,-0.09743042188738747,0,0,,,,,,
2017-10-16,2.06982421875,0.08099266165215285,0,0,,,,,,
2017-10-17,2.190185546875,0.08564880761889632,0,0,,,,,,
2017-10-18,-1.610107421875,-0.06282438626433148,1,1,6.1,6.1,573.0,10.0,12288.313940415494,0.0
2017-10-19,8.710205078125,0.341123190917405,0,0,,,,,,
2017-10-20,7.64990234375,0.2979444363198204,0,0,,,,,,
2017-10-23,-13.10009765625,-0.5081338538474534,1,0,,,,,,
2017-10-24,0.469970703125,0.018296338137619068,0,1,6.7,6.7,694.0,553.81,15929.464597150714,0.0
2017-10-25,-9.3701171875,-0.3650903603398099,0,0,,,,,,
2017-10-26,0.31982421875,0.012492742765462202,0,0,,,,,,
2017-10-27,10.81005859375,0.4205822972258647,0,0,,,,,,
2017-10-30,-4.919921875,-0.19086109494714382,0,0,,,,,,
2017-10-31,-0.72998046875,-0.028337861230725635,0,0,,,,,,
2017-11-01,-3.849853515625,-0.14903370511268116,0,2,12.7,6.6,674.0,11.0,13813.34984877861,1.0
2017-11-02,0.39013671875,0.015124744119238259,0,0,,,,,,
2017-11-03,5.91015625,0.22890459487583903,0,0,,,,,,
2017-11-06,3.659912109375,0.14144752019597148,0,1,6.8,6.8,727.0,10.0,11877.803959146442,1.0
2017-11-07,-1.47021484375,-0.056718842287617276,0,0,,,,,,
2017-11-08,5.669921875,0.21902499548256232,0,1,6.5,6.5,661.0,110.57,14511.207597120952,1.0
2017-11-09,0.6201171875,0.023998343169504645,0,1,6.0,6.0,557.0,12.0,11120.538474377041,0.0
2017-11-10,2.1201171875,0.08216935421832806,0,0,,,,,,
2017-11-13,8.31005859375,0.3225290797801329,0,3,19.9,7.3,2790.0,10.0,3611.8848762081866,1.0
2017-11-14,1.1201171875,0.043453290175540685,0,0,,,,,,
2017-11-15,-4.829833984375,-0.18797151437692758,0,0,,,,,,
2017-11-16,12.68994140625,0.49320591721849244,0,0,,,,,,
2017-11-17,-4.08984375,-0.1583406444895244,0,0,,,,,,
2017-11-20,2.64990234375,0.10272970059128732,0,6,38.3,7.0,771.0,8.0,11995.040101290086,3.0
2017-11-21,9.860107421875,0.380821178964361,0,0,,,,,,
2017-11-22,-3.22998046875,-0.12421520495508817,0,0,,,,,,
2017-11-24,2.0,0.07691065520517645,0,0,,,,,,
2017-11-27,-1.239990234375,-0.04764319105257307,0,1,6.0,6.0,555.0,54.0,13846.066284423181,0.0
2017-11-28,21.10009765625,0.8096924000813196,0,0,,,,,,
2017-11-29,-1.75,-0.06659512274341432,0,0,,,,,,
2017-11-30,13.650146484375,0.5182425819457005,0,1,6.5,6.5,650.0,10.0,6886.295340297872,1.0
2017-12-01,-2.880126953125,-0.10888536716160575,0,2,12.1,6.1,592.0,9.0,10640.57367899728,0.0
2017-12-04,-17.75,-0.6679989158248231,0,1,6.1,6.1,647.0,17.0,4608.089129840715,0.0
2017-12-05,-10.2099609375,-0.3867731714077517,0,0,,,,,,
2017-12-06,3.030029296875,0.11537518688855962,0,0,,,,,,
2017-12-07,8.60009765625,0.3272014716170883,0,0,,,,,,
2017-12-08,5.2900390625,0.19991002757112453,0,2,12.7,6.4,631.0,8.0,13378.273815397446,2.0
2017-12-11,7.800048828125,0.29409842433793565,0,1,6.1,6.1,572.0,10.0,13381.522085701921,0.0
2017-12-12,2.380126953125,0.08942030072884562,0,1,6.0,6.0,559.0,12.0,10639.903333581515,0.0
2017-12-13,-4.739990234375,-0.17768810342683153,0,2,12.5,6.5,651.0,8.0,10632.717254241237,1.0
2017-12-14,-13.860107421875,-0.5199093283845895,0,0,,,,,,
2017-12-15,15.18017578125,0.5705481953470105,0,1,6.5,6.5,998.0,90.0,16315.883496246892,0.0
2017-12-18,4.239990234375,0.15785989000800615,0,0,,,,,,
2017-12-19,-11.239990234375,-0.41742298269887407,0,0,,,,,,
2017-12-20,-8.929931640625,-0.33219248218905373,0,0,,,,,,
2017-12-21,1.550048828125,0.05777254052676837,0,0,,,,,,
2017-12-22,-0.8798828125,-0.032779832580916116,0,0,,,,,,
2017-12-26,1.409912109375,0.05262652852726915,0,0,,,,,,
2017-12-27,0.52001953125,0.01938852064859244,0,0,,,,,,
2017-12-28,1.43994140625,0.053607138747599814,0,0,,,,,,
2017-12-29,-15.539794921875,-0.5778701629214187,1,0,,,,,,
2018-01-02,12.080078125,0.45012271029181744,0,0,,,,,,
