date,change,change_pct,effect,num,sum,max_mag,max_sig,min_depth,min_dist,tsunami
2016-08-01,16.7802734375,0.3247321427559011,0,1,7.7,7.7,971.0,196.0,12285.909830747047,1.0
2016-08-02,-39.7998046875,-0.7687025732155958,0,0,,,,,,
2016-08-03,26.5,0.5162431289021197,0,0,,,,,,
2016-08-04,8.22998046875,0.15955697026352222,0,2,12.5,6.3,611.0,270.0,7029.6061878548,0.0
2016-08-05,30.41015625,0.5858573582197913,0,0,,,,,,
2016-08-08,-10.39990234375,-0.19909682449024613,0,0,,,,,,
2016-08-09,9.27001953125,0.17771561345632483,0,0,,,,,,
2016-08-10,-23.3701171875,-0.44702256743865276,0,0,,,,,,
2016-08-11,6.25,0.1196825084855366,0,0,,,,,,
2016-08-12,13.22998046875,0.25346440328894737,0,2,13.3,7.2,799.0,16.37,12880.475949706171,1.0
2016-08-15,19.83984375,0.3784655064253536,0,0,,,,,,
2016-08-16,-20.85009765625,-0.3972990992965831,0,0,,,,,,
2016-08-17,0.22021484375,0.004211865225916139,0,0,,,,,,
2016-08-18,13.69970703125,0.2621225979257776,0,1,6.0,6.0,554.0,10.0,11674.876779805072,0.0
2016-08-19,8.509765625,0.16271466469183274,0,1,7.4,7.4,843.0,10.0,11362.163173497356,0.0
2016-08-22,13.14013671875,0.2511753280511628,0,2,12.1,6.1,572.0,10.0,10250.706214824799,0.0
2016-08-23,-5.69970703125,-0.10824051258878982,0,1,6.0,6.0,554.0,533.0,15962.305817845718,0.0
2016-08-24,-36.72998046875,-0.699030169169334,0,2,13.0,6.8,2676.0,4.44,6903.455863092468,0.0
2016-08-25,4.59033203125,0.08814661911631162,0,0,,,,,,
2016-08-26,-0.1298828125,-0.00248862948928645,0,0,,,,,,
2016-08-29,8.5302734375,0.1632963313380709,0,1,7.1,7.1,779.0,10.0,7227.286572168785,1.0
2016-08-30,-6.8896484375,-0.13173626530395413,0,0,,,,,,
2016-08-31,-3.19970703125,-0.06133913832036534,0,0,,,,,,
2016-09-01,8.93017578125,0.17113255994154414,0,2,13.1,7.0,897.0,13.73,13871.684170285265,1.0
2016-09-02,0.23974609375,0.004566887886343833,0,0,,,,,,
2016-09-06,15.91015625,0.30247445342205326,0,1,6.1,6.1,572.0,8.0,7907.829563545162,0.0
2016-09-07,9.7001953125,0.1839168058355675,0,0,,,,,,
2016-09-08,-10.47998046875,-0.19886262033166685,0,0,,,,,,
2016-09-09,-92.0400390625,-1.7639117971111216,0,1,6.1,6.1,572.0,10.0,15886.124525165073,1.0
2016-09-12,113.8603515625,2.233418719796873,0,1,6.1,6.1,592.0,121.0,5136.187954938651,0.0
2016-09-13,-25.89013671875,-0.4996996034765891,0,0,,,,,,
2016-09-14,13.56005859375,0.26278114062022445,0,2,12.0,6.0,647.0,14.0,3701.9381550116427,0.0
2016-09-15,71.58984375,1.3825504026545088,0,0,,,,,,
2016-09-16,5.85986328125,0.11185699007855249,0,0,,,,,,
2016-09-19,-28.52001953125,-0.5418400241192978,1,1,6.0,6.0,554.0,9.0,14506.09799453826,0.0
2016-09-20,-14.83984375,-0.28233081215534844,0,1,6.1,6.1,573.0,9.0,11294.539813746558,0.0
2016-09-21,31.5302734375,0.5990191981320887,0,0,,,,,,
2016-09-22,16.26025390625,0.30545670551812526,0,0,,,,,,
2016-09-23,-21.68017578125,-0.40695372939487984,0,1,6.2,6.2,601.0,10.0,10919.486195913245,0.0
2016-09-26,-18.23974609375,-0.3457293334055242,0,3,19.6,6.9,733.0,65.0,12224.714950217241,2.0
2016-09-27,51.52978515625,0.980738829508982,0,0,,,,,,
2016-09-28,5.81982421875,0.10954489010631985,0,0,,,,,,
2016-09-29,-42.16015625,-0.7937807393071408,0,0,,,,,,
2016-09-30,23.1298828125,0.4373312692503771,0,0,,,,,,
2016-10-03,0.580078125,0.010944271364866715,0,0,,,,,,
2016-10-04,-23.830078125,-0.448482580636624,0,0,,,,,,
2016-10-05,10.740234375,0.20244425949127734,0,0,,,,,,
2016-10-06,0.26025390625,0.004904353151704801,0,0,,,,,,
2016-10-07,-22.52001953125,-0.42371324238701563,0,0,,,,,,
2016-10-10,10.2099609375,0.19197213126523682,0,0,,,,,,
2016-10-11,-75.02978515625,-1.4098520362301907,1,0,,,,,,
2016-10-12,-8.89013671875,-0.16940337113359857,0,0,,,,,,
2016-10-13,13.0302734375,0.2505677350708634,0,0,,,,,,
2016-10-14,-27.099609375,-0.5170438136406406,1,0,,,,,,
2016-10-17,-13.8701171875,-0.2660326437394341,0,2,13.1,6.8,716.0,42.0,14032.504860450323,1.0
2016-10-18,-11.47998046875,-0.21844494441318996,1,0,,,,,,
2016-10-19,6.080078125,0.11602471665631153,0,1,6.6,6.6,677.0,614.0,16025.500583554633,0.0
2016-10-20,3.6298828125,0.06929637427275627,0,0,,,,,,
2016-10-21,18.75,0.357916645500806,0,1,6.2,6.2,1128.0,5.63,11114.29799145106,1.0
2016-10-24,19.52001953125,0.3689768523026557,0,0,,,,,,
2016-10-25,-23.0703125,-0.43475816439081455,0,0,,,,,,
2016-10-26,-6.1298828125,-0.11661751248733523,0,2,12.2,6.1,2353.0,10.0,6881.655221772099,0.0
2016-10-27,-56.2197265625,-1.0663448621409972,1,0,,,,,,
2016-10-28,-13.60009765625,-0.26135436604324336,0,1,6.0,6.0,560.0,12.57,8250.852282161502,0.0
2016-10-31,-15.94970703125,-0.3064252012941059,0,1,6.6,6.6,2841.0,8.0,6889.0904532016775,0.0
2016-11-01,-46.18994140625,-0.888307391149079,0,1,6.0,6.0,555.0,51.99,14309.030378955162,0.0
2016-11-02,-41.7099609375,-0.8103301681362529,0,0,,,,,,
2016-11-03,-46.2900390625,-0.9068121004443477,0,0,,,,,,
2016-11-04,11.9599609375,0.2375642938558002,0,1,6.3,6.3,952.0,90.0,8400.951626982851,0.0
2016-11-07,37.1796875,0.7248929282574581,0,0,,,,,,
2016-11-08,38.5,0.7468491354895419,0,1,6.0,6.0,647.0,20.0,8560.378584711481,0.0
2016-11-09,107.2099609375,2.0842317595548012,0,0,,,,,,
2016-11-10,-74.68017578125,-1.4134656714384746,0,0,,,,,,
2016-11-11,45.2900390625,0.872334568530893,0,0,,,,,,
2016-11-14,-27.93017578125,-0.5323754961150298,1,6,39.2,7.8,1546.0,2.09,10520.76530040785,3.0
2016-11-15,34.27001953125,0.6538395431088331,0,0,,,,,,
2016-11-16,40.83984375,0.7773479831147081,0,0,,,,,,
2016-11-17,38.900390625,0.7346530247264393,0,0,,,,,,
2016-11-18,-19.46044921875,-0.36436168778221345,0,0,,,,,,
2016-11-21,32.080078125,0.6011130197694818,0,1,6.9,6.9,1144.0,9.0,10637.726759971885,1.0
2016-11-22,1.60009765625,0.029715356446445983,0,0,,,,,,
2016-11-23,14.13037109375,0.26330457385129635,0,0,,,,,,
2016-11-25,10.4296875,0.19355491141963105,0,2,13.5,6.9,855.0,10.0,3513.5851319516355,1.0
2016-11-28,-19.10986328125,-0.35467979402707517,0,0,,,,,,
2016-11-29,8.93994140625,0.1664489802374905,0,0,,,,,,
2016-11-30,-67.669921875,-1.2551572546627559,0,0,,,,,,
2016-12-01,-72.77001953125,-1.3668606567586015,0,0,,,,,,
2016-12-02,6.6298828125,0.12630705899064307,0,1,6.2,6.2,599.0,12.0,6212.507901815378,0.0
2016-12-05,25.31005859375,0.47903236478876,0,1,6.3,6.3,611.0,526.0,15927.058996279584,0.0
2016-12-06,15.259765625,0.2869595909622971,0,0,,,,,,
2016-12-07,71.08984375,1.3356049650540307,0,1,6.5,6.5,716.0,13.0,14810.701207059425,0.0
2016-12-08,23.2099609375,0.43028023613906813,0,3,20.4,7.8,1120.0,8.45,4356.019638757889,2.0
2016-12-09,8.39013671875,0.15434082330495233,0,2,13.4,6.9,737.0,12.26,13699.607772365207,1.0
2016-12-12,-15.68017578125,-0.288864032051827,0,1,6.0,6.0,556.0,142.58,13840.00560914175,0.0
2016-12-13,30.26025390625,0.5569129483046789,0,0,,,,,,
2016-12-14,-29.02001953125,-0.5309488800563672,0,1,6.0,6.0,554.0,22.37,12081.491395009563,0.0
2016-12-15,13.34033203125,0.24506857901665435,0,0,,,,,,
2016-12-16,-30.65966796875,-0.5607293026179899,1,0,,,,,,
2016-12-19,16.23974609375,0.2984588971333983,0,4,26.799999999999997,7.9,972.0,8.43,5621.897817255168,2.0
2016-12-20,10.41015625,0.19019091260326132,0,2,12.4,6.4,632.0,10.0,13657.206063146054,1.0
2016-12-21,-11.19970703125,-0.20427618261010047,0,1,6.7,6.7,726.0,152.0,15739.103325172233,0.0
2016-12-22,-24.58984375,-0.44937499754610555,0,0,,,,,,
2016-12-23,20.93017578125,0.38462145854845753,0,0,,,,,,
2016-12-27,16.68017578125,0.30489687896840767,0,2,13.6,7.6,1152.0,35.0,9318.526781414343,1.0
2016-12-28,-58.8798828125,-1.071041856574398,1,0,,,,,,
2016-12-29,-5.419921875,-0.09967654512114742,0,0,,,,,,
2016-12-30,-57.0498046875,-1.0486768888983031,1,1,6.3,6.3,689.0,79.0,16280.29902018549,0.0
2017-01-03,3.4599609375,0.06377079232914584,0,1,6.3,6.3,611.0,551.62,13042.741637945504,0.0
2017-01-04,36.08984375,0.6633052690374499,0,2,12.9,6.9,742.0,10.0,13031.258344056701,1.0
2017-01-05,13.5498046875,0.24751258768746626,0,0,,,,,,
2017-01-06,21.97998046875,0.3997028622329942,0,0,,,,,,
2017-01-09,4.23974609375,0.07670166752587611,0,1,6.0,6.0,557.0,31.0,3867.596914086852,1.0
2017-01-10,15.27978515625,0.2759807578098418,0,2,13.6,7.3,849.0,26.0,13668.812094341545,2.0
2017-01-11,12.9296875,0.2329371144563078,0,0,,,,,,
2017-01-12,4.93017578125,0.0889512378599444,0,0,,,,,,
2017-01-13,16.55029296875,0.29779730155844764,0,0,,,,,,
2017-01-17,-16.43017578125,-0.2957642141561794,0,0,,,,,,
2017-01-18,8.7099609375,0.15702280950407888,0,0,,,,,,
2017-01-19,-20.52978515625,-0.3692002435167357,0,0,,,,,,
2017-01-20,-1.5400390625,-0.02771414537360935,0,1,6.5,6.5,654.0,36.0,13661.462707292427,1.0
2017-01-23,6.2998046875,0.11357875276233087,0,1,7.9,7.9,987.0,135.0,13833.626650285665,1.0
2017-01-24,32.68994140625,0.5870753625737768,0,0,,,,,,
2017-01-25,20.47998046875,0.36338697138623255,0,0,,,,,,
2017-01-26,-11.099609375,-0.19588883351784445,0,0,,,,,,
2017-01-27,-4.10009765625,-0.07237748621448939,0,0,,,,,,
2017-01-30,-22.14990234375,-0.393017265884502,0,0,,,,,,
2017-01-31,21.919921875,0.391926174141568,0,0,,,,,,
2017-02-01,-11.85986328125,-0.2097416712116884,0,0,,,,,,
2017-02-02,9.05029296875,0.16083262621065925,0,0,,,,,,
2017-02-03,16.0400390625,0.28385782222723405,0,0,,,,,,
2017-02-06,6.599609375,0.11666373482426295,0,0,,,,,,
2017-02-07,-0.6396484375,-0.011271616443584742,0,0,,,,,,
2017-02-08,19.5,0.34434348400487613,0,1,6.3,6.3,615.0,29.07,11476.765240028084,0.0
2017-02-09,27.16015625,0.4774975502325723,0,0,,,,,,
2017-02-10,7.9599609375,0.1390102118187502,0,1,6.5,6.5,719.0,15.0,14057.030976975548,1.0
2017-02-13,10.77001953125,0.18720083364077997,0,0,,,,,,
2017-02-14,26.06005859375,0.45270588698324893,0,0,,,,,,
2017-02-15,41.5400390625,0.718947018200327,0,0,,,,,,
2017-02-16,-8.10986328125,-0.1392727061720726,0,0,,,,,,
2017-02-17,31.27001953125,0.5384596175466149,0,0,,,,,,
2017-02-21,15.75,0.2692215560865722,0,2,12.9,6.5,653.0,222.0,6724.1941352607955,0.0
2017-02-22,3.06982421875,0.052407900013695906,0,0,,,,,,
2017-02-23,-31.31005859375,-0.5336802481047622,1,0,,,,,,
2017-02-24,42.97998046875,0.7407365642776188,0,1,6.9,6.9,733.0,414.5,12879.669263660579,1.0
2017-02-27,26.85986328125,0.46032011950967694,0,0,,,,,,
2017-02-28,-27.35009765625,-0.46730016750491427,1,0,,,,,,
2017-03-01,29.169921875,0.4965211520587301,0,0,,,,,,
2017-03-02,-35.78955078125,-0.606910149443458,0,0,,,,,,
2017-03-03,16.47998046875,0.28150359333902997,0,0,,,,,,
2017-03-06,2.76025390625,0.04721272065870974,0,2,12.399999999999999,6.3,614.0,17.0,13874.763608061892,1.0
2017-03-07,-2.18994140625,-0.03752392620913636,0,0,,,,,,
2017-03-08,-0.89013671875,-0.015246139853852828,0,0,,,,,,
2017-03-09,4.14013671875,0.0709575138642898,0,0,,,,,,
2017-03-10,-5.43017578125,-0.09255202920386446,0,0,,,,,,
2017-03-13,12.2998046875,0.20976970550715013,0,0,,,,,,
2017-03-14,-3.25,-0.055460090024324615,0,1,6.0,6.0,556.0,10.0,14628.053291343775,0.0
2017-03-15,30.06982421875,0.5122645105912058,0,0,,,,,,
2017-03-16,-7.10009765625,-0.12018053610883343,0,0,,,,,,
2017-03-17,2.419921875,0.0410254983902707,0,0,,,,,,
2017-03-20,2.7197265625,0.04610635934170714,0,1,6.0,6.0,555.0,8.37,13542.14366634618,0.0
2017-03-21,-129.58984375,-2.187753788507022,1,0,,,,,,
2017-03-22,31.05029296875,0.5362198637201656,0,0,,,,,,
2017-03-23,5.3798828125,0.0925601483449014,0,0,,,,,,
2017-03-24,-10.58984375,-0.18135374449324473,0,0,,,,,,
2017-03-27,64.0400390625,1.1086630818591903,0,1,6.2,6.2,591.0,20.0,7857.001740129846,1.0
2017-03-28,38.64013671875,0.6620429490062537,0,0,,,,,,
2017-03-29,22.19970703125,0.37784483753752374,0,1,6.6,6.6,671.0,17.0,7954.25005493976,1.0
2017-03-30,18.18994140625,0.3085054095897291,0,0,,,,,,
2017-03-31,6.1103515625,0.10346655113425433,0,0,,,,,,
2017-04-03,-22.6396484375,-0.38259970915952746,0,1,6.5,6.5,1297.0,29.0,12362.196589851803,0.0
2017-04-04,19.85009765625,0.33765791506432885,0,0,,,,,,
2017-04-05,-47.43994140625,-0.8024456019898887,1,1,6.1,6.1,832.0,13.0,10339.790896434031,0.0
2017-04-06,8.43017578125,0.14360185730059283,0,0,,,,,,
2017-04-07,3.8701171875,0.06588622332038137,0,0,,,,,,
2017-04-10,-2.5,-0.04249221840502305,0,0,,,,,,
2017-04-11,-4.39013671875,-0.0747746033477998,1,0,,,,,,
2017-04-12,-27.4296875,-0.46779683147922263,0,0,,,,,,
2017-04-13,-23.22021484375,-0.39839979920415547,0,0,,,,,,
2017-04-17,35.240234375,0.6053411128875791,0,1,6.3,6.3,627.0,155.0,7113.740429030672,0.0
2017-04-18,10.88037109375,0.18635272188878013,0,1,6.0,6.0,554.0,628.0,12503.55337282137,0.0
2017-04-19,-11.400390625,-0.1940680250486396,0,0,,,,,,
2017-04-20,28.90966796875,0.49100383319188234,0,0,,,,,,
2017-04-21,-8.5,-0.1436048530322955,0,0,,,,,,
2017-04-24,3.85986328125,0.06454664088829243,0,1,6.0,6.0,1002.0,21.0,8169.679658549301,0.0
2017-04-25,21.330078125,0.3552549827105555,0,1,6.9,6.9,1642.0,28.0,8169.834041942649,1.0
2017-04-26,-2.89013671875,-0.04794424567801134,0,0,,,,,,
2017-04-27,10.4697265625,0.17338375764052538,0,0,,,,,,
2017-04-28,-25.26025390625,-0.4159524807678361,0,0,,,,,,
2017-05-01,24.0400390625,0.3962060338974485,0,3,19.400000000000002,6.9,1035.0,2.53,4727.2280305782215,3.0
2017-05-02,-7.1396484375,-0.11699528082227952,0,0,,,,,,
2017-05-03,-2.490234375,-0.040991242180920553,0,1,6.0,6.0,568.0,11.0,10454.439668047087,0.0
2017-05-04,0.27978515625,0.004605471444750859,0,0,,,,,,
2017-05-05,9.06982421875,0.1488884743969135,0,0,,,,,,
2017-05-08,2.0,0.03278333735654889,0,1,6.2,6.2,592.0,13.0,7450.528684942154,1.0
2017-05-09,8.77001953125,0.14349276947755962,0,2,12.8,6.8,713.0,10.0,12491.973310012034,1.0
2017-05-10,7.5,0.12251618573613283,0,0,,,,,,
2017-05-11,5.91015625,0.09672844639442799,0,1,6.5,6.5,650.0,15.0,11679.682989666804,1.0
2017-05-12,1.9599609375,0.032029325903976655,0,1,6.2,6.2,619.0,16.0,3460.406967772548,0.0
2017-05-15,21.56005859375,0.3518223249053474,0,1,6.2,6.2,600.0,10.0,13856.360223718142,0.0
2017-05-16,9.35009765625,0.15177448700120355,0,0,,,,,,
2017-05-17,-97.3798828125,-1.594138789847275,1,0,,,,,,
2017-05-18,56.669921875,0.9447411876388194,0,0,,,,,,
2017-05-19,13.47021484375,0.22190616973477198,0,0,,,,,,
2017-05-22,35.3701171875,0.5800043813799041,0,1,6.0,6.0,572.0,533.0,14161.973371793725,0.0
2017-05-23,-10.83984375,-0.1762705253925632,0,0,,,,,,
2017-05-24,8.83984375,0.14363966438271877,0,0,,,,,,
2017-05-25,22.23974609375,0.359690669341162,0,0,,,,,,
2017-05-26,3.14990234375,0.05074725350451832,0,0,,,,,,
2017-05-30,-0.990234375,-0.015960761082753478,0,1,6.6,6.6,678.0,12.0,15404.74870302419,0.0
2017-05-31,-23.10986328125,-0.3714438775133814,0,0,,,,,,
2017-06-01,30.919921875,0.49743193028474686,0,0,,,,,,
2017-06-02,44.2099609375,0.7060500933581291,0,0,,,,,,
2017-06-05,-9.7900390625,-0.15526263274471114,0,1,6.8,6.8,711.0,5.0,7825.862800095352,1.0
2017-06-06,-6.81982421875,-0.10856342919592174,0,0,,,,,,
2017-06-07,6.93994140625,0.11032521526147107,0,0,,,,,,
2017-06-08,10.02978515625,0.15890706965105506,0,0,,,,,,
2017-06-09,-122.330078125,-1.9324683563050433,2,0,,,,,,
2017-06-12,21.89990234375,0.35588995858041084,0,1,6.3,6.3,898.0,12.0,8055.286801416178,0.0
2017-06-13,14.25,0.22961205601766277,0,0,,,,,,
2017-06-14,-42.56982421875,-0.6824865327448401,0,1,6.9,6.9,1188.0,93.0,3354.865955520319,1.0
2017-06-15,38.4501953125,0.627548274262169,0,1,6.0,6.0,555.0,34.0,13266.782155588635,0.0
2017-06-16,-2.52001953125,-0.04094743201841643,0,0,,,,,,
2017-06-19,42.15966796875,0.6803402907018111,0,0,,,,,,
2017-06-20,-41.59033203125,-0.6676222827215808,0,0,,,,,,
2017-06-21,31.2001953125,0.5030058492201039,0,0,,,,,,
2017-06-22,-2.4599609375,-0.0394278223155996,0,1,6.8,6.8,1034.0,38.12,3421.8909359253116,1.0
2017-06-23,30.89990234375,0.4956395110914055,0,0,,,,,,
2017-06-26,-45.580078125,-0.7243291586715231,1,1,6.0,6.0,555.0,10.0,12421.527080049766,0.0
2017-06-27,-81.27978515625,-1.3050913860330657,1,0,,,,,,
2017-06-28,61.31005859375,0.9931810212672184,0,1,6.0,6.0,554.0,19.0,13222.583885300608,0.0
2017-06-29,-71.14013671875,-1.1445619578855877,0,1,6.0,6.0,554.0,404.82,13466.36954711739,0.0
2017-06-30,-26.419921875,-0.42841913434441137,0,0,,,,,,
2017-07-03,-63.22998046875,-1.0242509272794893,1,1,6.0,6.0,622.0,13.0,4590.426506244923,0.0
2017-07-05,28.7998046875,0.4704266931696089,0,0,,,,,,
2017-07-06,-20.14013671875,-0.3296473811187104,0,1,6.5,6.5,740.0,9.0,13955.754261718237,1.0
2017-07-07,41.8701171875,0.6851362897876421,0,0,,,,,,
2017-07-10,20.3603515625,0.330738353664142,0,0,,,,,,
2017-07-11,22.0498046875,0.35729884038890014,0,1,6.6,6.6,704.0,10.0,15471.81208716524,1.0
2017-07-12,22.27001953125,0.35695426885890386,0,0,,,,,,
2017-07-13,5.33984375,0.08517719715460183,0,1,6.4,6.4,635.0,34.0,13863.934443586873,1.0
2017-07-14,23.39013671875,0.3719166623447326,0,0,,,,,,
2017-07-17,-5.919921875,-0.09366446135943103,0,1,6.3,6.3,611.0,9.0,7890.001695008131,1.0
2017-07-18,39.490234375,0.6263499271352034,0,2,14.100000000000001,7.7,918.0,10.0,6326.422284920636,1.0
2017-07-19,21.7998046875,0.34258968520054917,0,1,6.0,6.0,554.0,10.0,15439.242249509885,0.0
2017-07-20,-6.4599609375,-0.10099275188073237,0,0,,,,,,
2017-07-21,4.7001953125,0.07363557321843757,0,1,6.6,6.6,1065.0,7.0,8266.631053667186,0.0
2017-07-24,22.990234375,0.35990737070940754,0,0,,,,,,
2017-07-25,4.580078125,0.07147895287753842,0,0,,,,,,
2017-07-26,-3.18017578125,-0.0494897344704397,0,1,6.0,6.0,557.0,12.0,12115.489190796783,0.0
2017-07-27,-77.56982421875,-1.2008159286593052,2,1,6.0,6.0,554.0,10.0,3861.5728817617523,0.0
2017-07-28,24.41015625,0.3843955638881928,0,0,,,,,,
2017-07-31,-46.56982421875,-0.7282577364260585,1,0,,,,,,
2017-08-01,-9.22021484375,-0.1446952778596838,0,0,,,,,,
2017-08-02,-30.4501953125,-0.47629780305900776,0,0,,,,,,
2017-08-03,-25.900390625,-0.40683966786469766,0,0,,,,,,
2017-08-04,0.77001953125,0.012124783318512446,0,0,,,,,,
2017-08-07,22.7099609375,0.3570153516601214,0,0,,,,,,
2017-08-08,-2.8701171875,-0.04503324247007105,0,1,6.5,6.5,707.0,9.0,11816.038662473735,0.0
2017-08-09,29.41015625,0.46513567486837165,0,1,6.3,6.3,639.0,20.0,10304.636472906848,0.0
2017-08-10,-95.77978515625,-1.517267496819189,1,0,,,,,,
2017-08-11,34.3798828125,0.55253756466773,0,1,6.2,6.2,783.0,172.0,13759.300970294278,0.0
2017-08-14,34.1201171875,0.5410644268374089,0,1,6.4,6.4,642.0,31.0,15886.083486117679,0.0
2017-08-15,-17.5,-0.2755684290846484,0,0,,,,,,
2017-08-16,-3.0,-0.04725816132062562,0,0,,,,,,
2017-08-17,-100.81005859375,-1.5944096080209247,1,0,,,,,,
2017-08-18,-5.93017578125,-0.09530275515596145,0,1,6.6,6.6,670.0,35.0,7636.7226858753575,1.0
2017-08-21,-3.18994140625,-0.05131559341303523,0,1,6.4,6.4,630.0,544.0,12534.753287884281,0.0
2017-08-22,56.27001953125,0.9015883119368349,0,0,,,,,,
2017-08-23,14.93994140625,0.23852498525248747,0,0,,,,,,
2017-08-24,-23.48974609375,-0.37315994340894915,0,0,,,,,,
2017-08-25,-28.169921875,-0.44758137936711284,1,0,,,,,,
2017-08-28,-2.98974609375,-0.047561906602490586,0,0,,,,,,
2017-08-29,72.990234375,1.1717997643136944,0,0,,,,,,
2017-08-30,59.6298828125,0.9452037692672477,0,0,,,,,,
2017-08-31,42.8603515625,0.6711821991512846,0,0,,,,,,
2017-09-01,-6.83984375,-0.10617297949212207,1,0,,,,,,
2017-09-05,-39.25,-0.6118644182618206,0,2,12.399999999999999,6.3,645.0,0.0,10626.130660080697,0.0
2017-09-06,-1.0400390625,-0.016264969021342925,0,0,,,,,,
2017-09-07,-5.06982421875,-0.07917963099988935,0,1,6.1,6.1,575.0,451.0,11661.4725857289,0.0
2017-09-08,-29.4599609375,-0.46105751313063276,0,1,8.2,8.2,2910.0,47.39,3442.914059624886,1.0
2017-09-11,21.07958984375,0.3287942198751464,0,0,,,,,,
2017-09-12,5.4697265625,0.08481760995908054,0,0,,,,,,
2017-09-13,19.4697265625,0.3022911400130168,0,0,,,,,,
2017-09-14,-10.3798828125,-0.1611918216040717,0,0,,,,,,
2017-09-15,22.31005859375,0.3471755768808769,0,0,,,,,,
2017-09-18,-5.4599609375,-0.0845182095472622,0,0,,,,,,
2017-09-19,-4.25,-0.06573279874080608,0,1,7.1,7.1,1686.0,48.0,3396.546037299394,0.0
2017-09-20,-3.7001953125,-0.05728086855272758,0,2,12.2,6.1,607.0,8.0,10447.824972667735,0.0
2017-09-21,-25.8798828125,-0.40132748063459744,0,1,6.4,6.4,633.0,197.0,13608.077553055546,1.0
2017-09-22,25.47998046875,0.3980351405617129,0,0,,,,,,
2017-09-25,-32.52001953125,-0.5078785188075039,0,1,6.1,6.1,787.0,10.0,3358.0459472156995,0.0
2017-09-26,-11.68994140625,-0.18288822841036967,0,1,6.4,6.4,631.0,96.0,12736.70057225733,1.0
2017-09-27,38.8896484375,0.6062894364840906,0,0,,,,,,
2017-09-28,15.490234375,0.24060780851368174,0,0,,,,,,
2017-09-29,34.68017578125,0.5367384935244891,0,0,,,,,,
2017-10-02,10.64013671875,0.16354143494982007,0,0,,,,,,
2017-10-03,7.9697265625,0.12216498934929666,0,0,,,,,,
2017-10-04,12.669921875,0.19426555745335733,0,0,,,,,,
2017-10-05,32.48974609375,0.4958094012657562,0,0,,,,,,
2017-10-06,23.22998046875,0.35374077429933304,0,1,6.2,6.2,649.0,9.0,10521.18010232245,0.0
2017-10-09,-17.64013671875,-0.2673813414347307,0,3,18.8,6.5,651.0,10.0,7654.292074516808,1.0
2017-10-10,-15.240234375,-0.2308255496638786,0,2,13.0,6.7,691.0,9.0,6579.165478286652,1.0
2017-10-11,16.81982421875,0.2553592491057756,0,0,,,,,,
2017-10-12,-3.25,-0.04928155255845002,0,0,,,,,,
2017-10-13,-7.41015625,-0.11205082393829703,0,0,,,,,,
2017-10-16,1.4501953125,0.021897839280476814,0,0,,,,,,
2017-10-17,2.240234375,0.03383314155320372,0,0,,,,,,
2017-10-18,-10.03955078125,-0.15132887670858625,1,1,6.1,6.1,573.0,10.0,12288.313940415494,0.0
2017-10-19,21.36962890625,0.3245838703509748,0,0,,,,,,
2017-10-20,-4.3203125,-0.06512997803040999,0,0,,,,,,
2017-10-23,-54.73974609375,-0.8241989099345056,2,0,,,,,,
2017-10-24,-0.1796875,-0.002723111438969782,0,1,6.7,6.7,694.0,553.81,15929.464597150714,0.0
2017-10-25,-23.330078125,-0.3541718261130487,0,0,,,,,,
2017-10-26,-10.81982421875,-0.16474573589650407,0,0,,,,,,
2017-10-27,66.22998046875,0.998186633870406,0,0,,,,,,
2017-10-30,5.18994140625,0.077533906768632,0,0,,,,,,
2017-10-31,13.9599609375,0.20793214211998273,0,0,,,,,,
2017-11-01,-42.1103515625,-0.6230595313651976,1,2,12.7,6.6,674.0,11.0,13813.34984877861,1.0
2017-11-02,5.5498046875,0.08271697686988509,0,0,,,,,,
2017-11-03,27.35009765625,0.4059630833277768,0,0,,,,,,
2017-11-06,23.14013671875,0.34214270233462163,0,1,6.8,6.8,727.0,10.0,11877.803959146442,1.0
2017-11-07,-17.66015625,-0.26026545666160616,0,0,,,,,,
2017-11-08,24.27001953125,0.35876655329965984,0,1,6.5,6.5,661.0,110.57,14511.207597120952,1.0
2017-11-09,12.599609375,0.1870085716368787,0,1,6.0,6.0,557.0,12.0,11120.538474377041,0.0
2017-11-10,14.5498046875,0.215988153776781,0,0,,,,,,
2017-11-13,30.2099609375,0.44905914958924553,0,3,19.9,7.3,2790.0,10.0,3611.8848762081866,1.0
2017-11-14,4.0,0.05940120510774952,0,0,,,,,,
2017-11-15,5.52978515625,0.08252572889893627,0,0,,,,,,
2017-11-16,50.9501953125,0.7556752773257152,0,0,,,,,,
2017-11-17,-11.66015625,-0.1716129475501102,0,0,,,,,,
2017-11-20,1.43017578125,0.021065206126530043,0,6,38.3,7.0,771.0,8.0,11995.040101290086,3.0
2017-11-21,41.93017578125,0.6147624015945607,0,0,,,,,,
2017-11-22,-2.169921875,-0.031587633256773835,0,0,,,,,,
2017-11-24,11.05029296875,0.16065886105922683,0,0,,,,,,
2017-11-27,-11.39013671875,-0.16531618642977133,0,1,6.0,6.0,555.0,54.0,13846.066284423181,0.0
2017-11-28,18.6396484375,0.27038591437703824,0,0,,,,,,
2017-11-29,-82.8896484375,-1.2000331681312508,1,0,,,,,,
2017-11-30,21.17041015625,0.30893081309290354,0,1,6.5,6.5,650.0,10.0,6886.295340297872,1.0
