date,change,change_pct,effect,num,sum,max_mag,max_sig,min_depth,min_dist,tsunami
2015-09-08,-514.830078125,-2.869427355512985,2,2,12.3,6.3,611.0,17.0,7820.124088626536,0.0
2015-09-09,1012.37890625,5.700931670494689,0,0,,,,,,
2015-09-10,-119.021484375,-0.6462012414393367,0,0,,,,,,
2015-09-11,108.509765625,0.5976618927154034,0,1,6.0,6.0,554.0,20.0,4353.354626595385,1.0
2015-09-14,-375.310546875,-2.046291625548408,1,1,6.7,6.7,708.0,10.0,10111.803621164807,1.0
2015-09-15,-56.240234375,-0.3110164410451837,0,0,,,,,,
2015-09-16,-66.55078125,-0.3648987415094968,1,0,,,,,,
2015-09-17,70.279296875,0.382743351771487,0,9,59.5,8.3,1960.0,6.0,3988.0327540720828,1.0
2015-09-18,-205.26953125,-1.1231963591928478,0,0,,,,,,
2015-09-24,-231.580078125,-1.3007624724283642,1,7,43.199999999999996,6.6,820.0,6.0,14331.59691538044,1.0
2015-09-25,262.208984375,1.4882762397498162,0,1,6.6,6.6,671.0,18.0,4115.140670522161,0.0
2015-09-28,-166.009765625,-0.9320569039727092,0,1,6.3,6.3,682.0,46.0,17090.76834107187,0.0
2015-09-29,-428.541015625,-2.4686422810613364,2,0,,,,,,
2015-09-30,194.310546875,1.1301172317574677,0,0,,,,,,
2015-10-01,242.44921875,1.3870115852462837,0,0,,,,,,
2015-10-02,160.740234375,0.9151483692591812,0,0,,,,,,
2015-10-05,84.490234375,0.471459373779365,1,0,,,,,,
2015-10-06,-116.310546875,-0.6354930628373099,0,0,,,,,,
2015-10-07,154.78125,0.8519350109297689,0,0,,,,,,
2015-10-08,-169.44921875,-0.9254150143620766,1,0,,,,,,
2015-10-09,157.16015625,0.8596672718218854,0,0,,,,,,
2015-10-13,-100.41015625,-0.5476374837991022,0,1,6.1,6.1,572.0,10.0,12817.430624588345,0.0
2015-10-14,-215.66015625,-1.191054310342038,1,1,6.0,6.0,554.0,12.0,1987.2963828054867,0.0
2015-10-15,291.990234375,1.6399421946675963,0,0,,,,,,
2015-10-16,-9.029296875,-0.049338182128649606,1,0,,,,,,
2015-10-19,-151.548828125,-0.8289157007485378,0,1,6.0,6.0,554.0,12.0,7579.731896512362,0.0
2015-10-20,-38.388671875,-0.21040031617317417,0,0,,,,,,
2015-10-21,386.638671875,2.1281721708153833,0,1,7.1,7.1,780.0,135.0,6301.431668003651,1.0
2015-10-22,-7.8203125,-0.04240102025072304,1,0,,,,,,
2015-10-23,62.650390625,0.3339101316747024,0,2,12.2,6.2,591.0,10.0,13643.834781623358,0.0
2015-10-26,-89.01171875,-0.4675935430763395,0,0,,,,,,
2015-10-27,-184.12109375,-0.9710433973066241,1,1,7.5,7.5,1448.0,231.0,6105.193431243373,0.0
2015-10-28,76.080078125,0.40410220851043216,0,0,,,,,,
2015-10-29,-110.44921875,-0.5799028142360552,0,0,,,,,,
2015-10-30,158.7890625,0.839074491547176,0,0,,,,,,
2015-11-02,-143.869140625,-0.7641594774821878,1,0,,,,,,
2015-11-04,-14.41015625,-0.07607788692792584,0,1,6.5,6.5,657.0,20.0,5117.252030060092,0.0
2015-11-05,86.970703125,0.45703239624705677,0,0,,,,,,
2015-11-06,71.259765625,0.3712540582540711,0,0,,,,,,
2015-11-09,231.23046875,1.1912029076660282,0,3,19.6,6.8,841.0,10.0,5594.044174352179,1.0
2015-11-10,214.208984375,1.1009324423484819,0,1,6.5,6.5,650.0,15.0,4105.793948649907,1.0
2015-11-11,89.380859375,0.4559780371691399,0,2,13.8,6.9,761.0,10.0,16974.193949405737,1.0
2015-11-12,53.119140625,0.27040003038358984,0,0,,,,,,
2015-11-13,101.650390625,0.5214108036879558,0,0,,,,,,
2015-11-16,129.728515625,0.6734259690719434,0,1,6.7,6.7,702.0,12.0,1139.2850507578617,0.0
2015-11-17,-11.0390625,-0.05620226052014934,0,0,,,,,,
2015-11-18,-122.6796875,-0.6204762292367861,0,1,6.5,6.5,1018.0,11.0,9676.825301166116,0.0
2015-11-19,8.5703125,0.04317268039081705,0,1,6.8,6.8,715.0,12.59,5308.551965561058,1.0
2015-11-20,79.611328125,0.4020733692902001,0,0,,,,,,
2015-11-24,48.900390625,0.24602744340469673,0,1,6.1,6.1,574.0,82.0,4851.748339885002,0.0
2015-11-25,-9.259765625,-0.04663262481776293,0,3,21.2,7.6,957.0,586.88,1949.4728895929409,1.0
2015-11-26,14.439453125,0.07245095007960001,0,1,6.7,6.7,691.0,602.75,15716.759273663976,0.0
2015-11-27,-110.111328125,-0.5507204584488706,0,0,,,,,,
2015-11-30,-109.91015625,-0.5534977499215844,0,1,6.2,6.2,607.0,34.0,16879.661331921874,0.0
2015-12-01,213.3203125,1.0774253735944368,0,0,,,,,,
2015-12-02,-19.369140625,-0.09705193849430038,0,0,,,,,,
2015-12-03,45.26953125,0.2275464750765532,0,0,,,,,,
2015-12-04,-112.0390625,-0.571146488659809,0,0,,,,,,
2015-12-07,-12.240234375,-0.06210041499367799,0,1,7.1,7.1,776.0,35.0,10710.834727426096,0.0
2015-12-08,-197.26953125,-1.0018834043085887,0,1,7.2,7.2,827.0,22.0,5839.700460594698,0.0
2015-12-09,-90.4296875,-0.466336732589021,0,0,,,,,,
2015-12-10,-23.46875,-0.12306620851405951,0,2,13.0,6.9,738.0,10.0,4533.064812359975,0.0
2015-12-11,209.73046875,1.1026403730136825,0,0,,,,,,
2015-12-14,-3.669921875,-0.019430848825100645,0,0,,,,,,
2015-12-15,-303.138671875,-1.6065400621139871,1,0,,,,,,
2015-12-16,181.7109375,0.9630539480388112,0,0,,,,,,
2015-12-17,-11.009765625,-0.056855202296397456,0,0,,,,,,
2015-12-18,-333.66015625,-1.726978239956911,1,1,6.6,6.6,765.0,85.0,12012.795375409123,1.0
2015-12-21,70.51953125,0.3741982502454167,0,2,12.1,6.1,585.0,10.0,4215.489327718452,0.0
2015-12-22,-41.16015625,-0.217458062396451,0,0,,,,,,
2015-12-24,-281.720703125,-1.4771886337554105,2,0,,,,,,
2015-12-25,-54.849609375,-0.29138265599290797,0,1,6.2,6.2,591.0,12.28,13615.497356686961,0.0
2015-12-28,34.439453125,0.18281022012079803,0,1,6.3,6.3,820.0,206.0,6043.1279915778205,0.0
2015-12-29,138.83984375,0.7368092426306637,0,0,,,,,,
2015-12-30,-37.119140625,-0.19463830610906196,0,0,,,,,,
2016-01-04,-367.599609375,-1.9533865352694877,0,2,13.0,6.7,1515.0,10.0,4556.637177080499,0.0
2016-01-05,-24.759765625,-0.1345730143792598,0,0,,,,,,
2016-01-06,-219.25,-1.1908919510827891,0,1,6.0,6.0,554.0,10.0,12775.63528732081,0.0
2016-01-07,-372.4296875,-2.0531114624053117,0,0,,,,,,
2016-01-08,135.73046875,0.7728543876674264,0,0,,,,,,
2016-01-12,-251.96875,-1.442217183097458,1,2,12.7,6.5,651.0,13.0,982.6766689863472,1.0
2016-01-13,266.51171875,1.5273648864572655,0,0,,,,,,
2016-01-14,-143.98046875,-0.8281912629967316,0,2,12.8,6.7,717.0,46.0,745.1597467266815,1.0
2016-01-15,-375.3515625,-2.142116702892493,0,0,,,,,,
2016-01-18,128.640625,0.7644925568064955,0,0,,,,,,
2016-01-19,146.080078125,0.8642620983751739,0,0,,,,,,
2016-01-20,-614.08984375,-3.605870655701363,1,0,,,,,,
2016-01-21,-449.599609375,-2.7303300473773553,1,0,,,,,,
2016-01-22,621.8095703125,3.8062082273559237,0,1,6.6,6.6,673.0,10.0,10763.563552476924,1.0
2016-01-25,-34.900390625,-0.20355054390450472,0,2,13.399999999999999,7.1,1496.0,12.0,5388.629703706954,1.0
2016-01-26,-124.23046875,-0.7380116615728167,0,1,6.1,6.1,572.0,26.0,4749.466969887737,0.0
2016-01-27,214.73046875,1.2669070066380617,0,0,,,,,,
2016-01-28,-18.390625,-0.10780068962216866,0,0,,,,,,
2016-01-29,363.240234375,2.1173940679630454,0,0,,,,,,
2016-02-01,165.630859375,0.9357887355105469,0,1,7.2,7.2,799.0,177.0,2500.3046947178004,1.0
2016-02-02,34.16015625,0.19281527723176795,0,1,6.2,6.2,592.0,391.0,8474.742596177615,0.0
2016-02-03,-306.16015625,-1.7497455538621005,0,0,,,,,,
2016-02-04,-26.119140625,-0.15300201089010948,0,0,,,,,,
2016-02-05,29.060546875,0.17307701479314685,0,0,,,,,,
2016-02-08,383.390625,2.3066764779775477,0,1,6.4,6.4,770.0,23.0,2330.3716758580326,1.0
2016-02-09,-581.3486328125,-3.4880661813889806,0,1,6.4,6.4,630.0,29.0,4937.821512431909,1.0
2016-02-10,-414.470703125,-2.5699050840606095,1,1,6.3,6.3,657.0,29.0,17058.203516595237,0.0
2016-02-12,-473.6591796875,-3.0704713069350804,1,0,,,,,,
2016-02-15,774.2001953125,5.077261986272748,0,1,6.3,6.3,617.0,28.0,5453.468264690724,0.0
2016-02-16,204.9599609375,1.293166045763681,0,1,6.0,6.0,555.0,10.0,7848.153965091791,0.0
2016-02-17,-198.9892578125,-1.2409411871890947,1,1,6.1,6.1,572.0,13.0,13493.738971338753,0.0
2016-02-18,58.7197265625,0.363858193033098,0,1,6.0,6.0,554.0,9.0,4011.7778992677827,0.0
2016-02-19,-83.23046875,-0.5185569625952429,0,0,,,,,,
2016-02-22,259.66015625,1.6380908047112146,0,0,,,,,,
2016-02-23,-178.330078125,-1.0987424780725334,0,1,6.0,6.0,556.0,12.0,16988.218342471497,0.0
2016-02-24,64.66015625,0.4079214335383845,0,0,,,,,,
2016-02-25,156.8701171875,0.9814522120112741,0,0,,,,,,
2016-02-26,-123.109375,-0.7547388504433575,0,0,,,,,,
2016-02-29,-286.5498046875,-1.7565399801458608,0,1,6.1,6.1,572.0,10.0,9690.330394199744,0.0
2016-03-01,72.509765625,0.45281812043339786,1,0,,,,,,
2016-03-02,355.0703125,2.1661881803595096,0,0,,,,,,
2016-03-03,264.380859375,1.5835191318352235,0,1,7.8,7.8,948.0,24.0,6534.06254212988,0.0
2016-03-04,87.419921875,0.5164415780296506,0,0,,,,,,
2016-03-07,-113.3203125,-0.6656252839404649,0,0,,,,,,
2016-03-08,-106.330078125,-0.6295639366867366,0,0,,,,,,
2016-03-09,16.609375,0.0999024705655415,0,0,,,,,,
2016-03-10,41.349609375,0.24596757703289512,0,0,,,,,,
2016-03-11,328.689453125,1.978843452081108,0,0,,,,,,
2016-03-14,78.23046875,0.45600757591454827,0,1,6.3,6.3,612.0,19.0,4045.110983234281,1.0
2016-03-15,-102.8203125,-0.5971020068543554,0,0,,,,,,
2016-03-16,-6.91015625,-0.040692597673736,0,0,,,,,,
2016-03-17,-171.21875,-1.0008344473187913,1,0,,,,,,
2016-03-18,-158.939453125,-0.9413753053972015,1,0,,,,,,
2016-03-22,111.240234375,0.6567762577602633,0,3,18.4,6.4,630.0,17.0,2727.3786766491944,0.0
2016-03-23,-65.2890625,-0.3825620026711132,0,0,,,,,,
2016-03-24,-87.060546875,-0.5127424699612858,0,0,,,,,,
2016-03-25,53.220703125,0.3139951687909844,0,0,,,,,,
2016-03-28,5.099609375,0.029771318419016427,0,0,,,,,,
2016-03-29,118.25,0.6961910836624039,0,0,,,,,,
2016-03-30,-199.068359375,-1.1656401093738975,1,0,,,,,,
2016-03-31,-238.470703125,-1.403004825260131,2,0,,,,,,
2016-04-01,-555.400390625,-3.3218599799191977,1,0,,,,,,
2016-04-04,35.509765625,0.22072535979107757,0,3,19.3,6.9,734.0,6.0,4354.460133535375,2.0
2016-04-05,-311.41015625,-1.9409479118150679,1,0,,,,,,
2016-04-06,-12.33984375,-0.07845930172090755,0,0,,,,,,
2016-04-07,10.580078125,0.06722093848471322,0,3,19.5,6.7,692.0,24.0,5926.981896250037,2.0
2016-04-08,224.4794921875,1.4392441875208069,0,0,,,,,,
2016-04-11,-10.4404296875,-0.06623978119248707,0,1,6.6,6.6,738.0,212.0,6043.569384893727,0.0
2016-04-12,209.5498046875,1.3330784539398683,0,0,,,,,,
2016-04-13,238.509765625,1.4775075944630822,0,0,,,,,,
2016-04-14,281.220703125,1.6910617956037914,0,2,12.9,6.9,903.0,17.0,3579.255234659226,0.0
2016-04-15,127.638671875,0.7633713514094411,0,3,18.6,6.4,2024.0,8.0,895.063096194051,1.0
2016-04-18,-245.2998046875,-1.4847533006733753,1,3,20.9,7.8,2099.0,10.0,890.6461352032178,2.0
2016-04-19,291.779296875,1.7595445732211334,0,1,6.2,6.2,591.0,14.0,17569.013443423024,0.0
2016-04-20,-147.291015625,-0.8636829084742121,0,0,,,,,,
2016-04-21,176.349609375,1.026047849277979,0,2,12.2,6.2,597.0,10.0,14245.559407020364,0.0
2016-04-22,352.01953125,2.044192271620769,0,1,6.0,6.0,570.0,10.0,14300.621279018773,0.0
2016-04-25,-174.259765625,-0.9893500247223846,0,0,,,,,,
2016-04-26,-5.28125,-0.03042446973490993,0,1,6.0,6.0,558.0,16.0,12154.875722454188,0.0
2016-04-27,-79.189453125,-0.4559062374764935,1,0,,,,,,
2016-04-28,-772.939453125,-4.432248901667566,2,1,6.0,6.0,556.0,16.0,12156.3828645484,0.0
2016-05-02,-209.7197265625,-1.2821327226148336,1,2,13.6,7.0,755.0,10.0,6422.130909082755,2.0
2016-05-06,-105.9501953125,-0.6535024510031278,0,0,,,,,,
2016-05-09,-10.5400390625,-0.06495543333874178,0,0,,,,,,
2016-05-10,257.689453125,1.5801898091369002,0,0,,,,,,
2016-05-11,-157.7109375,-0.9423048893356568,0,0,,,,,,
2016-05-12,186.650390625,1.1339848856599355,0,0,,,,,,
2016-05-13,-391.958984375,-2.3325102411917613,2,0,,,,,,
2016-05-16,74.48046875,0.45437306371052905,0,0,,,,,,
2016-05-17,33.8515625,0.20369255633688108,0,0,,,,,,
2016-05-18,33.2890625,0.20039889303244654,0,0,,,,,,
2016-05-19,-160.80078125,-0.9567226236488167,0,2,13.600000000000001,6.9,780.0,16.0,14294.153172984963,2.0
2016-05-20,141.359375,0.8518195732781272,0,0,,,,,,
2016-05-23,-16.6796875,-0.10005043526039765,0,1,6.0,6.0,555.0,10.0,6858.57972437812,0.0
2016-05-24,-106.279296875,-0.6400424381717711,1,0,,,,,,
2016-05-25,-7.0,-0.04175527332170073,0,0,,,,,,
2016-05-26,-155.228515625,-0.9170094716993018,1,0,,,,,,
2016-05-27,4.33984375,0.025785590148836933,0,1,6.4,6.4,630.0,567.48,7635.484552719831,0.0
2016-05-30,94.298828125,0.5555577929807625,0,1,7.2,7.2,798.0,78.0,17510.158837718714,1.0
2016-05-31,205.51953125,1.2068469577767573,0,0,,,,,,
2016-06-01,-141.490234375,-0.8275627766163108,1,0,,,,,,
2016-06-02,-254.708984375,-1.5145688888961153,2,1,6.6,6.6,671.0,50.0,5830.77764418573,0.0
2016-06-03,42.720703125,0.2573612337243111,0,0,,,,,,
2016-06-06,206.708984375,1.2624744427505683,0,2,12.399999999999999,6.3,611.0,43.83,4696.312620413301,0.0
2016-06-07,24.3984375,0.14652791478766003,0,0,,,,,,
2016-06-08,108.4296875,0.6484063436742832,0,2,12.6,6.3,611.0,10.0,4053.496513556782,1.0
2016-06-09,-73.619140625,-0.4397265069816922,0,1,6.1,6.1,583.0,19.0,5753.078170761436,0.0
2016-06-10,-36.150390625,-0.2172824607423573,0,2,12.3,6.2,729.0,10.0,5372.436690195381,0.0
2016-06-13,-299.9306640625,-1.8379106311624558,1,0,,,,,,
2016-06-14,-142.1904296875,-0.8886240702672329,0,0,,,,,,
2016-06-15,120.509765625,0.7627649174372899,0,1,6.2,6.2,594.0,111.0,6760.053150443608,0.0
2016-06-16,-437.080078125,-2.7539161176975644,1,0,,,,,,
2016-06-17,-32.1298828125,-0.20554192918539838,0,0,,,,,,
2016-06-20,126.240234375,0.7970184960451495,0,2,12.3,6.3,611.0,13.0,6899.806386848254,1.0
2016-06-21,293.30078125,1.847469761784417,0,0,,,,,,
2016-06-22,-30.08984375,-0.18694209582038318,0,2,12.399999999999999,6.3,611.0,10.0,4508.757197931922,0.0
2016-06-23,139.7392578125,0.8680206226554031,0,0,,,,,,
2016-06-24,-1381.8505859375,-8.460031676653484,1,0,,,,,,
2016-06-27,156.1298828125,1.0303508066184461,0,1,6.4,6.4,632.0,13.0,5748.482823876183,0.0
2016-06-28,228.4296875,1.5133095507706775,0,0,,,,,,
2016-06-29,43.48046875,0.28009720739485816,0,0,,,,,,
2016-06-30,-176.7900390625,-1.1222833372854064,1,0,,,,,,
2016-07-01,-15.5390625,-0.098987407099771,1,1,6.0,6.0,555.0,27.0,6427.781774039872,0.0
2016-07-04,221.759765625,1.425737397281165,0,0,,,,,,
2016-07-05,-12.830078125,-0.08181320683609186,0,0,,,,,,
2016-07-06,-55.4697265625,-0.3593888396671232,0,0,,,,,,
2016-07-07,-70.5693359375,-0.4598306613122523,0,0,,,,,,
2016-07-08,-219.859375,-1.434472971867417,1,0,,,,,,
2016-07-11,332.8798828125,2.164939987474089,0,2,12.3,6.3,667.0,8.0,7489.068852914413,0.0
2016-07-12,134.3505859375,0.8417270998070222,0,0,,,,,,
2016-07-13,-111.5703125,-0.6826795111056722,0,0,,,,,,
2016-07-14,143.6904296875,0.8846734306905605,0,1,6.3,6.3,611.0,12.0,8414.241112095306,0.0
2016-07-15,101.73046875,0.6204545592617727,0,0,,,,,,
2016-07-19,111.220703125,0.6695166241642064,0,0,,,,,,
2016-07-20,34.970703125,0.21007311436061218,0,0,,,,,,
2016-07-21,-44.958984375,-0.26673690348339696,0,1,6.1,6.1,573.0,167.0,6787.436679610711,0.0
2016-07-22,14.349609375,0.08637630418284924,0,0,,,,,,
2016-07-25,-35.521484375,-0.21326782191134264,0,0,,,,,,
2016-07-26,-152.7705078125,-0.923876742415697,1,2,12.5,6.4,630.0,14.0,4364.3445806945065,1.0
2016-07-27,138.759765625,0.8396421230057687,0,0,,,,,,
2016-07-28,-119.310546875,-0.7189049512494015,0,0,,,,,,
2016-07-29,209.58984375,1.281136597742449,0,0,,,,,,
2016-08-01,220.458984375,1.343008307673893,0,1,7.7,7.7,971.0,196.0,1981.3349225533495,1.0
2016-08-02,-78.23046875,-0.47499690482368406,0,0,,,,,,
2016-08-03,-144.169921875,-0.8884416824364112,0,0,,,,,,
2016-08-04,86.5498046875,0.535304215051841,0,0,,,,,,
2016-08-05,-24.5400390625,-0.15074669072950744,0,2,12.5,6.3,611.0,270.0,1209.5988316367918,0.0
2016-08-08,188.28125,1.143712452655762,0,0,,,,,,
2016-08-09,132.560546875,0.7970014305183991,0,0,,,,,,
2016-08-10,36.0390625,0.21581465764218627,0,0,,,,,,
2016-08-12,42.740234375,0.2532427524407727,0,2,13.3,7.2,799.0,16.37,7333.567802756417,1.0
2016-08-15,2.669921875,0.015829366149103134,0,0,,,,,,
2016-08-16,-282.150390625,-1.6716397392510005,1,0,,,,,,
2016-08-17,149.380859375,0.9000874985362972,0,0,,,,,,
2016-08-18,-163.900390625,-0.9843920422806336,1,0,,,,,,
2016-08-19,-12.560546875,-0.07585612978510811,0,1,6.0,6.0,554.0,10.0,13612.722715445923,0.0
2016-08-22,-1.0703125,-0.006447953192566357,0,3,19.5,7.4,843.0,10.0,624.9503563218108,0.0
2016-08-23,-52.4609375,-0.31698795823406317,1,0,,,,,,
2016-08-24,47.08984375,0.2845271515138355,0,2,12.2,6.2,2676.0,4.44,5091.739198940276,0.0
2016-08-25,-24.201171875,-0.14596473074625543,0,1,6.8,6.8,981.0,82.0,4679.036613738817,0.0
2016-08-26,-124.8408203125,-0.7572741849455762,1,0,,,,,,
2016-08-29,106.4296875,0.6399452831046201,0,1,7.1,7.1,779.0,10.0,15434.002238744659,1.0
2016-08-30,34.37890625,0.20597295835536175,0,0,,,,,,
2016-08-31,29.5703125,0.1754099570523666,0,0,,,,,,
2016-09-01,41.6796875,0.2468421212135934,0,0,,,,,,
2016-09-02,21.900390625,0.12955913728149968,0,2,13.1,7.0,897.0,13.73,9011.58927623205,1.0
2016-09-05,-93.888671875,-0.5480463755928685,1,0,,,,,,
2016-09-06,46.951171875,0.27561544542581434,0,1,6.1,6.1,572.0,8.0,3037.987574746934,0.0
2016-09-07,75.05859375,0.4431534862041811,0,0,,,,,,
2016-09-08,-25.23046875,-0.1485543379062647,0,0,,,,,,
2016-09-09,-28.609375,-0.16834620198762987,0,1,6.1,6.1,572.0,10.0,10167.889823008753,1.0
2016-09-12,-75.439453125,-0.4504289132797522,0,1,6.1,6.1,592.0,121.0,14997.639236154539,0.0
2016-09-13,-35.611328125,-0.21241915157929148,0,0,,,,,,
2016-09-14,-17.8203125,-0.10714434600436962,0,1,6.0,6.0,647.0,18.0,13942.212125517548,0.0
2016-09-15,-107.41015625,-0.6504810122210329,1,1,6.0,6.0,555.0,14.0,5382.172365727357,0.0
2016-09-16,60.548828125,0.3678825187272862,0,0,,,,,,
2016-09-20,88.9296875,0.5421477227521415,0,1,6.0,6.0,554.0,9.0,4181.5021242498215,0.0
2016-09-21,335.76953125,2.038444614373457,0,1,6.1,6.1,573.0,9.0,612.4052214613207,0.0
2016-09-23,-5.8203125,-0.03472773340474661,0,1,6.2,6.2,601.0,10.0,217.00602903012035,0.0
2016-09-26,-162.888671875,-0.9749463831510411,0,3,19.6,6.9,733.0,65.0,3498.007049756302,2.0
2016-09-27,293.01953125,1.787695304633642,0,0,,,,,,
2016-09-28,-39.58984375,-0.23986590229872476,0,0,,,,,,
2016-09-29,87.41015625,0.5263674156058518,0,0,,,,,,
2016-09-30,-24.609375,-0.1493790455342897,0,0,,,,,,
2016-10-03,32.640625,0.19703348590695355,0,0,,,,,,
2016-10-04,74.140625,0.44498143351308034,0,0,,,,,,
2016-10-05,31.349609375,0.186739418758871,0,0,,,,,,
2016-10-06,-14.5,-0.08572982886483152,0,0,,,,,,
2016-10-07,-23.029296875,-0.13640427863584614,0,0,,,,,,
2016-10-11,88.44921875,0.5222460848553594,0,0,,,,,,
2016-10-12,-10.73046875,-0.06367954653301149,0,0,,,,,,
2016-10-13,-149.580078125,-0.8838434547459687,0,0,,,,,,
2016-10-14,105.330078125,0.6287972807656987,0,0,,,,,,
2016-10-17,28.279296875,0.1676124070456713,0,2,13.1,6.8,716.0,42.0,4558.87986341598,1.0
2016-10-18,101.298828125,0.6007410896828321,0,0,,,,,,
2016-10-19,46.0,0.2713398441685321,0,1,6.6,6.6,677.0,614.0,5571.1480953411665,0.0
2016-10-20,236.140625,1.3891148471587624,0,0,,,,,,
2016-10-21,-99.16015625,-0.5737189918275837,1,1,6.2,6.2,1128.0,5.63,542.3514126480562,1.0
2016-10-24,17.859375,0.10373369844327983,0,0,,,,,,
2016-10-25,66.619140625,0.3851122159121381,0,0,,,,,,
2016-10-26,62.810546875,0.36245854166988356,0,1,6.1,6.1,572.0,10.0,7405.295467600436,0.0
2016-10-27,-9.970703125,-0.05747998728121574,0,1,6.1,6.1,2353.0,10.0,9761.82868575028,0.0
2016-10-28,-1.83984375,-0.01054457467081226,0,1,6.0,6.0,560.0,12.57,17072.505758194322,0.0
2016-10-31,64.12890625,0.36938719121732844,0,1,6.6,6.6,2841.0,8.0,9768.209098187095,0.0
2016-11-01,61.861328125,0.3559229544178587,0,0,,,,,,
2016-11-02,-103.3203125,-0.5993752900568512,0,1,6.0,6.0,555.0,51.99,4717.839990489225,0.0
2016-11-04,-59.140625,-0.34861401750714727,0,0,,,,,,
2016-11-07,51.181640625,0.2988529316269426,0,1,6.3,6.3,952.0,90.0,17236.0694596672,0.0
2016-11-08,-71.318359375,-0.41361482022169255,1,1,6.0,6.0,647.0,20.0,17037.710086534928,0.0
2016-11-09,-1030.4091796875,-5.962343521815008,2,0,,,,,,
2016-11-10,781.560546875,4.718753744022536,0,0,,,,,,
2016-11-11,-151.8203125,-0.8662275129869493,0,0,,,,,,
2016-11-14,205.12890625,1.1743467636026972,0,6,39.2,7.8,1546.0,2.09,350.4271617734189,3.0
2016-11-15,-22.0703125,-0.12475996128245732,0,0,,,,,,
2016-11-16,29.701171875,0.16655631913491917,0,0,,,,,,
2016-11-17,96.021484375,0.5404603790643087,0,0,,,,,,
2016-11-18,-56.80078125,-0.31513602147112024,0,0,,,,,,
2016-11-21,67.9296875,0.37659024923604584,0,0,,,,,,
2016-11-22,71.888671875,0.3973714558886051,0,1,6.9,6.9,1144.0,9.0,238.25797529993997,1.0
2016-11-24,3.630859375,0.019808527512489016,0,0,,,,,,
2016-11-25,-6.369140625,-0.03463825699356075,0,1,6.9,6.9,855.0,10.0,12676.049366953665,1.0
2016-11-28,54.310546875,0.2967371083375903,0,1,6.6,6.6,693.0,17.0,5703.265390014244,0.0
2016-11-29,43.408203125,0.23767564872084518,0,0,,,,,,
2016-11-30,-47.548828125,-0.25903656698289806,0,0,,,,,,
2016-12-01,-22.12109375,-0.11934613994899707,0,0,,,,,,
2016-12-02,-9.470703125,-0.051371956484382565,0,1,6.2,6.2,599.0,12.0,16232.920343077372,0.0
2016-12-05,-74.9296875,-0.40833795362058267,1,1,6.3,6.3,611.0,526.0,5060.212146376165,0.0
2016-12-06,-96.66015625,-0.5236989377662806,1,0,,,,,,
2016-12-07,62.150390625,0.3371410069667968,0,1,6.5,6.5,716.0,13.0,5585.50099730825,0.0
2016-12-08,91.28125,0.4888097029813773,0,1,6.0,6.0,557.0,17.55,4585.93686038142,0.0
2016-12-09,156.388671875,0.8300893524513092,0,3,20.9,7.8,1120.0,8.45,5609.598143136392,2.0
2016-12-12,-28.791015625,-0.15007967733225713,0,2,12.9,6.9,737.0,19.73,4827.4800057959355,1.0
2016-12-13,129.759765625,0.6786328954264677,0,0,,,,,,
2016-12-14,-16.400390625,-0.0851083669623043,0,1,6.0,6.0,554.0,22.37,1657.6502351931294,0.0
2016-12-15,-53.91015625,-0.2789269205809101,0,0,,,,,,
2016-12-16,-37.240234375,-0.19158085200276193,0,0,,,,,,
2016-12-19,45.759765625,0.2365354308450117,0,4,26.799999999999997,7.9,972.0,8.43,3032.092498883599,2.0
2016-12-20,126.689453125,0.6541227836819534,0,1,6.4,6.4,632.0,20.0,5553.742757920222,1.0
2016-12-21,-102.7890625,-0.5258484361884201,0,2,12.7,6.7,726.0,10.0,4939.663675772823,0.0
2016-12-22,30.8203125,0.1588933931059802,0,0,,,,,,
2016-12-26,2.23046875,0.011500575330883235,0,2,13.6,7.6,1152.0,35.0,4754.519989318632,1.0
2016-12-27,49.630859375,0.2564447758169478,0,0,,,,,,
2016-12-28,9.611328125,0.049563087434886126,0,0,,,,,,
2016-12-29,-155.8984375,-0.8077204392736305,1,0,,,,,,
2016-12-30,116.689453125,0.6142300272689551,0,1,6.3,6.3,689.0,79.0,5422.5652006640985,0.0
2017-01-04,295.48046875,1.5310916266535397,0,3,19.2,6.9,742.0,10.0,7178.634415314126,1.0
2017-01-05,-81.41015625,-0.4153134504584619,1,0,,,,,,
2017-01-06,60.779296875,0.3133995293619073,0,0,,,,,,
2017-01-10,-113.390625,-0.5840412949467894,0,2,13.3,7.3,849.0,31.0,3878.719605216948,2.0
2017-01-11,6.029296875,0.031145249254814347,0,1,6.3,6.3,613.0,26.0,5538.944200559834,1.0
2017-01-12,-165.490234375,-0.8574539373146131,1,0,,,,,,
2017-01-13,112.30859375,0.5857041217366593,0,0,,,,,,
2017-01-16,-123.890625,-0.6446213718325704,1,0,,,,,,
2017-01-17,-224.919921875,-1.181398333922533,1,0,,,,,,
2017-01-18,140.408203125,0.7486855901690768,0,0,,,,,,
2017-01-19,-10.580078125,-0.05544291953387007,0,0,,,,,,
2017-01-20,78.759765625,0.4132385967411282,0,1,6.5,6.5,654.0,36.0,5576.256940955994,1.0
2017-01-23,-47.419921875,-0.2503896772500883,0,1,7.9,7.9,987.0,135.0,4912.918409571598,1.0
2017-01-24,-29.4296875,-0.15639597576173755,1,0,,,,,,
