date,change,change_pct,effect,num,sum,max_mag,max_sig,min_depth,min_dist,tsunami
2012-04-03,-59.41015625,-0.44807553854170695,0,0,,,,,,
2012-04-04,-123.4404296875,-0.9352829870512995,0,0,,,,,,
2012-04-05,-7.0400390625,-0.053875734709873675,0,0,,,,,,
2012-04-09,-127.98046875,-0.9801246762384608,0,1,6.1,6.1,572.0,108.5,13826.926924519683,0.0
2012-04-10,-213.5107421875,-1.6513533075820859,0,0,,,,,,
2012-04-11,88.4697265625,0.695685174602058,0,3,22.799999999999997,8.6,2048.0,10.0,15058.187502693372,0.0
2012-04-12,180.1298828125,1.4065559156934238,0,4,25.5,7.0,1171.0,8.0,3709.4733646095224,0.0
2012-04-13,-136.6103515625,-1.0519655442537448,0,0,,,,,,
2012-04-16,70.5302734375,0.5488361425884247,0,3,18.6,6.2,599.0,11.0,10935.925192430606,0.0
2012-04-17,193.75,1.499405263622879,0,2,12.9,6.7,691.0,12.0,8126.117724624238,0.0
2012-04-18,-81.8095703125,-0.6238072264179788,0,0,,,,,,
2012-04-19,-64.630859375,-0.49606413710084835,0,0,,,,,,
2012-04-20,64.779296875,0.4996675110209476,0,0,,,,,,
2012-04-23,-101.0302734375,-0.7754737563355093,0,3,18.7,6.7,691.0,16.0,13096.366509933476,0.0
2012-04-24,73.7900390625,0.5707870865436534,0,0,,,,,,
2012-04-25,93.029296875,0.7157371332872765,0,0,,,,,,
2012-04-26,114.509765625,0.8747807508844381,0,0,,,,,,
2012-04-27,23.609375,0.17879523692920363,0,0,,,,,,
2012-04-30,-14.6796875,-0.11097175661011699,0,1,6.6,6.6,675.0,134.7,12236.013878399106,0.0
2012-05-01,65.16015625,0.49310857049950857,0,0,,,,,,
2012-05-02,-9.5400390625,-0.07184786697737737,0,1,6.0,6.0,569.0,14.0,3452.1286522813243,0.0
2012-05-03,-61.0,-0.459767001530692,0,0,,,,,,
2012-05-04,-166.3505859375,-1.2597907736927128,0,0,,,,,,
2012-05-07,-27.3193359375,-0.2095708124605299,0,0,,,,,,
2012-05-08,-68.640625,-0.5279751408199118,0,0,,,,,,
2012-05-09,-86.75,-0.671345600072189,0,0,,,,,,
2012-05-10,23.4599609375,0.18282986814300473,0,0,,,,,,
2012-05-11,-31.1904296875,-0.24269327146411465,0,0,,,,,,
2012-05-14,-123.140625,-0.9606484285472021,0,1,6.2,6.2,647.0,105.9,6481.61860325576,0.0
2012-05-15,-63.0498046875,-0.49664873834697043,0,0,,,,,,
2012-05-16,-18.7705078125,-0.14876778386852893,0,0,,,,,,
2012-05-17,-155.830078125,-1.2369115426473642,0,0,,,,,,
2012-05-18,-73.6396484375,-0.5918149389105902,0,1,6.3,6.3,612.0,10.0,9494.435690950433,0.0
2012-05-21,135.330078125,1.0940935622188834,0,1,6.3,6.3,612.0,11.0,10344.718065304774,0.0
2012-05-22,-2.5703125,-0.020553653900051923,0,0,,,,,,
2012-05-23,-5.369140625,-0.042947904145402324,0,0,,,,,,
2012-05-24,37.83984375,0.3029147926673794,0,1,6.0,6.0,554.0,10.0,17222.539190430405,0.0
2012-05-25,-75.91015625,-0.605791476243033,1,1,6.1,6.1,572.0,10.0,5395.401068190595,0.0
2012-05-29,125.8603515625,1.0105344735578081,0,2,12.7,6.7,691.0,487.4,7695.847058835986,0.0
2012-05-30,-159.1591796875,-1.265274922994607,0,0,,,,,,
2012-05-31,-20.9599609375,-0.16883573745102795,0,0,,,,,,
2012-06-01,-272.9892578125,-2.203025827891134,0,0,,,,,,
2012-06-04,-18.3896484375,-0.15173165534393396,0,2,12.6,6.3,629.0,7.0,3995.578061345777,0.0
2012-06-05,26.8701171875,0.22204726366593375,0,1,6.1,6.1,607.0,15.0,10892.04031629015,0.0
2012-06-06,289.7900390625,2.3900209407216493,0,0,,,,,,
2012-06-07,44.4296875,0.35782691719479615,0,2,12.1,6.1,599.0,8.0,6268.666631093153,0.0
2012-06-08,93.390625,0.7494747790906003,0,0,,,,,,
2012-06-11,-142.5791015625,-1.1357437020525938,0,1,6.0,6.0,698.0,35.0,8403.464071278391,0.0
2012-06-12,161.7294921875,1.3030017403673968,0,0,,,,,,
2012-06-13,-70.0,-0.5570418899697722,0,0,,,,,,
2012-06-14,154.0205078125,1.2323721215745878,0,0,,,,,,
2012-06-15,114.9599609375,0.9086156591807122,0,0,,,,,,
2012-06-18,-25.19921875,-0.19737745907194348,0,1,6.3,6.3,675.0,36.0,10468.577721620528,0.0
2012-06-19,92.7099609375,0.727443894639673,0,1,6.0,6.0,554.0,14.0,7843.820342980968,0.0
2012-06-20,-12.7099609375,-0.09900959970909512,0,0,,,,,,
2012-06-21,-249.529296875,-1.9459358850536301,0,0,,,,,,
2012-06-22,65.9599609375,0.5245399878353133,0,0,,,,,,
2012-06-25,-137.1396484375,-1.0849827572952653,0,2,12.1,6.1,676.0,10.0,7883.1299325070695,0.0
2012-06-26,31.099609375,0.2487258326840396,0,0,,,,,,
2012-06-27,94.080078125,0.7506630969040933,0,0,,,,,,
2012-06-28,-23.990234375,-0.19000284625284625,0,0,,,,,,
2012-06-29,275.490234375,2.185632569955629,0,0,,,,,,
2012-07-02,-8.3203125,-0.06460015423665932,0,1,6.3,6.3,636.0,18.0,10440.329075002572,0.0
2012-07-03,75.6005859375,0.5875057192920972,0,1,6.3,6.3,922.0,229.8,14422.608638773127,0.0
2012-07-05,-45.1796875,-0.3490976086391245,0,0,,,,,,
2012-07-06,-116.9306640625,-0.9071846673918871,0,1,6.3,6.3,614.0,160.1,13474.91075875016,0.0
2012-07-09,-35.7294921875,-0.2797481799967397,0,1,6.0,6.0,554.0,20.0,9449.636087897401,0.0
2012-07-10,-80.75,-0.6341355711725687,0,0,,,,,,
2012-07-11,-48.509765625,-0.383384273465037,0,0,,,,,,
2012-07-12,-29.4404296875,-0.23360396120161098,0,0,,,,,,
2012-07-13,203.359375,1.6173352491165391,0,0,,,,,,
2012-07-16,-49.1201171875,-0.38446186727439857,0,0,,,,,,
2012-07-17,76.8095703125,0.6034346512487897,0,0,,,,,,
2012-07-18,111.7197265625,0.8730163090841437,0,0,,,,,,
2012-07-19,33.75,0.26143314229398956,0,0,,,,,,
2012-07-20,-120.109375,-0.9280101022356387,0,1,6.0,6.0,554.0,19.0,8894.433213065327,0.0
2012-07-23,-98.990234375,-0.7721275997873576,0,0,,,,,,
2012-07-24,-103.609375,-0.8144795824302837,0,0,,,,,,
2012-07-25,58.2802734375,0.46189045768476933,0,2,12.8,6.4,673.0,20.0,13742.31892764535,0.0
2012-07-26,207.33984375,1.6350962084953289,0,1,6.7,6.7,691.0,20.0,15445.30889478793,0.0
2012-07-27,186.75,1.4489200229969987,0,0,,,,,,
2012-07-30,-2.33984375,-0.017895076001045025,0,1,6.5,6.5,653.0,41.0,13856.33918986021,0.0
2012-07-31,-63.0400390625,-0.4822627808826022,0,0,,,,,,
2012-08-01,-31.33984375,-0.24093727995384864,0,0,,,,,,
2012-08-02,-90.8203125,-0.7002498988590671,0,2,12.2,6.1,596.0,46.0,5441.1975606277765,0.0
2012-08-03,211.349609375,1.6402992377779813,0,0,,,,,,
2012-08-06,17.6298828125,0.13458049211299275,1,0,,,,,,
2012-08-07,49.94921875,0.38074967517767894,0,0,,,,,,
2012-08-08,17.5400390625,0.13330222131775712,0,0,,,,,,
2012-08-09,-9.5400390625,-0.07241164504373458,0,0,,,,,,
2012-08-10,44.7998046875,0.3403425726975445,0,1,6.2,6.2,591.0,13.0,6758.933111141079,0.0
2012-08-13,-35.5,-0.268838993013381,0,3,18.8,6.4,747.0,11.0,9378.079012855733,0.0
2012-08-14,4.029296875,0.030598899670687314,0,1,7.7,7.7,941.0,583.2,9277.03059233245,0.0
2012-08-15,7.310546875,0.05556195094442328,0,0,,,,,,
2012-08-16,86.8701171875,0.6599447829011278,0,0,,,,,,
2012-08-17,24.0,0.1811156698733583,0,0,,,,,,
2012-08-20,-2.9404296875,-0.02215083015955807,0,2,12.5,6.3,612.0,10.0,14483.477062400341,0.0
2012-08-21,-68.51953125,-0.5162674577999695,1,0,,,,,,
2012-08-22,-25.5498046875,-0.19358391732961186,0,0,,,,,,
2012-08-23,-113.91015625,-0.8648314885735167,0,0,,,,,,
2012-08-24,105.1494140625,0.8055685403238404,0,0,,,,,,
2012-08-27,-33.0703125,-0.2513373262500106,0,2,13.899999999999999,7.3,994.0,28.0,3477.60483256528,0.0
2012-08-28,-19.75,-0.15050210281740473,0,0,,,,,,
2012-08-29,4.0205078125,0.030682795418045822,0,0,,,,,,
2012-08-30,-100.580078125,-0.7677112545796085,0,1,6.8,6.8,711.0,14.0,4834.436060296579,0.0
2012-08-31,88.1201171875,0.677705272747551,0,0,,,,,,
2012-09-04,-56.2099609375,-0.4293409352962422,0,1,6.1,6.1,584.0,14.0,16589.987714889907,0.0
2012-09-05,11.390625,0.08737761964306422,0,2,13.6,7.6,1555.0,27.0,3575.727884224641,0.0
2012-09-06,246.76953125,1.8916456235950698,0,0,,,,,,
2012-09-07,17.109375,0.12874326366671837,0,0,,,,,,
2012-09-10,-54.26953125,-0.40777915117921126,0,1,6.1,6.1,572.0,21.0,14934.94379506389,0.0
2012-09-11,68.7607421875,0.5187689120300957,0,0,,,,,,
2012-09-12,11.7294921875,0.08804854127589674,0,0,,,,,,
2012-09-13,210.150390625,1.5765563634980981,0,0,,,,,,
2012-09-14,52.9697265625,0.3911976384330169,0,1,6.2,6.2,593.0,19.0,15824.478035421262,0.0
2012-09-17,-35.470703125,-0.26103337076138783,0,0,,,,,,
2012-09-18,12.3095703125,0.09082991811400051,0,0,,,,,,
2012-09-19,12.5498046875,0.09251327120188785,0,0,,,,,,
2012-09-20,21.759765625,0.1602909263768136,0,0,,,,,,
2012-09-21,-17.7705078125,-0.13069201916117226,0,0,,,,,,
2012-09-24,-18.9296875,-0.13941594615195735,0,0,,,,,,
2012-09-25,-102.3701171875,-0.7549463254746475,0,0,,,,,,
2012-09-26,-45.1201171875,-0.33525044956560673,0,1,6.3,6.3,757.0,10.0,3799.29139708131,0.0
2012-09-27,72.5,0.5405014621714864,0,1,6.4,6.4,632.0,16.0,7443.931943812335,0.0
2012-09-28,-48.759765625,-0.3615613570636728,0,0,,,,,,
2012-10-01,77.4501953125,0.5763666770250704,0,1,7.3,7.3,1221.0,170.0,4304.309722799836,0.0
2012-10-02,-32.939453125,-0.24371973689829388,0,1,6.1,6.1,576.0,15.0,10331.26398356744,0.0
2012-10-03,15.400390625,0.11425291741600617,0,0,,,,,,
2012-10-04,80.1806640625,0.5941429897133409,0,0,,,,,,
2012-10-05,40.970703125,0.30193942499517806,0,0,,,,,,
2012-10-08,-5.609375,-0.04127800260459597,0,1,6.1,6.1,572.0,10.0,15378.968219586506,0.0
2012-10-09,-109.349609375,-0.8050546741075784,0,1,6.6,6.6,670.0,10.0,16117.799598502017,0.0
2012-10-10,-128.560546875,-0.9541712102614393,1,0,,,,,,
2012-10-11,-19.890625,-0.14903497148630554,0,0,,,,,,
2012-10-12,3.2294921875,0.024235211262960837,0,1,6.6,6.6,675.0,13.0,15159.191508977738,0.0
2012-10-15,94.6904296875,0.7103803237771722,0,0,,,,,,
2012-10-16,127.9404296875,0.9530837016583428,0,0,,,,,,
2012-10-17,17.3701171875,0.1282909306815691,0,1,6.0,6.0,554.0,326.0,14685.010113019738,0.0
2012-10-18,-4.2998046875,-0.03172528940049651,0,0,,,,,,
2012-10-19,-201.8203125,-1.4899623068317047,0,0,,,,,,
2012-10-22,1.609375,0.012060410655519178,0,1,6.2,6.2,593.0,36.0,13462.297468155419,0.0
2012-10-23,-242.3701171875,-1.8162002719613313,0,0,,,,,,
2012-10-24,-26.1904296875,-0.19987308107793889,0,1,6.5,6.5,745.0,17.0,3575.0972557692858,0.0
2012-10-25,24.0400390625,0.1837974111570561,0,0,,,,,,
2012-10-26,2.990234375,0.022818866268998365,0,0,,,,,,
2012-10-31,-10.98046875,-0.0837727915598987,0,3,20.3,7.8,1436.0,9.0,4497.837747357459,0.0
2012-11-01,133.4296875,1.01861018218042,0,0,,,,,,
2012-11-02,-139.4599609375,-1.0539104100506833,0,1,6.1,6.1,605.0,37.0,14104.473139046371,0.0
2012-11-05,20.16015625,0.15398506470184786,0,0,,,,,,
2012-11-06,132.779296875,1.0125852627533865,0,0,,,,,,
2012-11-07,-295.509765625,-2.233931047435064,0,1,7.4,7.4,1455.0,24.0,3439.5414136933614,0.0
2012-11-08,-121.4892578125,-0.939387974066987,0,1,6.1,6.1,585.0,13.7,4306.319050693786,0.0
2012-11-09,4.2197265625,0.03293787053198663,0,0,,,,,,
2012-11-12,-0.849609375,-0.006629323004390898,0,4,25.6,6.8,795.0,9.0,3439.019812449963,0.0
2012-11-13,-52.5302734375,-0.4101136929300504,0,1,6.1,6.1,572.0,9.0,9585.208992353313,0.0
2012-11-14,-175.58984375,-1.3775490698801,0,1,6.1,6.1,629.0,63.0,7738.198568636149,0.0
2012-11-15,-28.7197265625,-0.22845834855275532,0,1,6.1,6.1,823.0,53.0,3540.3327794625557,0.0
2012-11-16,46.0,0.36675860807072935,0,1,6.5,6.5,650.0,29.0,8926.396586169614,0.0
2012-11-19,205.7294921875,1.6340407167139452,0,1,6.0,6.0,554.0,13.0,14059.729252914909,0.0
2012-11-20,-2.3798828125,-0.01860607727774995,0,0,,,,,,
2012-11-21,48.529296875,0.37948021123028974,0,0,,,,,,
2012-11-23,176.400390625,1.3745702898343939,0,0,,,,,,
2012-11-26,-41.080078125,-0.31579532925300285,0,0,,,,,,
2012-11-27,-85.25,-0.6576217064581185,0,0,,,,,,
2012-11-28,109.55078125,0.8508428752300131,0,0,,,,,,
2012-11-29,44.470703125,0.3426793949734837,0,0,,,,,,
2012-11-30,3.5302734375,0.027109967251309545,0,0,,,,,,
2012-12-03,-62.130859375,-0.4769123795125722,0,1,6.1,6.1,575.0,32.0,13608.72064833551,0.0
2012-12-04,-14.669921875,-0.11313753304897066,0,0,,,,,,
2012-12-05,85.5302734375,0.6605184794417083,0,0,,,,,,
2012-12-06,47.849609375,0.36733386966267406,0,0,,,,,,
2012-12-07,82.259765625,0.6292402883805089,0,3,19.8,7.3,1014.0,31.0,10486.14312968724,0.0
2012-12-10,14.990234375,0.11395180632914315,0,1,7.1,7.1,843.0,155.0,15546.396085822218,0.0
2012-12-11,78.1005859375,0.5930035736668005,0,1,6.0,6.0,554.0,30.0,15003.611419827666,0.0
2012-12-12,-4.599609375,-0.03471390253471188,0,0,,,,,,
2012-12-13,-70.66015625,-0.5336313652757436,0,0,,,,,,
2012-12-14,-35.7900390625,-0.27173778049349967,0,1,6.3,6.3,1091.0,13.0,4213.201099535897,0.0
2012-12-17,100.2197265625,0.7629876671454128,0,3,18.2,6.1,572.0,26.0,7803.920369732658,0.0
2012-12-18,114.349609375,0.8638889136862878,0,0,,,,,,
2012-12-19,-99.0703125,-0.7420419099196758,1,0,,,,,,
2012-12-20,65.0498046875,0.49106533997710217,0,0,,,,,,
2012-12-21,-119.1103515625,-0.8948970493101341,0,0,,,,,,
2012-12-24,-51.220703125,-0.3883253913572169,1,1,6.7,6.7,691.0,200.7,13457.599505896345,0.0
2012-12-26,-24.259765625,-0.18464147430144767,0,0,,,,,,
2012-12-27,-18.66015625,-0.14228135206600223,0,0,,,,,,
2012-12-28,-156.9697265625,-1.198692376266671,1,0,,,,,,
2012-12-31,165.94921875,1.28263082578549,0,0,,,,,,
2013-01-02,308.25,2.352281347300501,0,0,,,,,,
2013-01-03,-21.6494140625,-0.16140608588821984,0,0,,,,,,
2013-01-04,44.16015625,0.32977366893626114,0,0,,,,,,
2013-01-07,-51.83984375,-0.3858242232111312,0,1,7.5,7.5,1425.0,8.7,4654.861568862363,0.0
2013-01-08,-48.5703125,-0.3630768323312999,0,0,,,,,,
2013-01-09,60.58984375,0.45454019307774934,0,0,,,,,,
2013-01-10,79.3994140625,0.592894858276945,0,0,,,,,,
2013-01-11,16.9794921875,0.12604056683821724,0,0,,,,,,
2013-01-14,18.890625,0.14005058733787465,0,0,,,,,,
2013-01-15,27.5693359375,0.2041066273669891,0,1,6.1,6.1,572.0,10.0,13802.495864841521,0.0
2013-01-16,-23.6591796875,-0.17480142285630879,0,0,,,,,,
2013-01-17,84.7890625,0.627545083300206,0,0,,,,,,
2013-01-18,53.6806640625,0.3948263235362142,0,0,,,,,,
2013-01-22,62.509765625,0.4579570593533383,0,1,6.1,6.1,576.0,12.0,14844.25171270366,0.0
2013-01-23,67.1201171875,0.48949160914766954,0,0,,,,,,
2013-01-24,46.0,0.33383335575236744,0,0,,,,,,
2013-01-25,70.650390625,0.5110213660416392,0,0,,,,,,
2013-01-28,-14.05078125,-0.10111399682518354,0,1,6.1,6.1,598.0,15.0,10403.04863814226,0.0
2013-01-29,72.490234375,0.5221913379972952,0,0,,,,,,
2013-01-30,-44.0,-0.31531228274867545,0,1,6.8,6.8,771.0,45.0,7627.062039551696,0.0
2013-01-31,-49.83984375,-0.3582914392945374,0,1,6.1,6.1,572.0,10.0,13269.484623284246,0.0
2013-02-01,149.2099609375,1.0765058900600102,0,1,6.0,6.0,554.0,15.0,13372.932843292761,0.0
2013-02-04,-129.7099609375,-0.9258522831237225,0,4,25.6,6.9,814.0,6.0,10038.785946978343,0.0
2013-02-05,99.2197265625,0.7148354044359603,0,0,,,,,,
2013-02-06,7.2197265625,0.05164583822774229,0,7,46.2,8.0,993.0,8.8,13324.383667331154,1.0
2013-02-07,-42.4697265625,-0.30364756912976193,0,2,12.7,6.7,691.0,8.0,13355.024693518335,1.0
2013-02-08,48.919921875,0.3508300856653197,0,2,13.899999999999999,7.1,780.0,12.0,13317.569045143851,2.0
2013-02-11,-21.7294921875,-0.1552886385957904,0,3,19.5,6.9,904.0,11.0,4399.023793214894,2.0
2013-02-12,47.4599609375,0.33969755112168903,0,0,,,,,,
2013-02-13,-35.7900390625,-0.2553021219076166,0,0,,,,,,
2013-02-14,-9.5205078125,-0.06808674092956664,0,1,6.6,6.6,670.0,11.0,7604.6845411895465,1.0
2013-02-15,8.3701171875,0.05990040640164889,0,0,,,,,,
2013-02-19,53.91015625,0.3855749001105095,0,1,6.1,6.1,582.0,105.0,14475.369968370514,0.0
2013-02-20,-108.1298828125,-0.7703934576288121,0,0,,,,,,
2013-02-21,-46.919921875,-0.3368859234538471,0,0,,,,,,
2013-02-22,119.9501953125,0.8641558828050716,0,1,6.1,6.1,574.0,575.2,7683.645826939149,0.0
2013-02-25,-216.400390625,-1.545654111188551,0,0,,,,,,
2013-02-26,115.9599609375,0.8412545811226221,0,0,,,,,,
2013-02-27,175.240234375,1.2607093304335553,0,0,,,,,,
2013-02-28,-20.8798828125,-0.14834340154937367,0,1,6.9,6.9,736.0,41.0,8697.68321966012,1.0
2013-03-01,35.169921875,0.2502397546157888,0,4,25.8,6.5,651.0,29.0,8692.023062149232,2.0
2013-03-04,38.16015625,0.2708380175732814,0,0,,,,,,
2013-03-05,125.94921875,0.8914978812305728,0,0,,,,,,
2013-03-06,42.470703125,0.29796120269720316,0,0,,,,,,
2013-03-07,33.25,0.23257863224801648,0,0,,,,,,
2013-03-08,67.580078125,0.4716153681648927,0,0,,,,,,
2013-03-11,50.2197265625,0.34881906854964523,0,1,6.5,6.5,650.0,28.0,14385.457907750031,1.0
2013-03-12,2.76953125,0.01916990136220535,0,0,,,,,,
2013-03-13,5.220703125,0.03612928444755952,0,0,,,,,,
2013-03-14,83.859375,0.5801297063336569,0,0,,,,,,
2013-03-15,-25.029296875,-0.1721511552967982,0,0,,,,,,
2013-03-18,-62.05078125,-0.42752039048208,0,0,,,,,,
2013-03-19,3.7607421875,0.026022188527546185,0,0,,,,,,
2013-03-20,55.91015625,0.38676571125925163,0,0,,,,,,
2013-03-21,-90.240234375,-0.6218433740161179,0,0,,,,,,
2013-03-22,90.5400390625,0.627813336840108,0,0,,,,,,
2013-03-25,-64.2802734375,-0.44294473086344915,0,1,6.1,6.1,572.0,10.0,13376.222690421459,0.0
2013-03-26,111.900390625,0.7745177666072572,0,1,6.2,6.2,601.0,189.0,3321.3271246404097,0.0
2013-03-27,-33.490234375,-0.23002086915881206,0,0,,,,,,
2013-03-28,52.3798828125,0.36059001311480876,0,0,,,,,,
2013-04-01,-5.6904296875,-0.03903291874393983,0,1,6.0,6.0,561.0,14.0,10356.449000107856,0.0
2013-04-02,89.16015625,0.6118237588387759,0,0,,,,,,
2013-04-03,-111.66015625,-0.7615610549638742,0,0,,,,,,
2013-04-04,55.7607421875,0.3832261332852961,0,0,,,,,,
2013-04-05,-40.8603515625,-0.27974834215961497,0,1,6.3,6.3,611.0,563.3,10427.468537124594,0.0
2013-04-08,48.23046875,0.33113382022279053,0,1,7.0,7.0,755.0,66.0,14767.60541732661,1.0
2013-04-09,59.9794921875,0.4104394727577892,0,1,6.4,6.4,1056.0,12.0,10517.151768592748,0.0
2013-04-10,128.7802734375,0.8776408139615908,0,0,,,,,,
2013-04-11,62.8994140625,0.42493172024346504,0,0,,,,,,
2013-04-12,-0.080078125,-0.0005386974283044636,0,0,,,,,,
2013-04-15,-265.859375,-1.7884850964940397,0,2,12.6,6.6,670.0,31.0,13594.445412665182,1.0
2013-04-16,157.580078125,1.0793747329774661,0,1,7.7,7.7,1421.0,80.0,11142.9130636866,0.0
2013-04-17,-138.1904296875,-0.9364538004014706,0,1,6.6,6.6,672.0,13.0,14482.268738816161,1.0
2013-04-18,-81.4501953125,-0.557168620113677,0,0,,,,,,
2013-04-19,10.3701171875,0.07133533444878624,0,2,13.3,7.2,804.0,15.0,8769.500394646078,1.0
2013-04-22,19.66015625,0.13514447879221167,0,4,24.799999999999997,6.6,2084.0,14.0,3686.305151550362,0.0
2013-04-23,152.2900390625,1.0454332576557062,0,0,,,,,,
2013-04-24,-43.16015625,-0.2932183406493065,1,1,6.5,6.5,650.0,10.0,13872.026269072148,1.0
2013-04-25,24.5,0.16693581029310184,0,0,,,,,,
2013-04-26,11.75,0.07992762404840989,0,1,6.1,6.1,572.0,351.0,13226.992859925866,0.0
2013-04-29,106.2001953125,0.7218340581498934,0,0,,,,,,
2013-04-30,21.0498046875,0.14204845002108815,0,0,,,,,,
2013-05-01,-138.849609375,-0.9356568902711281,0,0,,,,,,
2013-05-02,130.6298828125,0.8885812214652101,0,0,,,,,,
2013-05-03,142.3798828125,0.9599778449937048,0,0,,,,,,
2013-05-06,-5.0703125,-0.03386086588468849,1,0,,,,,,
2013-05-07,87.310546875,0.5832800489922361,0,1,6.0,6.0,554.0,11.0,13160.229551780674,0.0
2013-05-08,48.919921875,0.32491545835203767,0,0,,,,,,
2013-05-09,-22.5,-0.14895611438665865,0,0,,,,,,
2013-05-10,35.8701171875,0.23782417715754817,0,0,,,,,,
2013-05-13,-21.740234375,-0.14384721980452234,0,2,12.5,6.4,655.0,15.0,11046.985040824504,0.0
2013-05-14,123.5703125,0.8187976094029461,0,1,6.8,6.8,711.0,602.2,12280.143296793713,0.0
2013-05-15,63.8203125,0.41954284389985075,0,0,,,,,,
2013-05-16,-40.7001953125,-0.26646856550694625,0,0,,,,,,
2013-05-17,119.650390625,0.7853781035133495,0,0,,,,,,
2013-05-20,-13.0498046875,-0.08502426401487845,0,3,18.5,6.4,630.0,10.0,8457.4975866497,1.0
2013-05-21,52.6103515625,0.3430743751086177,0,1,6.0,6.0,556.0,30.0,8429.20283647841,0.0
2013-05-22,-79.9501953125,-0.519591676048562,0,0,,,,,,
2013-05-23,-6.0703125,-0.039673766245437135,0,1,7.4,7.4,842.0,173.7,12732.595409731097,1.0
2013-05-24,12.359375,0.08082914764463123,0,3,21.3,8.3,1115.0,150.0,8503.736340707372,3.0
2013-05-28,102.0595703125,0.6667365882332976,0,0,,,,,,
2013-05-29,-97.140625,-0.6307857192274295,0,0,,,,,,
2013-05-30,18.5107421875,0.12093766213813448,0,0,,,,,,
2013-05-31,-206.6494140625,-1.3486911018790178,0,0,,,,,,
2013-06-03,130.48046875,0.8627635074773117,0,1,6.2,6.2,653.0,17.0,12694.042855237727,1.0
2013-06-04,-77.6796875,-0.509200712230605,0,0,,,,,,
2013-06-05,-207.509765625,-1.3680670022548094,0,1,6.1,6.1,572.0,39.0,13330.953017646056,0.0
2013-06-06,85.169921875,0.5694908596044463,0,0,,,,,,
2013-06-07,203.66015625,1.3537219466753718,0,0,,,,,,
2013-06-10,-9.2197265625,-0.06046590836529606,0,0,,,,,,
2013-06-11,-109.3603515625,-0.7179937235096157,0,0,,,,,,
2013-06-12,-135.1591796875,-0.8932960936763301,0,0,,,,,,
2013-06-13,183.5400390625,1.2242090972196393,0,1,6.7,6.7,710.0,9.0,16597.643805827458,0.0
2013-06-14,-107.900390625,-0.7108961744147637,1,0,,,,,,
2013-06-17,101.1396484375,0.6707447036219255,0,4,24.7,6.5,679.0,10.0,3452.9730052894442,1.0
2013-06-18,131.9306640625,0.8687479225306578,0,0,,,,,,
2013-06-19,-203.279296875,-1.3272808506972595,1,0,,,,,,
2013-06-20,-347.189453125,-2.298429238813807,0,0,,,,,,
2013-06-21,38.7802734375,0.2627279418453676,0,0,,,,,,
2013-06-24,-136.23046875,-0.9207380504206717,0,0,,,,,,
2013-06-25,90.619140625,0.617730422188128,0,1,6.6,6.6,670.0,10.0,4530.507564625798,1.0
2013-06-26,140.1494140625,0.948879530985218,0,0,,,,,,
2013-06-27,103.2099609375,0.6916964164343985,0,0,,,,,,
2013-06-28,-106.98046875,-0.7124156645083318,1,0,,,,,,
2013-07-01,63.3603515625,0.4249064702801235,0,0,,,,,,
2013-07-02,-42.5498046875,-0.28413968917774785,0,1,6.1,6.1,700.0,13.0,14889.8216479463,0.0
2013-07-03,64.6396484375,0.4331333145747584,0,0,,,,,,
2013-07-05,140.3798828125,0.9361492290212057,0,1,6.1,6.1,572.0,29.0,13852.858986244932,0.0
2013-07-08,87.470703125,0.57785184270998,0,3,19.9,7.3,820.0,21.0,13739.968685255824,1.0
2013-07-09,71.8798828125,0.47201019011035245,0,0,,,,,,
2013-07-10,-6.3701171875,-0.04164011362012177,0,0,,,,,,
2013-07-11,162.919921875,1.0649753031442017,0,0,,,,,,
2013-07-12,3.609375,0.02334549686778092,0,0,,,,,,
2013-07-15,24.5693359375,0.15892514827023377,0,1,7.3,7.3,820.0,11.0,12100.34411972076,1.0
2013-07-16,-33.1806640625,-0.21427574552060769,0,0,,,,,,
2013-07-17,13.599609375,0.08798395439542589,0,1,6.0,6.0,558.0,7.0,6246.47115028686,0.0
2013-07-18,82.6298828125,0.5342710644100571,0,0,,,,,,
2013-07-19,19.470703125,0.12542105820699595,0,0,,,,,,
2013-07-22,1.580078125,0.010165216175761488,0,2,12.8,6.5,693.0,10.0,14407.995721123576,1.0
2013-07-23,20.740234375,0.1334034500225124,0,0,,,,,,
2013-07-24,-34.4501953125,-0.22116505086883942,0,0,,,,,,
2013-07-25,16.4404296875,0.10579992219762181,0,0,,,,,,
2013-07-26,10.98046875,0.07062371341294058,0,1,6.1,6.1,577.0,124.0,13495.731328310309,0.0
2013-07-29,-35.169921875,-0.22606933324361034,0,1,6.3,6.3,611.0,13.0,11882.459094079899,0.0
2013-07-30,-13.900390625,-0.08948082888642825,0,0,,,,,,
2013-07-31,-29.0302734375,-0.18694749647449233,0,0,,,,,,
2013-08-01,124.169921875,0.8008973577756835,0,0,,,,,,
2013-08-02,30.80078125,0.19709271374982887,0,1,6.0,6.0,562.0,31.65,11900.555620429517,0.0
2013-08-05,-39.8505859375,-0.2546041123490014,0,0,,,,,,
2013-08-06,-89.7001953125,-0.5746903139783832,0,0,,,,,,
2013-08-07,-45.5400390625,-0.293499760425699,0,0,,,,,,
2013-08-08,21.05078125,0.1360109495250217,0,0,,,,,,
2013-08-09,-71.1201171875,-0.4589392514715744,0,0,,,,,,
