date,change,change_pct,effect,num,sum,max_mag,max_sig,min_depth,min_dist,tsunami
2016-07-27,-58.368896484375,-1.9135034860276765,2,0,,,,,,
2016-07-28,13.822021484375,0.46374826222390125,0,0,,,,,,
2016-07-29,-13.19677734375,-0.4409897770551683,1,0,,,,,,
2016-08-01,-18.56396484375,-0.6246394202037064,0,1,7.7,7.7,971.0,196.0,2796.0272770126053,1.0
2016-08-02,21.198974609375,0.7185898025808357,0,0,,,,,,
2016-08-03,15.245849609375,0.5145036440884152,0,0,,,,,,
2016-08-04,6.01611328125,0.20212650336815988,0,0,,,,,,
2016-08-05,-2.08203125,-0.06989548052118358,0,2,12.5,6.3,611.0,270.0,2131.7486990815605,0.0
2016-08-08,31.652099609375,1.0647861606955131,0,0,,,,,,
2016-08-09,24.375,0.8121464704207129,0,0,,,,,,
2016-08-10,-4.725830078125,-0.15630474491529125,0,0,,,,,,
2016-08-11,-11.0400390625,-0.3663310792063367,0,0,,,,,,
2016-08-12,50.39404296875,1.679648612699463,0,2,13.3,7.2,799.0,16.37,8102.772879302262,1.0
2016-08-15,68.711181640625,2.2480465851363944,0,0,,,,,,
2016-08-16,-20.495849609375,-0.654707996303108,0,0,,,,,,
2016-08-17,2.56396484375,0.08252244281203357,0,0,,,,,,
2016-08-18,-3.638916015625,-0.1170915480720313,0,0,,,,,,
2016-08-19,7.7109375,0.24870854089886907,0,1,6.0,6.0,554.0,10.0,14372.239965921377,0.0
2016-08-22,-22.576171875,-0.7265337312329601,0,3,19.5,7.4,843.0,10.0,2241.7111019510776,0.0
2016-08-23,8.134033203125,0.2639572642279795,0,0,,,,,,
2016-08-24,-6.14013671875,-0.1985801087950538,0,2,12.2,6.2,2676.0,4.44,4262.91085560125,0.0
2016-08-25,-5.114990234375,-0.16642535480072926,0,1,6.8,6.8,981.0,82.0,2913.2401006714845,0.0
2016-08-26,0.458984375,0.014951361154423226,0,0,,,,,,
2016-08-29,1.567138671875,0.051072482347014087,0,1,7.1,7.1,779.0,10.0,14516.740026283765,1.0
2016-08-30,3.237060546875,0.10539227882127888,0,0,,,,,,
2016-08-31,12.574951171875,0.4092188366989061,0,0,,,,,,
2016-09-01,-20.656005859375,-0.6697881807841478,0,0,,,,,,
2016-09-02,9.85693359375,0.32238591448077614,0,2,13.1,7.0,897.0,13.73,9637.456727109608,1.0
2016-09-05,1.387939453125,0.04519934461347842,0,0,,,,,,
2016-09-06,19.657958984375,0.6401044403941445,0,1,6.1,6.1,572.0,8.0,4509.083691724903,0.0
2016-09-07,0.598876953125,0.019372798348202398,0,0,,,,,,
2016-09-08,6.001220703125,0.19421722383857018,0,0,,,,,,
2016-09-09,-16.572021484375,-0.5353710965859809,0,1,6.1,6.1,572.0,10.0,10158.163337726435,1.0
2016-09-12,-15.530029296875,-0.5112754929438902,0,1,6.1,6.1,592.0,121.0,16583.143018445535,0.0
2016-09-13,-1.52490234375,-0.050409413049936555,0,0,,,,,,
2016-09-14,-6.054931640625,-0.2012337892636528,0,1,6.0,6.0,647.0,18.0,15342.60361781242,0.0
2016-09-19,20.72802734375,0.6897104689652629,0,2,12.0,6.0,555.0,9.0,4204.545633752532,0.0
2016-09-20,-4.172119140625,-0.13782232976595366,0,0,,,,,,
2016-09-21,4.298095703125,0.14224682106028624,0,1,6.1,6.1,573.0,9.0,1966.9461950322516,0.0
2016-09-22,3.890869140625,0.128055582406222,0,0,,,,,,
2016-09-23,-10.889892578125,-0.3576570890794273,0,1,6.2,6.2,601.0,10.0,1918.4972815919007,0.0
2016-09-26,-47.81298828125,-1.5789020083792855,0,3,19.6,6.9,733.0,65.0,2778.9262210375305,2.0
2016-09-27,23.5791015625,0.7926832821552777,0,0,,,,,,
2016-09-28,-12.837158203125,-0.42780615526334353,0,0,,,,,,
2016-09-29,6.31494140625,0.21104902773516798,0,0,,,,,,
2016-09-30,10.451904296875,0.3490657389339532,0,0,,,,,,
2016-10-10,27.68603515625,0.9166174148417626,0,0,,,,,,
2016-10-11,13.6279296875,0.44657986387234505,0,0,,,,,,
2016-10-12,1.18212890625,0.0386655791539984,0,0,,,,,,
2016-10-13,3.3740234375,0.11033533078604023,0,0,,,,,,
2016-10-14,6.816162109375,0.2229695091851634,0,0,,,,,,
2016-10-17,-23.52490234375,-0.7676109263032012,0,2,13.1,6.8,716.0,42.0,4983.50154047625,1.0
2016-10-18,46.470947265625,1.5299560565144523,0,0,,,,,,
2016-10-19,-1.030029296875,-0.0333802032845677,0,1,6.6,6.6,677.0,614.0,4236.504745674405,0.0
2016-10-20,-0.449951171875,-0.014585562287671449,0,0,,,,,,
2016-10-21,9.552001953125,0.3099901444922496,0,1,6.2,6.2,1128.0,5.63,1236.8838046010492,1.0
2016-10-24,36.199951171875,1.170743839826609,0,0,,,,,,
2016-10-25,3.970947265625,0.12694974000084452,0,0,,,,,,
2016-10-26,-13.52587890625,-0.4321590887107896,0,1,6.1,6.1,572.0,10.0,8536.329854089194,0.0
2016-10-27,-0.2529296875,-0.008125986040559965,0,1,6.1,6.1,2353.0,10.0,9031.358021723276,0.0
2016-10-28,-7.43408203125,-0.23890710005225357,0,1,6.0,6.0,560.0,12.57,18681.92881245123,0.0
2016-10-31,3.303955078125,0.10667596189272621,0,1,6.6,6.6,2841.0,8.0,9035.362335804553,0.0
2016-11-01,20.77197265625,0.6697041406704566,0,0,,,,,,
2016-11-02,-12.99609375,-0.417112455342122,0,1,6.0,6.0,555.0,51.99,5042.572617260933,0.0
2016-11-03,32.171142578125,1.0388629325793544,0,0,,,,,,
2016-11-04,-1.0322265625,-0.03301699594378239,0,0,,,,,,
2016-11-07,8.44091796875,0.270118702536447,0,1,6.3,6.3,952.0,90.0,18781.785948373374,0.0
2016-11-08,6.94384765625,0.22107517527564635,0,1,6.0,6.0,647.0,20.0,18513.922432576805,0.0
2016-11-09,-17.707763671875,-0.5628520444331147,0,0,,,,,,
2016-11-10,22.738037109375,0.7221762663731282,0,0,,,,,,
2016-11-11,26.64306640625,0.8406341584484079,0,0,,,,,,
2016-11-14,22.662109375,0.7109215265910874,0,6,39.2,7.8,1546.0,2.09,2001.382778007031,3.0
2016-11-15,-2.968994140625,-0.0924933236872352,0,0,,,,,,
2016-11-16,-3.440185546875,-0.10722109048209086,0,0,,,,,,
2016-11-17,9.953857421875,0.31120401628815764,0,0,,,,,,
2016-11-18,-14.337158203125,-0.44703133512673654,0,0,,,,,,
2016-11-21,29.65185546875,0.9299636755670716,0,0,,,,,,
2016-11-22,27.369140625,0.8497139347961434,0,1,6.9,6.9,1144.0,9.0,1952.1902992442826,1.0
2016-11-23,-6.80810546875,-0.20961270358519205,0,0,,,,,,
2016-11-24,4.30810546875,0.133071855106574,0,0,,,,,,
2016-11-25,20.695068359375,0.6384917413062586,0,1,6.9,6.9,855.0,10.0,14242.739530154373,1.0
2016-11-28,6.952880859375,0.212623262174957,0,1,6.6,6.6,693.0,17.0,4362.524302799002,0.0
2016-11-29,13.690185546875,0.41875821740657115,0,0,,,,,,
2016-11-30,-22.108154296875,-0.6756477466395935,0,0,,,,,,
2016-12-01,16.281982421875,0.49990319158927926,0,0,,,,,,
2016-12-02,-26.278076171875,-0.8035811341084225,1,1,6.2,6.2,599.0,12.0,17851.72214115957,0.0
2016-12-05,0.925048828125,0.028873633388984996,0,1,6.3,6.3,611.0,526.0,4269.690813365405,0.0
2016-12-06,-2.382080078125,-0.0743928315107204,0,0,,,,,,
2016-12-07,23.766845703125,0.7430680239011602,0,1,6.5,6.5,716.0,13.0,3902.607196495771,0.0
2016-12-08,-10.18408203125,-0.31573163885489797,1,1,6.0,6.0,557.0,17.55,3372.407218409074,0.0
2016-12-09,23.54296875,0.7335766265105884,0,3,20.9,7.8,1120.0,8.45,6292.221685874414,2.0
2016-12-12,-80.696044921875,-2.4954972013792878,2,2,12.9,6.9,737.0,19.73,5381.904471940071,1.0
2016-12-13,16.049072265625,0.5112817276106677,0,0,,,,,,
2016-12-14,-8.845947265625,-0.280879278577546,0,1,6.0,6.0,554.0,22.37,2534.581930688148,0.0
2016-12-15,-8.080078125,-0.2584998743663742,0,0,,,,,,
2016-12-16,11.467041015625,0.36853563011950397,0,0,,,,,,
2016-12-19,-2.611083984375,-0.08366992320908226,0,4,26.799999999999997,7.9,972.0,8.43,3037.794399574144,2.0
2016-12-20,-13.02197265625,-0.41792038341676124,1,1,6.4,6.4,632.0,20.0,6242.878092532254,1.0
2016-12-21,30.18994140625,0.9715999247284666,0,2,12.7,6.7,726.0,10.0,4340.897756355424,0.0
2016-12-22,7.402099609375,0.2363260193785933,0,0,,,,,,
2016-12-23,-24.77490234375,-0.7902859266912028,2,0,,,,,,
2016-12-26,26.989990234375,0.8718882428412748,0,2,13.6,7.6,1152.0,35.0,5284.227097068099,1.0
2016-12-27,-2.722900390625,-0.08734560139752963,0,0,,,,,,
2016-12-28,-11.531005859375,-0.37032332626887743,0,0,,,,,,
2016-12-29,0.251953125,0.008138428357501915,0,0,,,,,,
2016-12-30,6.2919921875,0.20314147268108987,0,1,6.3,6.3,689.0,79.0,4464.230875024923,0.0
2017-01-03,30.61181640625,0.9857896781799945,0,1,6.3,6.3,611.0,551.62,8616.490987176283,0.0
2017-01-04,25.0068359375,0.797974944203767,0,2,12.9,6.9,742.0,10.0,8074.07427222138,1.0
2017-01-05,7.5048828125,0.2376537743230791,0,0,,,,,,
2017-01-06,-9.454833984375,-0.29884651588037375,0,0,,,,,,
2017-01-09,22.7041015625,0.7211011890384493,0,1,6.0,6.0,557.0,31.0,8028.63139404725,1.0
2017-01-10,-5.899169921875,-0.18623644606322606,0,1,7.3,7.3,849.0,627.17,2963.1050851930418,1.0
2017-01-11,-19.93212890625,-0.6314257637365382,1,1,6.3,6.3,613.0,26.0,6223.287978626817,1.0
2017-01-12,-14.31298828125,-0.4567583263382654,0,0,,,,,,
2017-01-13,-3.319091796875,-0.10651487102729695,0,0,,,,,,
2017-01-16,-1.06396484375,-0.03427178627491242,0,0,,,,,,
2017-01-17,21.744873046875,0.7043946071307824,0,0,,,,,,
2017-01-18,8.245849609375,0.2655868206658708,0,0,,,,,,
2017-01-19,-3.6728515625,-0.11828936469002706,0,0,,,,,,
2017-01-20,27.31982421875,0.8824748284271685,0,1,6.5,6.5,654.0,36.0,6265.30774214254,1.0
2017-01-23,11.35400390625,0.3632791958333112,0,1,7.9,7.9,987.0,135.0,5480.936453810625,1.0
2017-01-24,7.9609375,0.2539704496097876,0,0,,,,,,
2017-01-25,11.908935546875,0.3795500053766796,0,0,,,,,,
2017-01-26,9.948974609375,0.31591898811034147,0,0,,,,,,
2017-02-03,-19.912109375,-0.6301136862299609,2,0,,,,,,
2017-02-06,13.890869140625,0.4419490311912071,0,0,,,,,,
2017-02-07,-1.317138671875,-0.04175553423361722,0,0,,,,,,
2017-02-08,18.89599609375,0.6002376195853135,0,1,6.3,6.3,615.0,29.07,5689.003412996679,0.0
2017-02-09,18.490966796875,0.5842903586497793,0,0,,,,,,
2017-02-10,13.69189453125,0.4301559558866561,0,0,,,,,,
2017-02-13,17.843994140625,0.5577999805236691,0,1,6.5,6.5,719.0,15.0,2395.924494642095,1.0
2017-02-14,1.791015625,0.055688412703365,0,0,,,,,,
2017-02-15,-2.47802734375,-0.07706593070094843,0,0,,,,,,
2017-02-16,19.260986328125,0.599964014174704,0,0,,,,,,
2017-02-17,-25.631103515625,-0.794096343548838,1,0,,,,,,
2017-02-20,40.998046875,1.2816043285513066,0,1,6.4,6.4,639.0,222.0,18872.67355672698,0.0
2017-02-21,11.10302734375,0.34245108016516385,0,0,,,,,,
2017-02-22,8.528076171875,0.26218533968804963,0,1,6.5,6.5,653.0,595.98,18578.825494193774,0.0
2017-02-23,-7.45703125,-0.22882527170753517,0,0,,,,,,
2017-02-24,6.572998046875,0.20244167686344205,0,0,,,,,,
2017-02-27,-20.53515625,-0.6320074916391176,1,1,6.9,6.9,733.0,414.5,8767.073639933666,1.0
2017-02-28,15.763916015625,0.4886567739571345,0,0,,,,,,
2017-03-01,6.861083984375,0.21175708042722743,0,0,,,,,,
2017-03-02,-20.489990234375,-0.6303607552942657,0,0,,,,,,
2017-03-03,-0.889892578125,-0.027643267014013734,0,0,,,,,,
2017-03-06,16.531005859375,0.5138105313895581,0,2,12.399999999999999,6.3,614.0,17.0,5075.759486426122,1.0
2017-03-07,9.31201171875,0.28802168250060994,0,0,,,,,,
2017-03-08,0.133056640625,0.004106012264244265,0,0,,,,,,
2017-03-09,-16.954833984375,-0.5243166997590606,0,0,,,,,,
2017-03-10,-0.968994140625,-0.030151706613942834,0,0,,,,,,
2017-03-13,27.574951171875,0.8591802328071338,0,0,,,,,,
2017-03-14,4.075927734375,0.12598486279988094,0,1,6.0,6.0,556.0,10.0,4116.609863647187,0.0
2017-03-15,6.35693359375,0.19648042126706253,0,0,,,,,,
2017-03-16,21.77197265625,0.6704921212777379,0,0,,,,,,
2017-03-17,-34.419921875,-1.0519963822141098,2,0,,,,,,
2017-03-20,9.697998046875,0.2992184074421719,0,1,6.0,6.0,555.0,8.37,6039.720946842998,0.0
2017-03-21,11.364013671875,0.349635379281563,0,0,,,,,,
2017-03-22,-1.0029296875,-0.03089528101657207,0,0,,,,,,
2017-03-23,2.741943359375,0.08447644685941828,0,0,,,,,,
2017-03-24,22.094970703125,0.6804000196674783,0,0,,,,,,
2017-03-27,-1.968994140625,-0.060233706782315384,0,0,,,,,,
2017-03-28,-12.68603515625,-0.3884708153842577,2,1,6.2,6.2,591.0,20.0,4709.431218823975,1.0
2017-03-29,-11.551025390625,-0.355103129865612,1,1,6.6,6.6,671.0,17.0,4263.091094278667,1.0
2017-03-30,-24.89990234375,-0.769670732008258,1,0,,,,,,
2017-03-31,16.260986328125,0.5071648021764112,0,0,,,,,,
2017-04-05,34.64501953125,1.0707249980627411,0,2,12.6,6.5,1297.0,13.0,5602.3753719030055,0.0
2017-04-06,8.811767578125,0.26929240627944556,0,0,,,,,,
2017-04-07,5.991943359375,0.18264645130216806,0,0,,,,,,
2017-04-10,-16.06591796875,-0.4890007163430243,0,0,,,,,,
2017-04-11,22.744140625,0.696344007094995,0,0,,,,,,
2017-04-12,-10.0068359375,-0.3047299911468607,0,0,,,,,,
2017-04-13,10.741943359375,0.3289808919816786,0,0,,,,,,
2017-04-14,-31.655029296875,-0.9662300514171596,0,0,,,,,,
2017-04-17,-7.781982421875,-0.24093205443953308,0,1,6.3,6.3,627.0,155.0,18750.89202116498,0.0
2017-04-18,-18.68310546875,-0.5810514627575366,0,0,,,,,,
2017-04-19,-13.97900390625,-0.43894725028196024,0,1,6.0,6.0,554.0,628.0,8429.659826645531,0.0
2017-04-20,6.43505859375,0.20327667375875366,0,0,,,,,,
2017-04-21,2.86083984375,0.09023905726291186,0,0,,,,,,
2017-04-24,-34.717041015625,-1.0971655983136792,1,1,6.0,6.0,1002.0,21.0,18738.81850608172,0.0
2017-04-25,10.6728515625,0.3416521628357536,0,1,6.9,6.9,1642.0,28.0,18735.811687260164,1.0
2017-04-26,7.928955078125,0.25308530760186376,0,0,,,,,,
2017-04-27,20.8369140625,0.6654290773202266,0,0,,,,,,
2017-04-28,10.635986328125,0.33829236629472753,0,0,,,,,,
2017-05-02,-3.51611328125,-0.1117209573218496,0,3,19.400000000000002,6.9,1035.0,2.53,2871.8927734143454,3.0
2017-05-03,-2.9609375,-0.09434824600402739,0,1,6.0,6.0,568.0,11.0,4578.669451484904,0.0
2017-05-04,0.262939453125,0.008408396029363337,0,0,,,,,,
2017-05-05,-11.73583984375,-0.37677982811566035,0,0,,,,,,
2017-05-08,-11.451904296875,-0.3706040006933764,1,0,,,,,,
2017-05-09,15.67919921875,0.511581642167353,0,2,12.2,6.2,592.0,10.0,889.4704899453029,1.0
2017-05-10,-25.38818359375,-0.8247808945244114,1,1,6.8,6.8,713.0,169.0,7054.148539956321,1.0
2017-05-11,24.7109375,0.8137192604236074,0,1,6.5,6.5,650.0,15.0,16233.141408785053,1.0
2017-05-12,29.40087890625,0.9626653614335757,0,0,,,,,,
2017-05-15,4.297119140625,0.13924867110122116,0,1,6.2,6.2,619.0,16.0,14079.855919427433,0.0
2017-05-16,30.092041015625,0.9761041110140738,0,1,6.2,6.2,600.0,10.0,5102.662752150193,0.0
2017-05-17,-3.360107421875,-0.10811845219751166,0,0,,,,,,
2017-05-18,7.809814453125,0.2533738025951231,0,0,,,,,,
2017-05-19,3.926025390625,0.12719146440157605,0,0,,,,,,
2017-05-22,-11.494873046875,-0.37234326913009136,1,1,6.0,6.0,572.0,533.0,2432.016258088252,0.0
2017-05-23,-7.447021484375,-0.24262187845950736,0,0,,,,,,
2017-05-24,16.5078125,0.5416716501750923,0,0,,,,,,
2017-05-25,52.488037109375,1.7179097995674681,0,0,,,,,,
2017-05-26,8.773193359375,0.2828888942944927,0,0,,,,,,
2017-05-31,-8.14697265625,-0.260676018767111,0,1,6.6,6.6,678.0,12.0,3600.4194470077477,0.0
2017-06-01,-5.7978515625,-0.18652080113778632,1,0,,,,,,
2017-06-02,11.31494140625,0.3656793235508499,0,0,,,,,,
2017-06-05,-10.4541015625,-0.33699969377258093,0,1,6.8,6.8,711.0,5.0,4649.384684259372,1.0
2017-06-06,17.5859375,0.5701316007343832,0,0,,,,,,
2017-06-07,38.56396484375,1.2432926010008962,0,0,,,,,,
2017-06-08,13.863037109375,0.4419947559680345,0,0,,,,,,
2017-06-09,10.947021484375,0.3478057304986896,0,0,,,,,,
2017-06-12,-9.650146484375,-0.30639985557107524,0,0,,,,,,
2017-06-13,19.73388671875,0.6296691078321786,0,1,6.3,6.3,898.0,12.0,8306.282497127886,0.0
2017-06-14,-16.073974609375,-0.510812253473483,0,0,,,,,,
2017-06-15,6.899169921875,0.22073198127476684,0,2,12.9,6.9,1188.0,34.0,9353.175978707299,1.0
2017-06-16,-3.20703125,-0.10257992894372035,0,0,,,,,,
2017-06-19,22.216064453125,0.7115611940515589,0,0,,,,,,
2017-06-20,-8.005126953125,-0.254290931657635,0,0,,,,,,
2017-06-21,7.225830078125,0.2294652909034848,0,0,,,,,,
2017-06-22,-4.7890625,-0.1519256004472883,0,0,,,,,,
2017-06-23,19.428955078125,0.6190632845398628,0,1,6.8,6.8,1034.0,38.12,13951.483106768861,1.0
2017-06-26,28.442138671875,0.9009224287530508,0,1,6.0,6.0,555.0,10.0,8706.97324104084,0.0
2017-06-27,7.777099609375,0.24430014890383586,0,0,,,,,,
2017-06-28,-10.43212890625,-0.3276800033373821,0,0,,,,,,
2017-06-29,13.08203125,0.41203495161219134,0,1,6.0,6.0,554.0,19.0,9366.628264616922,0.0
2017-06-30,15.47900390625,0.487228746449932,0,1,6.0,6.0,554.0,404.82,9254.991293836747,0.0
2017-07-03,3.9140625,0.12262108066863978,0,1,6.0,6.0,622.0,13.0,15879.027867003253,0.0
2017-07-04,-10.0849609375,-0.31585693091023426,0,0,,,,,,
2017-07-05,27.9169921875,0.8781090383996465,0,0,,,,,,
2017-07-06,8.5810546875,0.2678346292618705,0,0,,,,,,
2017-07-07,14.134033203125,0.44116148775202113,0,1,6.5,6.5,740.0,9.0,2249.0462556336647,1.0
2017-07-10,4.169189453125,0.12994351486212305,0,0,,,,,,
2017-07-11,1.52099609375,0.04750860454798422,0,0,,,,,,
2017-07-12,-4.385009765625,-0.1369490025276969,0,1,6.6,6.6,704.0,10.0,9881.83816786585,1.0
2017-07-13,25.801025390625,0.8082111270989449,0,1,6.4,6.4,635.0,34.0,5218.68125089655,1.0
2017-07-14,10.385009765625,0.32331588920838494,0,0,,,,,,
2017-07-17,-43.325927734375,-1.345613038986784,1,0,,,,,,
2017-07-18,27.8349609375,0.8809279243458369,0,3,20.4,7.7,918.0,9.0,4520.609976178259,2.0
2017-07-19,49.573974609375,1.5582429714075403,0,0,,,,,,
2017-07-20,17.35888671875,0.5378421035313145,0,1,6.0,6.0,554.0,10.0,7967.15837888109,0.0
2017-07-21,1.39404296875,0.04307137689008667,0,1,6.6,6.6,1065.0,7.0,8328.750535220997,0.0
2017-07-24,19.701171875,0.6097738828230046,0,0,,,,,,
2017-07-25,-5.448974609375,-0.16770524092590966,0,0,,,,,,
2017-07-26,3.214111328125,0.09906457158956009,0,0,,,,,,
2017-07-27,6.01611328125,0.18546699531199468,0,1,6.0,6.0,557.0,12.0,974.2546766056039,0.0
2017-07-28,13.06689453125,0.4032776689794239,0,1,6.0,6.0,554.0,10.0,14970.579389816281,0.0
2017-07-31,20.276123046875,0.6233528820848212,0,0,,,,,,
2017-08-01,18.26904296875,0.5579408901778021,0,0,,,,,,
2017-08-02,-3.461181640625,-0.10525049796692891,0,0,,,,,,
2017-08-03,-7.05712890625,-0.2151572819381394,0,0,,,,,,
2017-08-04,-7.237060546875,-0.22136299655734726,0,0,,,,,,
2017-08-07,21.787109375,0.6687942577822651,0,0,,,,,,
2017-08-08,4.68408203125,0.14292987317786016,0,0,,,,,,
2017-08-09,-2.235107421875,-0.06818908703489718,0,2,12.8,6.5,707.0,9.0,1672.8722585157172,0.0
2017-08-10,-7.986083984375,-0.24424253714766142,0,0,,,,,,
2017-08-11,-29.381103515625,-0.9074061214116855,1,1,6.2,6.2,783.0,172.0,1908.244559079482,0.0
2017-08-14,31.316162109375,0.9767851796030995,0,1,6.4,6.4,642.0,31.0,4408.092601063019,0.0
2017-08-15,16.031982421875,0.49554382589988666,0,0,,,,,,
2017-08-16,-1.402099609375,-0.043170044874897076,0,0,,,,,,
2017-08-17,14.583984375,0.44820758607996414,0,0,,,,,,
2017-08-18,15.481201171875,0.47586981829954383,0,1,6.6,6.6,670.0,35.0,14247.609429860153,1.0
2017-08-21,12.324951171875,0.37638253462170584,0,1,6.4,6.4,630.0,544.0,8382.397633407129,0.0
2017-08-22,2.611083984375,0.07942182987153416,0,0,,,,,,
2017-08-23,3.907958984375,0.1190073211769465,0,0,,,,,,
2017-08-24,-16.447021484375,-0.5002197887058306,0,0,,,,,,
2017-08-25,60.06103515625,1.835908675166628,0,0,,,,,,
2017-08-28,26.52490234375,0.7950809570770738,0,0,,,,,,
2017-08-29,3.166015625,0.09416891934774807,0,0,,,,,,
2017-08-30,1.805908203125,0.05371815391104399,0,0,,,,,,
2017-08-31,-0.65185546875,-0.019392023036851815,0,0,,,,,,
2017-09-01,1.1279296875,0.03350958747739463,0,0,,,,,,
2017-09-04,10.116943359375,0.30023106902880226,0,1,6.3,6.3,645.0,0.0,1310.0086660947884,0.0
2017-09-05,7.119873046875,0.21082196275731677,0,1,6.1,6.1,572.0,25.0,16142.157919234407,0.0
2017-09-06,12.9609375,0.38432066103617013,0,0,,,,,,
2017-09-07,-18.130859375,-0.5358408120444408,1,0,,,,,,
2017-09-08,0.81494140625,0.024222287160076156,0,2,14.299999999999999,8.2,2910.0,47.39,1815.9458364579064,1.0
2017-09-11,11.06787109375,0.3288771616886762,0,0,,,,,,
2017-09-12,-1.9990234375,-0.0591166963441435,1,0,,,,,,
2017-09-13,9.427978515625,0.27937077226265006,0,0,,,,,,
2017-09-14,-12.0439453125,-0.35596430341591373,0,0,,,,,,
2017-09-15,-11.526123046875,-0.34251489846581823,0,0,,,,,,
2017-09-18,10.345947265625,0.30860275418691363,0,0,,,,,,
2017-09-19,-8.68701171875,-0.2581170455108475,0,0,,,,,,
2017-09-20,13.81103515625,0.41200097592594614,0,2,13.2,7.1,1686.0,8.0,9936.885068508553,0.0
2017-09-21,-6.885986328125,-0.2046539193747001,0,2,12.5,6.4,633.0,11.0,2248.1359760228675,1.0
2017-09-22,5.3720703125,0.1604965151234997,0,0,,,,,,
2017-09-25,-3.0400390625,-0.09089424623800234,0,1,6.1,6.1,787.0,10.0,13434.326189318119,0.0
2017-09-26,7.23291015625,0.21679110238853655,0,1,6.4,6.4,631.0,96.0,8942.987912685485,1.0
2017-09-27,4.449951171875,0.13319928877557574,0,0,,,,,,
2017-09-28,-4.202880859375,-0.1256900632714214,0,0,,,,,,
2017-09-29,8.632080078125,0.25842144600528844,0,0,,,,,,
2017-10-09,-28.8681640625,-0.8482537926221634,2,4,25.0,6.5,651.0,9.0,2181.787127248969,1.0
2017-10-10,9.64306640625,0.28586066619329603,0,1,6.3,6.3,658.0,85.0,18214.360727312996,0.0
2017-10-11,6.7958984375,0.20097360578892934,0,1,6.7,6.7,691.0,9.0,14215.335500330431,1.0
2017-10-12,0.567138671875,0.016751828404740616,0,0,,,,,,
2017-10-13,6.034912109375,0.17831093043334556,0,0,,,,,,
2017-10-16,-14.736083984375,-0.43428202552031964,1,0,,,,,,
2017-10-17,-1.19287109375,-0.035362833820881096,0,0,,,,,,
2017-10-18,8.265869140625,0.24502150134777384,0,0,,,,,,
2017-10-19,-4.471923828125,-0.1325154229952783,0,1,6.1,6.1,573.0,10.0,8976.776035938343,0.0
2017-10-20,15.134033203125,0.4499470964298129,0,0,,,,,,
2017-10-23,-1.5810546875,-0.04674523320970196,0,0,,,,,,
2017-10-24,11.64892578125,0.34498989555729886,0,0,,,,,,
2017-10-25,12.0400390625,0.35570293885524473,0,1,6.7,6.7,694.0,553.81,4257.3167956587695,0.0
2017-10-26,10.0478515625,0.29574084605336587,0,0,,,,,,
2017-10-27,12.31396484375,0.36169692783501606,0,0,,,,,,
2017-10-30,-23.531005859375,-0.6892769846794042,2,0,,,,,,
2017-10-31,12.343017578125,0.365070131418604,0,0,,,,,,
2017-11-01,1.945068359375,0.05730956653984518,0,2,12.7,6.6,674.0,11.0,7733.65618101476,1.0
2017-11-02,-8.342041015625,-0.24595803964049773,1,0,,,,,,
2017-11-03,-5.9921875,-0.1774024776065873,0,0,,,,,,
2017-11-06,18.489013671875,0.54868669772928,0,1,6.8,6.8,727.0,10.0,8672.551911642286,1.0
2017-11-07,24.10302734375,0.7111145300925711,0,0,,,,,,
2017-11-08,6.31298828125,0.18517794427417164,0,1,6.5,6.5,661.0,110.57,4568.245018309853,1.0
2017-11-09,17.122802734375,0.5020360250486163,0,0,,,,,,
2017-11-10,9.488037109375,0.2771698563463788,0,1,6.0,6.0,557.0,12.0,1892.2146310391793,0.0
2017-11-13,12.65185546875,0.3683021103564518,0,3,19.9,7.3,2790.0,10.0,6889.183379050646,1.0
2017-11-14,-16.996826171875,-0.4931555095654559,0,0,,,,,,
2017-11-15,-13.68603515625,-0.4006203190212109,0,0,,,,,,
2017-11-16,6.055908203125,0.17847220168646696,0,0,,,,,,
2017-11-17,-9.775146484375,-0.28812435999749575,0,0,,,,,,
2017-11-20,31.04296875,0.9235251828972363,0,5,32.3,7.0,771.0,8.0,2540.443914572353,3.0
2017-11-21,28.137939453125,0.831902534309763,0,1,6.0,6.0,554.0,9.0,8472.083254443955,0.0
2017-11-22,13.133056640625,0.38430741506915433,0,0,,,,,,
2017-11-23,-72.02001953125,-2.1027687469745353,1,0,,,,,,
2017-11-24,13.43701171875,0.40225948828599584,0,0,,,,,,
2017-11-27,-24.427001953125,-0.729892608696572,0,0,,,,,,
2017-11-28,22.425048828125,0.677241862782672,0,1,6.0,6.0,555.0,54.0,5202.034957853958,0.0
2017-11-29,2.295166015625,0.06880887381955929,0,0,,,,,,
2017-11-30,-11.455078125,-0.34413657146386106,0,1,6.5,6.5,650.0,10.0,15042.738160901901,1.0
2017-12-01,2.511962890625,0.07577325319784632,0,2,12.1,6.1,592.0,9.0,4985.118509943665,0.0
2017-12-04,-0.76318359375,-0.023054251757886696,0,1,6.1,6.1,647.0,17.0,15907.115292649247,0.0
2017-12-05,1.984130859375,0.060094385230815825,0,0,,,,,,
2017-12-06,2.652099609375,0.08057877263018816,0,0,,,,,,
2017-12-07,-11.22509765625,-0.3418867990188508,1,0,,,,,,
2017-12-08,25.513916015625,0.7815618852973331,0,1,6.4,6.4,631.0,12.79,3035.3018953655364,1.0
