date,change,change_pct,effect,num,sum,max_mag,max_sig,min_depth,min_dist,tsunami
2016-08-25,3.6396484375,0.033760684844595774,0,0,,,,,,
2016-08-26,-59.0703125,-0.5465222453383246,0,0,,,,,,
2016-08-29,57.8994140625,0.5384263934912605,0,1,7.1,7.1,779.0,10.0,7227.286572168785,1.0
2016-08-30,-19.7998046875,-0.1830376504158724,0,0,,,,,,
2016-08-31,-15.4599609375,-0.14341057357435297,0,0,,,,,,
2016-09-01,9.4794921875,0.08807931293961963,0,2,13.1,7.0,897.0,13.73,13871.684170285265,1.0
2016-09-02,26.3701171875,0.2434790261163558,0,0,,,,,,
2016-09-06,11.150390625,0.1024886024290463,0,1,6.1,6.1,572.0,8.0,7907.829563545162,0.0
2016-09-07,3.669921875,0.03371072964622751,0,0,,,,,,
2016-09-08,2.3603515625,0.021694468108099666,0,0,,,,,,
2016-09-09,-185.599609375,-1.718653367345767,0,1,6.1,6.1,572.0,10.0,15886.124525165073,1.0
2016-09-12,177.509765625,1.6803700752316206,0,1,6.1,6.1,592.0,121.0,5136.187954938651,0.0
2016-09-13,-109.109375,-1.0250334474410265,0,0,,,,,,
2016-09-14,-22.2998046875,-0.21169963331046218,0,2,12.0,6.0,647.0,14.0,3701.9381550116427,0.0
2016-09-15,101.6201171875,0.9676889587544424,0,0,,,,,,
2016-09-16,-21.830078125,-0.20683979622107004,0,0,,,,,,
2016-09-19,30.8798828125,0.29316103451236214,0,1,6.0,6.0,554.0,9.0,14506.09799453826,0.0
2016-09-20,-48.3095703125,-0.45538293858189577,0,1,6.1,6.1,573.0,9.0,11294.539813746558,0.0
2016-09-21,103.2705078125,0.9737815920296305,0,0,,,,,,
2016-09-22,24.2802734375,0.22545656018923008,0,0,,,,,,
2016-09-23,-75.669921875,-0.7010589622018423,0,1,6.2,6.2,601.0,10.0,10919.486195913245,0.0
2016-09-26,-50.3701171875,-0.47184016475024004,0,3,19.6,6.9,733.0,65.0,12224.714950217241,2.0
2016-09-27,65.189453125,0.6149861155050682,0,0,,,,,,
2016-09-28,87.8701171875,0.8238662739752969,0,0,,,,,,
2016-09-29,-98.560546875,-0.9175182660917518,0,0,,,,,,
2016-09-30,42.669921875,0.3995658856656676,0,0,,,,,,
2016-10-03,-31.080078125,-0.28987608721749014,0,0,,,,,,
2016-10-04,-76.7099609375,-0.7165230856603162,0,0,,,,,,
2016-10-05,17.5302734375,0.16435026574735745,0,0,,,,,,
2016-10-06,11.2001953125,0.1050227695847686,0,0,,,,,,
2016-10-07,-53.5498046875,-0.5013806139473508,0,0,,,,,,
2016-10-10,11.4501953125,0.10729978021161439,0,0,,,,,,
2016-10-11,-108.2197265625,-1.0155545713152228,0,0,,,,,,
2016-10-12,14.259765625,0.13521479632495778,0,0,,,,,,
2016-10-13,35.330078125,0.33687443507792353,0,0,,,,,,
2016-10-14,-58.4697265625,-0.5526559571056346,1,0,,,,,,
2016-10-17,-23.439453125,-0.22288688569483514,0,2,13.1,6.8,716.0,42.0,14032.504860450323,1.0
2016-10-18,-11.080078125,-0.10473762836382858,1,0,,,,,,
2016-10-19,20.4697265625,0.1934674440561025,0,1,6.6,6.6,677.0,614.0,16025.500583554633,0.0
2016-10-20,9.5302734375,0.09001158280004921,0,0,,,,,,
2016-10-21,26.759765625,0.25376444580639945,0,1,6.2,6.2,1128.0,5.63,11114.29799145106,1.0
2016-10-24,-19.2802734375,-0.18170800555238847,0,0,,,,,,
2016-10-25,-25.0,-0.2364023623614195,0,0,,,,,,
2016-10-26,22.2001953125,0.2113098795757703,0,2,12.2,6.1,2353.0,10.0,6881.655221772099,0.0
2016-10-27,-58.48046875,-0.5537115660567155,0,0,,,,,,
2016-10-28,-18.689453125,-0.17807433882527696,0,1,6.0,6.0,560.0,12.57,8250.852282161502,0.0
2016-10-31,4.9697265625,0.04743499615878131,0,1,6.6,6.6,2841.0,8.0,6889.0904532016775,0.0
2016-11-01,-93.9599609375,-0.8941746632637566,0,1,6.0,6.0,555.0,51.99,14309.030378955162,0.0
2016-11-02,-55.4501953125,-0.5336906748361195,0,0,,,,,,
2016-11-03,-42.970703125,-0.4151513936423397,0,0,,,,,,
2016-11-04,-18.9599609375,-0.1839289052019149,0,1,6.3,6.3,952.0,90.0,8400.951626982851,0.0
2016-11-07,83.8203125,0.8047002474702644,0,0,,,,,,
2016-11-08,67.7197265625,0.6472404010174401,0,1,6.0,6.0,647.0,20.0,8560.378584711481,0.0
2016-11-09,165.6201171875,1.580677953748335,0,0,,,,,,
2016-11-10,4.4404296875,0.041581068222855136,0,0,,,,,,
2016-11-11,7.6806640625,0.07215577132868178,0,0,,,,,,
2016-11-14,19.3193359375,0.18122439093608722,0,6,39.2,7.8,1546.0,2.09,10520.76530040785,3.0
2016-11-15,65.08984375,0.6094315038745514,0,0,,,,,,
2016-11-16,-6.0400390625,-0.05642012183279922,0,0,,,,,,
2016-11-17,22.2001953125,0.20713233918679078,0,0,,,,,,
2016-11-18,-15.830078125,-0.14759511918146534,0,0,,,,,,
2016-11-21,38.58984375,0.35886679608490457,0,1,6.9,6.9,1144.0,9.0,10637.726759971885,1.0
2016-11-22,26.83984375,0.24867042211722723,0,0,,,,,,
2016-11-23,63.2900390625,0.5875088488030218,0,0,,,,,,
2016-11-25,23.3994140625,0.21556961217892287,0,2,13.5,6.9,855.0,10.0,3513.5851319516355,1.0
2016-11-28,-48.83984375,-0.4498271234458492,0,0,,,,,,
2016-11-29,18.7802734375,0.17390881285689921,0,0,,,,,,
2016-11-30,-33.919921875,-0.3119824936270116,0,0,,,,,,
2016-12-01,-31.4296875,-0.28939661381503756,0,0,,,,,,
2016-12-02,9.58984375,0.08855713729945461,0,1,6.2,6.2,599.0,12.0,6212.507901815378,0.0
2016-12-05,20.75,0.19053915011002093,0,1,6.3,6.3,611.0,526.0,15927.058996279584,0.0
2016-12-06,47.2001953125,0.4320945603449247,0,0,,,,,,
2016-12-07,137.2001953125,1.2498412044336789,0,1,6.5,6.5,716.0,13.0,14810.701207059425,0.0
2016-12-08,35.6396484375,0.320664219092345,0,3,20.4,7.8,1120.0,8.45,4356.019638757889,2.0
2016-12-09,38.6904296875,0.34690293319874815,0,2,13.4,6.9,737.0,12.26,13699.607772365207,1.0
2016-12-12,-22.91015625,-0.20455148860035252,0,1,6.0,6.0,556.0,142.58,13840.00560914175,0.0
2016-12-13,20.33984375,0.1813332608975387,0,0,,,,,,
2016-12-14,-115.3603515625,-1.0287144652690325,0,1,6.0,6.0,554.0,22.37,12081.491395009563,0.0
2016-12-15,44.759765625,0.4037092204934617,0,0,,,,,,
2016-12-16,-26.990234375,-0.2420169138631523,0,0,,,,,,
2016-12-19,1.5400390625,0.013840559562325874,0,4,26.799999999999997,7.9,972.0,8.43,5621.897817255168,2.0
2016-12-20,26.900390625,0.24136106400747162,0,2,12.4,6.4,632.0,10.0,13657.206063146054,1.0
2016-12-21,-27.83984375,-0.24922848275560608,0,1,6.7,6.7,726.0,152.0,15739.103325172233,0.0
2016-12-22,-13.640625,-0.12258172487967588,0,0,,,,,,
2016-12-23,17.2998046875,0.1556927929397471,0,0,,,,,,
2016-12-27,-454.8896484375,-3.9210264281459137,2,2,13.6,7.6,1152.0,35.0,9318.526781414343,1.0
2016-12-28,-89.4404296875,-0.8022771788070653,1,0,,,,,,
2016-12-29,3.2197265625,0.029082237104118377,0,0,,,,,,
2016-12-30,-37.9091796875,-0.34168391487256716,0,1,6.3,6.3,689.0,79.0,16280.29902018549,0.0
2017-01-03,15.5,0.1391526104002198,0,1,6.3,6.3,611.0,551.62,13042.741637945504,0.0
2017-01-04,59.759765625,0.5341998695272208,0,2,12.9,6.9,742.0,10.0,13031.258344056701,1.0
2017-01-05,4.5703125,0.04064985922380483,0,0,,,,,,
2017-01-06,2.1796875,0.019400107309016503,0,0,,,,,,
2017-01-09,-39.919921875,-0.35611913255658745,0,1,6.0,6.0,557.0,31.0,3867.596914086852,1.0
2017-01-10,1.58984375,0.014218213951281831,0,2,13.6,7.3,849.0,26.0,13668.812094341545,2.0
2017-01-11,44.8505859375,0.40109880128863046,0,0,,,,,,
2017-01-12,-9.75,-0.08694566261843342,0,0,,,,,,
2017-01-13,9.1201171875,0.08129859776241258,0,0,,,,,,
2017-01-17,-13.4296875,-0.11980395431454967,0,0,,,,,,
2017-01-18,8.76953125,0.07838806210918357,0,0,,,,,,
2017-01-19,-46.98046875,-0.4196247033240787,0,0,,,,,,
2017-01-20,17.2705078125,0.15453874662566372,0,1,6.5,6.5,654.0,36.0,13661.462707292427,1.0
2017-01-23,-7.8095703125,-0.0698628566875798,0,1,7.9,7.9,987.0,135.0,13833.626650285665,1.0
2017-01-24,65.720703125,0.5876546077463561,0,0,,,,,,
2017-01-25,41.6201171875,0.3684034186426531,0,0,,,,,,
2017-01-26,-22.599609375,-0.19936633861935837,0,0,,,,,,
2017-01-27,-28.1396484375,-0.24877400131677982,0,0,,,,,,
2017-01-30,-23.1201171875,-0.20590822224798552,0,0,,,,,,
2017-01-31,27.4404296875,0.2451018875087097,0,0,,,,,,
2017-02-01,-37.580078125,-0.3341990096829304,0,0,,,,,,
2017-02-02,19.259765625,0.17202163449859775,0,0,,,,,,
2017-02-03,42.720703125,0.37913231341604575,0,0,,,,,,
2017-02-06,-14.2998046875,-0.12678918827558044,0,0,,,,,,
2017-02-07,-28.3701171875,-0.25169221449641804,0,0,,,,,,
2017-02-08,29.7197265625,0.264832601047217,0,1,6.3,6.3,615.0,29.07,11476.765240028084,0.0
2017-02-09,53.2998046875,0.4727515414728412,0,0,,,,,,
2017-02-10,29.7900390625,0.26251518896274445,0,1,6.5,6.5,719.0,15.0,14057.030976975548,1.0
2017-02-13,55.8193359375,0.4905852923972969,0,0,,,,,,
2017-02-14,49.759765625,0.43575868953916597,0,0,,,,,,
2017-02-15,45.30078125,0.39498114754335656,0,0,,,,,,
2017-02-16,-15.1298828125,-0.1313435376571833,0,0,,,,,,
2017-02-17,42.900390625,0.37408749645115036,0,0,,,,,,
2017-02-21,60.3095703125,0.5236141884972076,0,2,12.9,6.5,653.0,222.0,6724.1941352607955,0.0
2017-02-22,6.009765625,0.0520588805056665,0,0,,,,,,
2017-02-23,-30.8095703125,-0.2658986517288975,0,0,,,,,,
2017-02-24,-14.8603515625,-0.12859257676808666,0,1,6.9,6.9,733.0,414.5,12879.669263660579,1.0
2017-02-27,26.9599609375,0.23379628786677126,0,0,,,,,,
2017-02-28,-16.5205078125,-0.14329635315567082,0,0,,,,,,
2017-03-01,68.009765625,0.5866344684013668,0,0,,,,,,
2017-03-02,-57.7294921875,-0.49622898707588536,0,0,,,,,,
2017-03-03,22.4501953125,0.19393875790446594,0,0,,,,,,
2017-03-06,-8.83984375,-0.07649153637036506,0,2,12.399999999999999,6.3,614.0,17.0,13874.763608061892,1.0
2017-03-07,-41.4697265625,-0.3591139639898293,0,0,,,,,,
2017-03-08,-63.6298828125,-0.5527342603454121,0,0,,,,,,
2017-03-09,3.0498046875,0.0266251758386973,0,0,,,,,,
2017-03-10,-10.1806640625,-0.08844337371639396,0,0,,,,,,
2017-03-13,12.25,0.10645517752444697,0,0,,,,,,
2017-03-14,-19.740234375,-0.1719677873894883,0,1,6.0,6.0,556.0,10.0,14628.053291343775,0.0
2017-03-15,99.9892578125,0.870204268402548,0,0,,,,,,
2017-03-16,-18.8193359375,-0.16196952794342068,0,0,,,,,,
2017-03-17,-25.890625,-0.22290871319824399,0,0,,,,,,
2017-03-20,-25.7900390625,-0.2226596142472138,0,1,6.0,6.0,555.0,8.37,13542.14366634618,0.0
2017-03-21,-178.1298828125,-1.5357931451112135,0,0,,,,,,
2017-03-22,20.0908203125,0.176133300023852,0,0,,,,,,
2017-03-23,20.419921875,0.17895776742182964,0,0,,,,,,
2017-03-24,-22.0205078125,-0.1924716435297809,0,0,,,,,,
2017-03-27,73.009765625,0.6437501420758854,0,1,6.2,6.2,591.0,20.0,7857.001740129846,1.0
2017-03-28,90.1298828125,0.7903557975538902,0,0,,,,,,
2017-03-29,32.939453125,0.28733624900544,0,1,6.6,6.6,671.0,17.0,7954.25005493976,1.0
2017-03-30,24.9794921875,0.21731009706528998,0,0,,,,,,
2017-03-31,-4.9599609375,-0.04313831175554243,0,0,,,,,,
2017-04-03,-31.419921875,-0.2733277049154981,0,1,6.5,6.5,1297.0,29.0,12362.196589851803,0.0
2017-04-04,6.759765625,0.058966287417972586,0,0,,,,,,
2017-04-05,-78.259765625,-0.6804238431423426,0,1,6.1,6.1,832.0,13.0,10339.790896434031,0.0
2017-04-06,30.7099609375,0.26875898761949807,0,0,,,,,,
2017-04-07,1.2802734375,0.011186996665148614,0,0,,,,,,
2017-04-10,10.2294921875,0.08930848292468699,0,0,,,,,,
2017-04-11,17.41015625,0.15197134400786827,0,0,,,,,,
2017-04-12,-37.0498046875,-0.3232905264602035,0,0,,,,,,
2017-04-13,-66.2197265625,-0.5813465009986173,0,0,,,,,,
2017-04-17,75.41015625,0.6643089234358588,0,1,6.3,6.3,627.0,155.0,7113.740429030672,0.0
2017-04-18,-48.25,-0.422251837737288,0,1,6.0,6.0,554.0,628.0,12503.55337282137,0.0
2017-04-19,-59.5703125,-0.5224553895898452,0,0,,,,,,
2017-04-20,51.25,0.4505233041076943,0,0,,,,,,
2017-04-21,-30.3603515625,-0.2658643331653206,0,0,,,,,,
2017-04-24,16.7802734375,0.14572522107269978,0,1,6.0,6.0,1002.0,21.0,8169.679658549301,0.0
2017-04-25,29.6103515625,0.25584237119579917,0,1,6.9,6.9,1642.0,28.0,8169.834041942649,1.0
2017-04-26,-1.759765625,-0.01517736715971492,0,0,,,,,,
2017-04-27,-22.810546875,-0.19662010063837979,0,0,,,,,,
2017-04-28,-43.2294921875,-0.3733339360606915,0,0,,,,,,
2017-05-01,-13.919921875,-0.12051452447745194,0,3,19.400000000000002,6.9,1035.0,2.53,4727.2280305782215,3.0
2017-05-02,-2.7998046875,-0.02423213216223476,0,0,,,,,,
2017-05-03,1.7705078125,0.015358472942530085,0,1,6.0,6.0,568.0,11.0,10454.439668047087,0.0
2017-05-04,-9.4296875,-0.08168376152029926,0,0,,,,,,
2017-05-05,61.5302734375,0.5325415179871694,0,0,,,,,,
2017-05-08,-12.0205078125,-0.10356007203520487,0,1,6.2,6.2,592.0,13.0,7450.528684942154,1.0
2017-05-09,-34.900390625,-0.30080268478474403,0,2,12.8,6.8,713.0,10.0,12491.973310012034,1.0
2017-05-10,27.2705078125,0.23566512546878793,0,0,,,,,,
2017-05-11,-8.400390625,-0.07259238355513307,0,1,6.5,6.5,650.0,15.0,11679.682989666804,1.0
2017-05-12,-4.310546875,-0.037316357067996166,0,1,6.2,6.2,619.0,16.0,3460.406967772548,0.0
2017-05-15,66.7900390625,0.5783969137505868,0,1,6.2,6.2,600.0,10.0,13856.360223718142,0.0
2017-05-16,-28.509765625,-0.24503451332187365,1,0,,,,,,
2017-05-17,-99.439453125,-0.862967234008906,0,0,,,,,,
2017-05-18,41.1591796875,0.361270425232271,0,0,,,,,,
2017-05-19,67.6806640625,0.5898092066574698,0,0,,,,,,
2017-05-22,10.3798828125,0.0896763299542228,0,1,6.0,6.0,572.0,533.0,14161.973371793725,0.0
2017-05-23,2.240234375,0.019308403944940915,0,0,,,,,,
2017-05-24,15.9404296875,0.13735485829174246,0,0,,,,,,
2017-05-25,-2.060546875,-0.017700224138525476,0,0,,,,,,
2017-05-26,6.5498046875,0.056340853511428785,0,0,,,,,,
2017-05-30,-5.6904296875,-0.049025843779615746,0,1,6.6,6.6,678.0,12.0,15404.74870302419,0.0
2017-05-31,-12.859375,-0.11075271051026234,0,0,,,,,,
2017-06-01,83.580078125,0.7195124606567853,0,0,,,,,,
2017-06-02,16.5703125,0.14160082537058183,0,0,,,,,,
2017-06-05,-6.7802734375,-0.057948776886859496,0,1,6.8,6.8,711.0,5.0,7825.862800095352,1.0
2017-06-06,9.51953125,0.08162905056320109,0,0,,,,,,
2017-06-07,-10.08984375,-0.08640177259106974,0,0,,,,,,
2017-06-08,14.4306640625,0.1237141746287905,0,0,,,,,,
2017-06-09,65.8701171875,0.5640115148622984,0,0,,,,,,
2017-06-12,-2.8896484375,-0.024594114002653406,0,1,6.3,6.3,898.0,12.0,8055.286801416178,0.0
2017-06-13,26.7001953125,0.2268478462522356,0,0,,,,,,
2017-06-14,-31.060546875,-0.2629827147942288,0,1,6.9,6.9,1188.0,93.0,3354.865955520319,1.0
2017-06-15,37.26953125,0.3184545425416017,0,1,6.0,6.0,555.0,34.0,13266.782155588635,0.0
2017-06-16,26.7197265625,0.2274929291446121,0,0,,,,,,
2017-06-19,31.509765625,0.2669905041541326,0,0,,,,,,
2017-06-20,-62.25,-0.5274887212296088,0,0,,,,,,
2017-06-21,-46.2001953125,-0.39344494066182645,0,0,,,,,,
2017-06-22,8.3994140625,0.07176459211287024,0,1,6.8,6.8,1034.0,38.12,3421.8909359253116,1.0
2017-06-23,16.6201171875,0.14185126612611101,0,0,,,,,,
2017-06-26,-2.58984375,-0.022019765479533947,0,1,6.0,6.0,555.0,10.0,12421.527080049766,0.0
2017-06-27,-48.8798828125,-0.41544037484834845,0,0,,,,,,
2017-06-28,41.66015625,0.3539177810665934,0,1,6.0,6.0,554.0,19.0,13222.583885300608,0.0
2017-06-29,-95.51953125,-0.8070595348738964,0,1,6.0,6.0,554.0,404.82,13466.36954711739,0.0
2017-06-30,-15.9296875,-0.13525376207692466,0,0,,,,,,
2017-07-03,34.279296875,0.29046705848523025,0,1,6.0,6.0,622.0,13.0,4590.426506244923,0.0
2017-07-05,-16.759765625,-0.1417166525737237,0,0,,,,,,
2017-07-06,-63.7001953125,-0.5413861307578351,0,1,6.5,6.5,740.0,9.0,13955.754261718237,1.0
2017-07-07,39.3203125,0.33567912996878313,0,0,,,,,,
2017-07-10,7.5498046875,0.06428516904313634,0,0,,,,,,
2017-07-11,-3.4609375,-0.02945922374612932,0,1,6.6,6.6,704.0,10.0,15471.81208716524,1.0
2017-07-12,31.470703125,0.26682683231689747,0,0,,,,,,
2017-07-13,11.83984375,0.1000596941411847,0,1,6.4,6.4,635.0,34.0,13863.934443586873,1.0
2017-07-14,53.279296875,0.4498409379659304,0,0,,,,,,
2017-07-17,-4.1806640625,-0.035147312888998285,0,1,6.3,6.3,611.0,9.0,7890.001695008131,1.0
2017-07-18,-1.349609375,-0.011361525042215218,0,2,14.100000000000001,7.7,918.0,10.0,6326.422284920636,1.0
2017-07-19,47.0,0.3951459317407735,0,1,6.0,6.0,554.0,10.0,15439.242249509885,0.0
2017-07-20,-11.779296875,-0.09851983383456313,0,0,,,,,,
2017-07-21,-19.900390625,-0.166607146594667,0,1,6.6,6.6,1065.0,7.0,8266.631053667186,0.0
2017-07-24,-13.8203125,-0.11595651630638511,0,0,,,,,,
2017-07-25,-7.33984375,-0.06130299199545725,0,0,,,,,,
2017-07-26,-18.83984375,-0.15721158860957546,1,1,6.0,6.0,557.0,12.0,12115.489190796783,0.0
2017-07-27,-14.6591796875,-0.1223853292838799,0,1,6.0,6.0,554.0,10.0,3861.5728817617523,0.0
2017-07-28,4.0908203125,0.034231088365564814,0,0,,,,,,
2017-07-31,-8.5400390625,-0.07130836124579336,0,0,,,,,,
2017-08-01,-6.720703125,-0.05597441931623367,0,0,,,,,,
2017-08-02,0.2705078125,0.002258164814726952,0,0,,,,,,
2017-08-03,-11.9609375,-0.0999369763875231,0,0,,,,,,
2017-08-04,2.859375,0.02386386058745685,0,0,,,,,,
2017-08-07,4.0498046875,0.03379422065857741,0,0,,,,,,
2017-08-08,-37.7998046875,-0.31531974808960567,0,1,6.5,6.5,707.0,9.0,11816.038662473735,0.0
2017-08-09,22.830078125,0.19174256989339825,0,1,6.3,6.3,639.0,20.0,10304.636472906848,0.0
2017-08-10,-117.6806640625,-0.9898047767064327,0,0,,,,,,
2017-08-11,8.8193359375,0.07503007932700735,0,1,6.2,6.2,783.0,172.0,13759.300970294278,0.0
2017-08-14,35.8798828125,0.30354769352993394,0,1,6.4,6.4,642.0,31.0,15886.083486117679,0.0
2017-08-15,-17.69921875,-0.14921971689420122,0,0,,,,,,
2017-08-16,0.6806640625,0.005735201862648745,0,0,,,,,,
2017-08-17,-127.1904296875,-1.0742516455697873,0,0,,,,,,
2017-08-18,-2.1796875,-0.018626608109684684,0,1,6.6,6.6,670.0,35.0,7636.7226858753575,1.0
2017-08-21,19.1591796875,0.16375212807237646,0,1,6.4,6.4,630.0,544.0,12534.753287884281,0.0
2017-08-22,61.8798828125,0.5269328243599386,0,0,,,,,,
2017-08-23,15.26953125,0.12972546752524194,0,0,,,,,,
2017-08-24,-33.08984375,-0.28025877038987185,0,0,,,,,,
2017-08-25,7.150390625,0.060571481421092,0,0,,,,,,
2017-08-28,-30.7998046875,-0.26033094279108054,0,0,,,,,,
2017-08-29,58.080078125,0.4949809873336834,0,0,,,,,,
2017-08-30,21.6904296875,0.18407646959713267,0,0,,,,,,
2017-08-31,41.810546875,0.3533122466092084,0,0,,,,,,
2017-09-01,20.1103515625,0.16902338823070934,0,0,,,,,,
2017-09-05,-67.779296875,-0.5698167089312608,0,2,12.399999999999999,6.3,645.0,0.0,10626.130660080697,0.0
2017-09-06,13.599609375,0.11467444184525225,0,0,,,,,,
2017-09-07,-17.189453125,-0.1444880422231458,0,1,6.1,6.1,575.0,451.0,11661.4725857289,0.0
2017-09-08,13.990234375,0.11782251878983789,0,1,8.2,8.2,2910.0,47.39,3442.914059624886,1.0
2017-09-11,66.7998046875,0.5592998200425459,0,0,,,,,,
2017-09-12,27.330078125,0.22718665942011632,0,0,,,,,,
2017-09-13,5.4599609375,0.04531193306898266,0,0,,,,,,
2017-09-14,20.080078125,0.16674288032147755,0,0,,,,,,
2017-09-15,14.8095703125,0.12274484176235206,0,0,,,,,,
2017-09-18,16.6201171875,0.13741505320987968,0,0,,,,,,
2017-09-19,5.5,0.04535622190402713,0,1,7.1,7.1,1686.0,48.0,3396.546037299394,0.0
2017-09-20,10.009765625,0.08246981403660372,0,2,12.2,6.1,607.0,8.0,10447.824972667735,0.0
2017-09-21,-6.580078125,-0.054200694602252734,0,1,6.4,6.4,633.0,197.0,13608.077553055546,1.0
2017-09-22,17.349609375,0.14297812505507748,0,0,,,,,,
2017-09-25,-2.5107421875,-0.020674634804408787,0,1,6.1,6.1,787.0,10.0,3358.0459472156995,0.0
2017-09-26,-14.1396484375,-0.11645181244268997,0,1,6.4,6.4,631.0,96.0,12736.70057225733,1.0
2017-09-27,3.1005859375,0.02550967322791531,0,0,,,,,,
2017-09-28,31.69921875,0.2609502431556232,0,0,,,,,,
2017-09-29,29.8505859375,0.2450925954806327,0,0,,,,,,
2017-10-02,55.5,0.45457672181971465,0,0,,,,,,
2017-10-03,28.1494140625,0.22932816434678588,0,0,,,,,,
2017-10-04,6.5595703125,0.05333803425878833,0,0,,,,,,
2017-10-05,31.2099609375,0.2535803676951037,0,0,,,,,,
2017-10-06,3.080078125,0.02501157598225748,0,1,6.2,6.2,649.0,9.0,10521.18010232245,0.0
2017-10-09,-34.240234375,-0.27773933709318877,0,3,18.8,6.5,651.0,10.0,7654.292074516808,1.0
2017-10-10,16.939453125,0.1373879436020353,0,2,13.0,6.7,691.0,9.0,6579.165478286652,1.0
2017-10-11,14.849609375,0.12026692201703272,0,0,,,,,,
2017-10-12,-3.41015625,-0.027630162832810137,0,0,,,,,,
2017-10-13,-8.8701171875,-0.0717596504405164,0,0,,,,,,
2017-10-16,-6.470703125,-0.05232660710836346,0,0,,,,,,
2017-10-17,-5.25,-0.042492162148383486,0,0,,,,,,
2017-10-18,-0.2802734375,-0.00226551325992281,0,1,6.1,6.1,573.0,10.0,12288.313940415494,0.0
2017-10-19,44.169921875,0.3580527188495322,0,0,,,,,,
2017-10-20,22.5390625,0.18164972580965563,0,0,,,,,,
2017-10-23,-52.33984375,-0.42084791164549523,0,0,,,,,,
2017-10-24,-0.9794921875,-0.00789532949933614,0,1,6.7,6.7,694.0,553.81,15929.464597150714,0.0
2017-10-25,-69.6201171875,-0.561171963143114,0,0,,,,,,
2017-10-26,-10.41015625,-0.08420521806939711,0,0,,,,,,
2017-10-27,26.779296875,0.21701827869730786,0,0,,,,,,
2017-10-30,-29.890625,-0.24204188839803428,0,0,,,,,,
2017-10-31,7.189453125,0.05829056158466716,0,0,,,,,,
2017-11-01,-20.990234375,-0.16949656429186688,0,2,12.7,6.6,674.0,11.0,13813.34984877861,1.0
2017-11-02,13.669921875,0.11060442656329891,0,0,,,,,,
2017-11-03,12.0400390625,0.09740328483472964,0,0,,,,,,
2017-11-06,27.859375,0.22516137301713082,0,1,6.8,6.8,727.0,10.0,11877.803959146442,1.0
2017-11-07,-27.5400390625,-0.22211876300618735,0,0,,,,,,
2017-11-08,23.4892578125,0.19002362161179975,0,1,6.5,6.5,661.0,110.57,14511.207597120952,1.0
2017-11-09,13.33984375,0.10822243306846566,0,1,6.0,6.0,557.0,12.0,11120.538474377041,0.0
2017-11-10,-1.7802734375,-0.01444513601842765,0,0,,,,,,
2017-11-13,35.6298828125,0.29011750136510683,0,3,19.9,7.3,2790.0,10.0,3611.8848762081866,1.0
2017-11-14,-36.7197265625,-0.2981264361819455,0,0,,,,,,
2017-11-15,-1.75,-0.014318336899600652,0,0,,,,,,
2017-11-16,44.5,0.36300511965634324,0,0,,,,,,
2017-11-17,21.609375,0.17595376474501376,0,0,,,,,,
2017-11-20,14.109375,0.1146482865445381,0,6,38.3,7.0,771.0,8.0,11995.040101290086,3.0
2017-11-21,33.3193359375,0.26973605569185055,0,0,,,,,,
2017-11-22,-15.3193359375,-0.12348189180209175,0,0,,,,,,
2017-11-24,-1.7705078125,-0.014251050690743632,0,0,,,,,,
2017-11-27,-30.529296875,-0.2457816279530334,0,1,6.0,6.0,555.0,54.0,13846.066284423181,0.0
2017-11-28,108.080078125,0.8707603011854721,0,0,,,,,,
2017-11-29,31.7705078125,0.2535646396538059,0,0,,,,,,
2017-11-30,31.4501953125,0.2496770595275696,0,1,6.5,6.5,650.0,10.0,6886.295340297872,1.0
2017-12-01,-22.1708984375,-0.17544805986269565,0,2,12.1,6.1,592.0,9.0,10640.57367899728,0.0
2017-12-04,-50.890625,-0.40116274996941936,0,1,6.1,6.1,647.0,17.0,4608.089129840715,0.0
2017-12-05,-68.5595703125,-0.5425853991393601,0,0,,,,,,
2017-12-06,-17.740234375,-0.14135453532050346,0,0,,,,,,
2017-12-07,51.310546875,0.40990493594445476,0,0,,,,,,
2017-12-08,38.0595703125,0.3019402642800476,0,2,12.7,6.4,631.0,8.0,13378.273815397446,2.0
2017-12-11,15.1201171875,0.11949733784042231,0,1,6.1,6.1,572.0,10.0,13381.522085701921,0.0
2017-12-12,17.080078125,0.13469349374976752,0,1,6.0,6.0,559.0,12.0,10639.903333581515,0.0
2017-12-13,-9.5791015625,-0.07537222962489003,0,2,12.5,6.5,651.0,8.0,10632.717254241237,1.0
2017-12-14,-77.7099609375,-0.611562955093718,0,0,,,,,,
2017-12-15,49.599609375,0.3920892916778411,0,1,6.5,6.5,998.0,90.0,16315.883496246892,0.0
2017-12-18,25.2900390625,0.19818956203680738,0,0,,,,,,
2017-12-19,-55.6396484375,-0.4345767988542885,0,0,,,,,,
2017-12-20,-35.009765625,-0.27388697414178453,0,0,,,,,,
2017-12-21,29.0,0.22707323807768007,0,0,,,,,,
2017-12-22,-6.5400390625,-0.051078171186389486,0,0,,,,,,
2017-12-26,14.7705078125,0.11544753686096736,0,0,,,,,,
2017-12-27,13.08984375,0.10219334486807803,0,0,,,,,,
2017-12-28,13.5498046875,0.10553185430534598,0,0,,,,,,
2017-12-29,-69.509765625,-0.5397412536028627,0,0,,,,,,
2018-01-02,41.7900390625,0.32493793277726446,0,0,,,,,,
