Date,change,mean,std,effect
2016-07-29,-0.05573694449710195,0.30546636826172463,0.6745276925138293,0
2016-08-01,-0.16268536914481,-0.43443000942278936,1.1258860712100371,0
2016-08-02,-0.47486628564004735,-0.44529167951179377,0.719726035670988,0
2016-08-03,0.22890699814649643,0.035793879904205544,1.1131924965516435,0
2016-08-04,0.0033844433952906427,0.3463390769017751,0.775149375250806,0
2016-08-05,0.764712487505617,0.31218118146879975,0.7520956375486254,0
2016-08-08,-0.0679626622487425,0.42762153527844976,0.8142151758996086,0
2016-08-09,-0.026971551966278817,0.23865663006215998,0.5809746179070958,0
2016-08-10,-0.2471232681620328,-0.5160582336259417,0.8203419094683514,0
2016-08-11,0.5099575828097057,0.7429713178285146,1.4779524598700848,0
2016-08-12,-0.10314071891601835,0.5302332524583168,0.8470154018538838,0
2016-08-15,0.2553229583251991,0.646100315777471,0.9169145800947723,0
2016-08-16,-0.33555025940616207,-0.2240056631768919,0.9532980042294256,0
2016-08-17,0.19878853523183568,0.00976902123576473,0.5712211500040316,0
2016-08-18,0.16782964312899928,0.2758247261386104,0.9199517244629505,0
2016-08-19,-0.1754065715408381,-0.12472003647207877,0.35165346198098374,0
2016-08-22,-0.03474051563902739,-0.383746683236874,0.8596881244911783,0
2016-08-23,-0.1165315441392017,0.22010496440848917,0.4987037940497842,0
2016-08-24,-0.3021957181389076,-0.35482922154953944,0.6652695527656152,0
2016-08-25,-0.12343955860365476,-0.13459217580120425,0.5429354197926047,0
2016-08-26,-0.39267839343456107,-0.07851331157410059,0.4912162989094867,0
2016-08-29,0.4435149548861817,0.26645962389704664,0.33904373135359644,0
2016-08-30,-0.19997813580831758,0.014068572320197729,0.7349979148153808,0
2016-08-31,-0.19427750569675167,-0.32663810040659563,1.0431427423374102,0
2016-09-01,0.1235581870092124,-0.4111332097699089,1.1643223656454793,0
2016-09-02,0.14053481073809915,0.7395338415002857,0.8706646557910612,0
2016-09-06,0.24180923494561668,0.545376185396026,0.8366236084611779,0
2016-09-07,-0.008475480351011385,0.14891887135498716,0.5387437921383583,0
2016-09-08,-0.036671232522132426,0.28615202399777534,1.0291420266832243,0
2016-09-09,-1.7317852664801359,-1.236073379726182,0.8353529055896776,0
2016-09-12,1.6424756105144265,0.4241221933291822,1.185225339803756,1
2016-09-13,-1.0745241160214407,-0.8786231961139686,0.7767495251475617,0
2016-09-14,-0.2136903614343255,-0.34228395407001283,0.9800533747720394,0
2016-09-15,1.0406171840749032,0.4159114878151688,0.6853284865571154,0
2016-09-16,-0.5127577243875233,-0.262212052408558,0.5447379278065279,0
2016-09-19,-0.1908605539937095,0.27506814463804036,0.5642750928278296,0
2016-09-20,-0.24978013674076252,-0.0447804615279662,0.42763385643033414,0
2016-09-21,0.7087176333213626,0.5202249502639377,0.8484854540800667,0
2016-09-22,0.2654917666675007,0.5009731865237519,0.5874371560501498,0
2016-09-23,-0.63072258579043,-0.5936889206323552,0.9767002613213129,0
2016-09-26,-0.6747793860579686,-0.45274340269952124,1.2396731304315287,0
2016-09-27,0.7132346498185564,0.05805319749810144,1.051353182855331,0
2016-09-28,0.5428636684918813,0.6254795049001239,1.3822177793847008,0
2016-09-29,-0.9792763594442784,-0.4411013030282466,1.1802778241778198,0
2016-09-30,0.6949235166260218,0.3421451239380639,0.5670142247995913,0
2016-10-03,-0.1408674180521639,0.40174962431194905,0.6806866193798307,0
2016-10-04,-0.5432023685958337,-0.23012486790868536,1.2174413916158047,0
2016-10-05,0.4148707636428552,-0.02031945056748665,0.6068238207154233,0
2016-10-06,-0.06520595219334212,-0.19287737072630132,0.7605046007923899,0
2016-10-07,-0.2998542043268125,-0.4197442951171583,0.5457490029631832,0
2016-10-10,0.25209195299154885,0.31236419632657686,0.4859895005542991,0
2016-10-11,-0.9818948665637712,-0.4816315213038954,0.6626320094081537,0
2016-10-12,0.06379857101110556,-0.2613815350843489,0.46041012445932733,0
2016-10-13,0.058707168170068304,-0.2836040749183281,0.6979817444543835,0
2016-10-14,-0.2143808136908023,0.028373368720416233,0.5337748829659817,0
2016-10-17,-0.27266006178413676,-0.4235530110491191,0.46545929841436995,0
2016-10-18,0.09302204424391926,0.5942489598722633,0.6392144914428246,0
2016-10-19,0.13427175649418882,0.21583317939944913,0.5491886850943922,0
2016-10-20,0.0026454807392333503,-0.01720250085544399,0.7590884890421534,0
2016-10-21,-0.0381207656818856,0.0061262283509158685,0.30401782920897397,0
2016-10-24,0.14226780134585018,-0.017818181362387362,0.5073916690463178,0
2016-10-25,-0.2045970397365813,-0.14357940000425531,0.49282689565955845,0
2016-10-26,0.5276753651307251,-0.27911100429255736,0.40952443028072544,1
2016-10-27,-0.35717870063729196,-0.01218715688585696,0.5619831981332581,0
2016-10-28,-0.17917987980960193,-0.12740909172878626,0.6605086965098317,0
2016-10-31,-0.1880422534167009,-0.4680874964032409,0.9529114891652816,0
2016-11-01,-0.6671385742031936,-0.3366441764002086,0.6440407773753665,0
2016-11-02,-0.3223497526794639,-0.556653491079872,0.8227780646676864,0
2016-11-03,-0.2674272578738789,-0.355088529169689,0.7660756698351622,0
2016-11-04,-0.2235025162552979,-0.4265169663479506,0.5739870111519678,0
2016-11-07,1.4724327642692225,0.427882714010471,0.8297573450470793,1
2016-11-08,0.4457710659092896,0.1925156832482072,0.47613209012280544,0
2016-11-09,1.487284075160925,1.1742931390403701,2.8650689638826456,0
2016-11-10,1.1005681164386725,-0.12961314290108006,1.761861606591713,0
2016-11-11,0.3514588135340293,-0.5896537682748701,1.0929791763972891,0
2016-11-14,-0.042804348019525484,0.08394923224197932,0.6372242324470213,0
2016-11-15,0.3438799660790993,0.2812457761425533,1.7521559083098734,0
2016-11-16,-0.2205675097189657,-0.31417186097881916,0.5333458782985482,0
2016-11-17,0.19929592665462673,0.2174133082371523,0.4653474612056182,0
2016-11-18,-0.19782987374695607,-0.16712547374505143,0.6349989227382025,0
2016-11-21,0.3069514198040455,0.24245390108733744,1.4905334206869316,0
2016-11-22,0.28190518941936654,0.14360568726002032,0.41300019738928384,0
2016-11-23,0.3558154492639955,-0.19083150482019706,0.6917520372095215,0
2016-11-25,0.30596405375008245,0.04585442218427505,1.4216199508569685,0
2016-11-28,-0.12676527618099764,0.2521196451805048,1.1903154856302793,0
2016-11-29,0.30176817401517336,-0.21874209816632098,1.143328812809303,0
2016-11-30,-0.06302661672713139,0.6663457465037518,2.947687868718733,0
2016-12-01,0.22314493813485592,-0.05339058550998759,1.4352635014212098,0
2016-12-02,0.04785659534216192,-0.08964281088016164,0.6129548713172632,0
2016-12-05,-0.14606560143922115,0.27127319254903953,0.5463231651011209,0
2016-12-06,0.1658131612786789,0.13249938513380202,0.4541033613426297,0
2016-12-07,1.5987374616812453,0.3366353669400911,1.2202266880965866,1
2016-12-08,0.2805279325199215,0.5612503889084247,0.6694053057175681,0
2016-12-09,0.6392836075827775,0.328251767710599,0.497999494942473,0
2016-12-12,0.13267680542704446,-0.44452894450081987,0.8155118522987669,0
2016-12-13,0.2971961167738323,0.48532058414258683,0.4628689618199932,0
2016-12-14,-0.420612860176293,-0.601961914489099,0.7573418331136552,0
2016-12-15,0.20563932248946318,0.13040466979139057,0.505612256588598,0
2016-12-16,-0.3294970977826563,0.11579732291843946,0.6403485626410986,0
2016-12-19,0.23391231315913066,0.007814851940025192,0.22814744958979413,0
2016-12-20,0.27122337891993425,0.1210679558709216,0.37363561057171985,0
2016-12-21,-0.13525867720749957,-0.33386894772934655,0.6984217005578894,0
2016-12-22,-0.019067857259098948,-0.0898428943945604,0.5057194273731229,0
2016-12-23,0.12658429024503376,0.125874344807964,0.36840775708029133,0
2016-12-27,0.00791299466499632,0.12552232189914553,1.5416645341925732,0
2016-12-28,-0.6543219164432781,-0.2435415706330457,0.4994205850125384,0
2016-12-29,-0.0790586146417854,0.1435095665521027,0.5192487388116879,0
2016-12-30,-0.35581963336160627,-0.02368070435580315,0.6691959973853225,0
2017-01-03,0.044786663343457586,-0.11346900077094726,1.2167659638312105,0
2017-01-04,0.25750771222096747,0.5099610291016642,0.611661181786894,0
2017-01-05,-0.12683584320741076,0.2655369902221687,0.33168154350653556,1
2017-01-06,0.2855274791991338,0.019689427453778954,0.3940494951138403,0
2017-01-09,-0.220904073168117,-0.31679861339994486,1.1629031911801462,0
2017-01-10,-0.1047491763285335,-0.13824825885622277,0.6754064033464017,0
2017-01-11,0.33638636466532884,0.48774542900856444,0.8599286225821264,0
2017-01-12,-0.17670663835910225,0.06117463176722549,0.5335893132442431,0
2017-01-13,-0.13463171957054385,-0.0386177423844829,0.5879820466805089,0
2017-01-17,-0.111093661501451,-0.23641499977304845,0.6307292582928622,0
2017-01-18,-0.09085411141210799,-0.12155954781134382,0.9121938848053962,0
2017-01-19,-0.4095701548951761,-0.1565917682490092,0.251013522050679,1
2017-01-20,0.1626135623519559,0.20375525919517082,0.7170196932749,0
2017-01-23,0.02556504572502312,-0.020384354269274086,0.5164043318660503,0
2017-01-24,0.5962776456268434,0.29529466436424007,0.4712900564295062,0
2017-01-25,0.3702486643286516,0.27984689481647973,0.4898778645095468,0
2017-01-26,0.1228324824108088,0.08268451912057169,0.7090653501563287,0
2017-01-27,-0.04765411564454013,-0.07841177000199366,0.44324123406543153,0
2017-01-30,-0.2870306776835842,-0.358787844510047,0.4175438647621587,0
2017-01-31,-0.24642152282694646,-0.07790586842836869,0.6582848932141504,0
2017-02-01,-0.16498397067500598,0.5565170336667398,1.0060978606889837,0
2017-02-02,0.1337992637303085,0.09657335486929976,0.5058786010888517,0
2017-02-03,0.5372113144654556,0.1505678713189609,0.389669756044419,0
2017-02-06,0.1338813035495955,-0.15122252143490805,0.6397536256612614,0
2017-02-07,-0.08618662410402773,-0.21827811759434737,0.5819927212737592,0
2017-02-08,0.025191822185091507,0.2772506092696299,0.448638249904872,0
2017-02-09,0.5516469381711098,0.32892908138370486,0.46775638995908864,0
2017-02-10,0.2876552813787972,0.31736849493662656,0.48160699865333795,0
2017-02-13,0.3619782793826222,-0.025874426740565604,0.6715716869557956,0
2017-02-14,0.6389910810430729,0.009490603647645838,0.5144113878351119,1
2017-02-15,0.5247192229209885,0.1662782550731012,0.4221035118509417,0
2017-02-16,-0.03655840448934556,0.08620865308702862,0.40584904928422233,0
2017-02-17,0.29138076529834495,-0.09221910632703989,0.473667170688451,0
2017-02-21,0.3850779551283045,0.3441704003321504,0.36377530358785504,0
2017-02-22,0.29055400144631155,-0.0836327980063261,0.43004281597429256,0
2017-02-23,-0.033100615739005024,0.002242209988111199,0.5470403139974198,0
2017-02-24,0.33659363812329773,0.04374839438964015,0.5329699252260669,0
2017-02-27,0.13806004471534794,-0.05949314902324799,0.3519311711421454,0
2017-02-28,-0.10387227010690125,-0.11194519957822267,0.26038393327063303,0
2017-03-01,0.7551631238087285,0.5771234110996388,0.5024220036828193,0
2017-03-02,-0.5960527646417518,-0.6949363055597975,0.5830170061499483,0
2017-03-03,-0.014465698815969536,0.17260010721492308,0.5407942853341019,0
2017-03-06,-0.006542816676987292,0.024763887844988827,0.43329545432197,0
2017-03-07,-0.04839222500117552,-0.18996622683239772,0.2694075298896919,0
2017-03-08,-0.4045234321114433,-0.6175511885678889,1.387822656377204,0
2017-03-09,-0.02938441934927038,-0.1819953766133082,0.626407827684312,0
2017-03-10,-0.07662550500521309,-0.11521829775404627,0.7760684582806033,0
2017-03-13,-0.08516479382933267,0.17677845545288007,0.34256215388569516,0
2017-03-14,-0.053866777435497344,-0.23221810414663596,0.44423278877930994,0
2017-03-15,0.3608196830673827,0.2678491112791826,0.297688032459581,0
2017-03-16,-0.1655696682626902,0.16193893918747193,0.4180707637607151,0
2017-03-17,-0.24206585469397124,-0.13051108548053353,0.4203715546658879,0
2017-03-20,-0.04977061628722408,-0.1455517201808745,0.4045474650558009,0
2017-03-21,-1.3758149037791665,-0.5335839049109184,1.0667465818797546,0
2017-03-22,0.10116489613115952,-0.10024936123865888,0.39781107075475075,0
2017-03-23,0.05575067292471833,0.12742277082296724,0.40580251007819645,0
2017-03-24,-0.3759641420314439,0.16361600212538244,0.4302083303236666,1
2017-03-27,0.3056901144753092,0.04115007210003251,0.6342561859971264,0
2017-03-28,0.7757681047420052,0.4279597363093769,0.41301106031639684,0
2017-03-29,-0.07946356238588685,0.3269149862914199,0.6387172779343876,0
2017-03-30,0.31796855534008334,0.1268786709329444,0.6240395969184668,0
2017-03-31,-0.17931657598465606,0.028309403302022498,0.5982152761817588,0
2017-04-03,-0.07238742498393518,-0.19379455557420383,0.4587611673476561,0
2017-04-04,0.26314969992207354,0.30259849864289545,0.6189980135103331,0
2017-04-05,-0.46714810029608894,-0.19567242266005616,0.5383891367630715,0
2017-04-06,0.04444557922519062,0.18435007360098954,0.7107792571338061,0
2017-04-07,0.04014499494356573,0.1743818149333545,0.4661302445914982,0
2017-04-10,-0.049356797672755644,-0.03309562370042132,0.5507085626774955,0
2017-04-11,0.03381302287667651,0.3869685511836956,0.4012544455722409,0
2017-04-12,-0.22332569608285707,-0.32680551816598474,0.18940442503112395,0
2017-04-13,-0.5273859104438482,-0.1926458476569904,0.42358910509329883,0
2017-04-17,0.7428449059666337,0.14695043152947862,0.5006858143906986,1
2017-04-18,-0.1853538450782679,-0.5771952570332128,0.8099797833669506,0
2017-04-19,-0.48298681952660183,-0.5092390400087304,1.0999354100580614,0
2017-04-20,0.8430144081958458,0.2454066450972685,0.4352855934207473,1
2017-04-21,-0.1474375395489763,-0.304321926919487,0.7125844274050158,0
2017-04-24,0.1944681474293618,0.22356914331575606,0.8704789925914785,0
2017-04-25,0.38540478287783786,0.2950975595579949,0.452646018285095,0
2017-04-26,-0.1659184162562863,0.1630776240379801,0.25908826335905155,1
2017-04-27,-0.04663430489065642,-0.1046581482967379,0.3787086068891467,0
2017-04-28,-0.22337631300937394,-0.20368458076867385,0.282881657699092,0
2017-05-01,-0.23503393951206933,-0.13323056679259201,0.7288856969346027,0
2017-05-02,0.04155051409317892,-0.13969569487749964,0.7914255930122849,0
2017-05-03,0.20511781317236433,-0.2025005313838239,0.29401602254174825,1
2017-05-04,-0.17324027717327628,-0.4242685468731116,1.4666884375449059,0
2017-05-05,0.37221197969179337,0.2200915578258881,0.8713858010139949,0
2017-05-08,0.10013468217101147,0.019262347485958793,0.39075220196920973,0
2017-05-09,-0.22119390263696245,-0.20888971515607677,0.5569225288418808,0
2017-05-10,-0.07338724880942585,0.3911303408112772,0.8344936279509563,0
2017-05-11,-0.030110223391536788,0.10562364884730276,0.44509268922705497,0
2017-05-12,0.016368596487734817,0.07645995822899426,0.42336825664287303,0
2017-05-15,0.2786734011027267,0.4309959714473379,0.5810458160820778,0
2017-05-16,-0.022542701293199012,0.259827880893891,0.4623607725084027,0
2017-05-17,-1.1476459957469332,-0.12595696056095018,0.9935917638943053,1
2017-05-18,0.4051047468861695,0.07284913108935415,0.5697763687487973,0
2017-05-19,0.5148280460738027,0.3462919974161132,0.6766344717504972,0
2017-05-22,0.12967627821687489,0.10060459593376586,0.3780568293095135,0
2017-05-23,0.1398474148965754,-0.09518619758178083,0.4590302686831344,0
2017-05-24,0.30172489342714653,0.013561995942409257,0.3292977469327701,0
2017-05-25,0.09489777486323556,0.02812015252781402,1.664742536366055,0
2017-05-26,0.04807230163153832,0.39884016300312053,0.71130039189077,0
2017-05-30,-0.07611859392010852,-0.04736292242198702,0.29061916589762693,0
2017-05-31,-0.1891375668425876,-0.31531883355625107,0.8411586885668695,0
2017-06-01,0.5403039959909514,0.2657835658195583,0.431390069099098,0
2017-06-02,0.3036559735790665,0.2531049092791694,0.5160567064521954,0
2017-06-05,-0.051852885981244684,-0.13905523432640587,0.27039503938740184,0
2017-06-06,-0.043744572338614764,0.08672756843471542,0.7728188900080694,0
2017-06-07,0.010009369138522657,-0.34234078669280676,1.5135847713917108,0
2017-06-08,0.060319679539939275,-0.22043630790496876,0.36313682423768273,0
2017-06-09,0.29709029975905676,0.05721381907583836,0.7935906961611835,0
2017-06-12,-0.1142020454761346,-0.09993459723549013,0.395609720990486,0
2017-06-13,0.33702402821446087,0.23851956068958843,0.318975810285417,0
2017-06-14,0.14922944638227265,-0.49553243122638546,0.7632403654544838,0
2017-06-15,0.32036413855354545,-0.15663926746651297,0.49518105772817045,0
2017-06-16,0.22661121443105617,0.18096137946646101,0.39558243514358776,0
2017-06-19,0.3928245112440108,0.23056219253736493,0.5830360429294686,0
2017-06-20,-0.2514230121391648,-0.5450280726806443,0.5408727903796784,0
2017-06-21,-0.2625561470001434,-0.24101119153058984,0.6240439682823121,0
2017-06-22,-0.049941218255531536,-0.03925839039446967,0.2233617144068295,0
2017-06-23,0.0647298797272064,0.05128030053595331,0.4656035966868173,0
2017-06-26,-0.11723481113951216,-0.022325673994053212,0.6065166358244641,0
2017-06-27,-0.4695175720857842,-0.2920580220221137,0.7917448736981496,0
2017-06-28,0.3848428643597053,0.23113595379049806,0.8560602360040002,0
2017-06-29,-0.9324150012102852,-0.5362836687161789,0.6932149473042457,0
2017-06-30,0.004830527617123598,0.1593177578415337,0.8770871173650058,0
2017-07-03,0.40654229243180184,0.14447865751932995,0.857642849454566,0
2017-07-05,-0.06820952008977557,-0.20807315386429306,1.3129556554660597,0
2017-07-06,-0.4849279591344813,-0.2288122316429727,0.3175173896389299,0
2017-07-07,0.2794691512921744,-0.08527207431837072,0.8912240072793385,0
2017-07-10,0.12763092629250064,0.22166705865269296,0.20339324833893738,0
2017-07-11,-0.005135920821798417,0.0890167214535651,0.4793836140060922,0
2017-07-12,0.29910167601018234,0.21599976424838435,0.5229162310448678,0
2017-07-13,0.07382760252727817,0.24574023839480993,0.5203332046452519,0
2017-07-14,0.4874928093790188,0.21739053870339023,0.4917449330910511,0
2017-07-17,-0.019645029839048884,-0.23157723253164617,0.6227858860082941,0
2017-07-18,-0.0704447754845306,0.1274232357605987,0.5261450184632914,0
2017-07-19,0.33149043198071326,0.5896154143278111,0.5773368404238212,0
2017-07-20,-0.13751224226269143,0.01641595402048037,0.5097427470316376,0
2017-07-21,-0.053957675653491674,-0.30205732303070054,0.8016641572206987,0
2017-07-24,-0.29942550672652885,0.15013744823178574,0.6468515672760324,0
2017-07-25,-0.11613923819266875,0.2812125298108928,0.991777189126431,0
2017-07-26,0.09510624264157994,0.18633852283785296,0.29152781131677946,0
2017-07-27,0.3643658393108427,-0.10179510062321034,0.49945421959340824,0
2017-07-28,0.19644641223536458,0.08725555507904474,0.5927192266546729,0
2017-07-31,0.12682623706724355,0.035410303893457395,0.43145868681836697,0
2017-08-01,0.011383599097387313,-0.013088346598212947,0.7408708404076059,0
2017-08-02,0.05399320731190339,-0.036406071463047154,0.6125876563469843,0
2017-08-03,0.08415069346224015,-0.18194105780782338,0.5917976791915616,0
2017-08-04,0.15604004145248018,0.277875210645461,0.632991978934265,0
2017-08-07,0.08244587727309444,0.04642078184564533,0.3075209815378323,0
2017-08-08,-0.044357179781470614,-0.22153410557684453,0.4174657678754761,0
2017-08-09,0.11969379814779701,0.0014330210584517272,0.6919983137096518,0
2017-08-10,-0.6557583533354806,-0.8171722019639148,0.7444411052508942,0
2017-08-11,-0.11424226142556491,-0.14992575518158932,0.5623680598792851,0
2017-08-14,0.21904264870372175,0.137757841476187,0.927214600627208,0
2017-08-15,-0.140354280411025,0.02284763944781917,0.3421695033259298,0
2017-08-16,-0.03204688365997219,0.056149955749240525,0.7449433960637651,0
2017-08-17,-1.0644190612682607,-0.3944105007859328,0.7155087205109286,0
2017-08-18,-0.23185901030275716,0.1579789709099733,1.1233899926934203,0
2017-08-21,0.14946282067273411,-0.4343908908590857,0.9401303608134893,0
2017-08-22,0.7364901268708617,0.27161512123370846,0.4825926321546449,0
2017-08-23,-0.17473325647263005,0.2000784375577114,0.564772396567299,0
2017-08-24,-0.2587008136001078,-0.3699542379700173,0.5577362276909374,0
2017-08-25,-0.0247955286411182,0.25937311854090483,0.682716957432133,0
2017-08-28,-0.11038410340089316,-0.141768520337713,1.0414028177959846,0
2017-08-29,0.6785576048669306,-0.1442303448965056,0.7414516984097085,1
2017-08-30,0.1494523371952799,0.19295353381101063,0.40966784795392125,0
2017-08-31,0.05511414281436675,0.5908154576655211,0.7810287153832677,0
2017-09-01,0.026344628974329404,0.14962990556812758,0.21263110680910807,0
2017-09-05,-0.7258849681165203,0.04908737531126928,1.0282201991086024,0
2017-09-06,-0.037216859335760084,0.19359281111547927,0.46194582577599447,0
2017-09-07,-0.16315738359215667,-0.02358968174000777,0.3495825057376519,0
2017-09-08,0.15327474911579853,-0.3860066911185369,0.9890577446622058,0
2017-09-11,0.5909400065627342,0.4522328768546362,0.25572937285282626,0
2017-09-12,0.12810371228449086,0.15904018652342755,0.16936284341450042,0
2017-09-13,0.24751309470718197,0.23571457273074686,0.6136751814601021,0
2017-09-14,0.2642566469869168,-0.015183822106308066,0.5716306695132293,0
2017-09-15,0.07145459561183996,0.027435685625277706,0.4576714527672939,0
2017-09-18,0.149922896921001,0.10859483039223088,0.2241451780560546,0
2017-09-19,0.09441542050953916,-0.04552807030520452,0.4356312614856855,0
2017-09-20,0.27384878258797457,0.11721804094139882,0.37771576168663956,0
2017-09-21,-0.24444104023203947,-0.2644563412380808,0.19733601862326974,0
2017-09-22,0.06948814538885902,-0.17082626035189588,0.634231743914701,0
2017-09-25,-0.1092309373726,0.1179846811318127,1.1245402659792174,0
2017-09-26,-0.16893170362552618,-0.16009688042763412,0.23077333901001898,0
2017-09-27,0.043801355952838676,-0.21854433018076164,0.8592948761663916,0
2017-09-28,0.33339179239962674,0.052173348187699725,0.36632524883821765,0
2017-09-29,0.2085077340217376,0.20251585884749937,0.32673948739979625,0
2017-10-02,0.5981630052983163,0.001073985228613017,0.8904157605657258,0
2017-10-03,0.34222285851689754,0.10735055588350742,0.3132017993901396,0
2017-10-04,0.07052431294855538,0.058971983445042085,0.23941724178877513,0
2017-10-05,0.4689671857376629,0.24155302173959003,0.7005603632446966,0
2017-10-06,0.05114054132949448,-0.11715797773624255,1.025128225504289,0
2017-10-09,-0.08191561474179263,-0.10377860521982063,0.3854922286264155,0
2017-10-10,0.20153788035228112,0.43712726822891024,0.8204841254120644,0
2017-10-11,0.19818173837803096,0.0579014435240385,0.36041057037461377,0
2017-10-12,-0.060555391903882545,0.12596228065410464,0.46357480841497717,0
2017-10-13,-0.020584437516371075,0.32721165252529744,0.525305830733903,0
2017-10-16,0.27974157880929174,0.09366589213758805,0.339339308422963,0
2017-10-17,0.1961854836527414,-0.12783591164207958,0.27924993961901773,1
2017-10-18,0.30522956892837433,0.09447975170372125,0.16925345382881507,1
2017-10-19,0.2404778960402839,-0.22153214778378583,0.5591350789124127,0
2017-10-20,0.531998344927705,0.09396422449419739,0.23770753502602635,1
2017-10-23,-0.32116340888600614,-0.1258698978022225,0.35081448013320754,0
2017-10-24,0.40682471677244697,0.17859436404451925,0.37716480535212604,0
2017-10-25,-0.4337352932693758,-0.33978181170638005,0.483735629932536,0
2017-10-26,0.08540628464618208,0.2840771652454092,0.488991092664,0
2017-10-27,0.06417521710738654,0.4079138800433549,0.6642075584468234,0
2017-10-30,-0.24357162502803797,-0.08291068998549965,0.26568225031331977,0
2017-10-31,0.034316639617030985,0.10533572146036928,0.32558316327417497,0
2017-11-01,-0.033658911092569084,0.08821323715751977,0.5627359980629305,0
2017-11-02,0.2259684967650944,0.09332573882929455,0.3314653518099147,0
2017-11-03,-0.04416378669015434,0.24259788520518763,0.523273746436653,0
2017-11-06,0.06143880502478632,0.4177709712471836,0.7379962723587943,0
2017-11-07,-0.07125989330651622,-0.19387787097173542,0.873808299047772,0
2017-11-08,0.08817958071517797,0.024714723058625057,0.3678024739745276,0
2017-11-09,-0.12834273504628801,-0.1047795664944502,0.5238214683963137,0
2017-11-10,-0.04480915600421019,-0.0990678257071837,0.4446026603147992,0
2017-11-13,0.30909856074128156,-0.258241695239811,0.5960327054792866,0
2017-11-14,0.09008872837855905,-0.2787134726821066,0.5806599717856653,0
2017-11-15,-0.27131630467444134,-0.28912063073514144,0.3995673694592299,0
2017-11-16,0.39810904473055125,0.4580379853890026,0.5325091717916023,0
2017-11-17,-0.32230963428345677,0.042669128290561915,0.8534731149990626,0
2017-11-20,0.2551019555393018,0.07771753500473677,0.4845880960854602,0
2017-11-21,0.3858685412335709,0.3280920340308375,0.33554452125022727,0
2017-11-22,-0.301139227168961,0.14280943512188696,0.5435150989138463,0
2017-11-24,0.02224892793835115,0.2875118042672825,0.47733968145612443,0
2017-11-27,0.11854153854727034,-0.2920976022682716,0.5066834040902237,0
2017-11-28,0.8953218546445189,0.3551018294237359,0.4505131134350676,1
2017-11-29,0.2404191154745303,-0.39585620918837505,0.47066139457313794,1
2017-11-30,1.076667664899074,-0.27551144952710843,0.6342138609584353,2
2017-12-01,-0.30367961724041365,-0.22293390877513233,0.8297368816184946,0
2017-12-04,-0.5488781256737227,-0.42624870024635136,0.7007265562135451,0
2017-12-05,-0.6343500253821875,-0.16370834845450186,0.37808212153896664,1
2017-12-06,-0.1282076869182345,-0.35512826326905406,0.9531253964617965,0
2017-12-07,0.3934255281085164,0.3323715274198109,0.6890525221478283,0
2017-12-08,0.2716056756659072,0.46308971064404664,0.5096454783773335,0
2017-12-11,0.19689254056941308,0.3514702341399712,0.5137648789256457,0
2017-12-12,0.21199822746414593,-0.3097194287517114,0.6762016080257022,0
2017-12-13,0.24562596953690072,-0.24404241666018836,0.557769943482982,0
2017-12-14,-0.49672997793923546,-0.16405059592899418,0.43875527710207196,0
2017-12-15,0.2685677751717445,0.18279970023887407,0.4461008834291073,0
2017-12-18,0.2127712486050974,0.4024934720996896,0.4241766995052869,0
2017-12-19,-0.3206476530496603,-0.0008428800915731434,0.46079334451190573,0
2017-12-20,-0.4486635398536553,-0.1505184875973808,0.4177316379974989,0
2017-12-21,0.016261419942775253,0.24971302261292666,0.433402219098248,0
2017-12-22,-0.04029437847281703,0.178991338953828,0.28641335204053375,0
2017-12-26,0.12288109140535666,0.45514063584615705,0.8811234203424485,0
2017-12-27,0.03141842353012801,-0.07741835050948451,0.3676501744752002,0
2017-12-28,0.12213718100489304,0.03677523888302124,0.4055769049643226,0
2017-12-29,-0.5247971568994163,0.12591664905449684,0.6321986984631505,1
2018-01-02,0.0590912558403393,0.24739583737634646,0.5957550009411772,0
2018-01-03,0.29066061588738257,0.4145872906575322,0.7203762874787412,0
2018-01-04,0.4417068116371074,0.38570884825875884,0.5524841285501488,0
2018-01-05,0.7204849520240513,0.23818137637252246,0.37761022707909514,1
2018-01-08,-0.10036347707857932,0.1573874583106867,0.25932915254829325,0
2018-01-09,0.29136319548880885,0.20811790159190285,0.5457760474444724,0
2018-01-10,0.08284634522562107,-0.005751317019672015,0.2408901135879056,0
2018-01-11,0.6934668134615875,0.27966851933577863,0.3412510140831063,1
2018-01-12,0.6427814855285988,0.3228136934117558,0.39445506923826096,0
2018-01-16,-0.7494328917593797,-0.2273482842593322,0.744076573649666,0
2018-01-17,0.7906790120153149,0.3726577613904613,0.3753530648910322,1
2018-01-18,-0.5037954016000216,-0.2408514820757832,0.47379913640379584,0
2018-01-19,0.3246621722423087,0.23020439490338668,0.35063851640865423,0
2018-01-22,0.7272890193174255,0.4236545659572256,0.4045072416569644,0
2018-01-23,-0.015482029409448494,0.4480105019768396,0.5022350219254816,0
2018-01-24,-0.1139604738853276,-0.10706880827084833,0.7714073504932121,0
2018-01-25,0.3029997802154898,-0.2801222492126025,0.2790405995568029,2
2018-01-26,0.5666383611919765,0.5520644614627356,0.539156760491293,0
2018-01-29,-0.5446784037588004,-0.2913288702191946,0.5305929208963042,0
2018-01-30,-0.46399156200055375,-0.6387134393139428,0.4839069430758123,0
2018-01-31,-0.4521795664801366,-0.0621436757440321,0.48950060593366607,0
