Date,change,mean,std,effect
2016-01-06,-0.39476017449525375,-0.8926307680084633,2.0548293266697892,0
2016-01-07,-1.035033011255854,-1.5968663341600828,1.8681554140126286,0
2016-01-08,-1.692289913572484,-0.6992421319056112,0.7487382897463624,1
2016-01-11,-0.4962782193219285,-0.999748632348376,1.7382124287940306,0
2016-01-12,-0.15420249919029688,-0.26014833479015387,1.0471108410146448,0
2016-01-13,-2.5447452787682594,-0.8813531589334578,1.7445286811590615,0
2016-01-14,1.1814464716607345,0.8090229794057288,1.7475341579718704,0
2016-01-15,-0.9364557262519998,-1.9053892743787715,1.6591332042902427,0
2016-01-19,-0.8222759940620284,0.26164460012137913,1.5312288223016264,0
2016-01-20,-0.6305041945829521,-1.538233696893049,2.171439987673877,0
2016-01-21,0.6809169969235228,0.13522872665424357,1.959233363414267,0
2016-01-22,0.8967045785333788,1.8816767829668264,2.243286915579229,0
2016-01-25,-1.3897828097247267,-0.9735891401466016,1.5842325313725714,0
2016-01-26,1.4391136855791733,0.7623562663888206,2.912560915978795,0
2016-01-27,-0.3199729831976799,0.27015464212510465,2.079612930556959,0
2016-01-28,0.24480626544036793,-0.11192557996292277,1.3338948892894011,0
2016-01-29,2.0484520608772048,1.8287384254063106,1.0480571036103845,0
2016-02-01,0.3943086289535106,-0.6658260335899918,2.0886060143845664,0
2016-02-02,-1.2504991404233365,-1.2758460331149926,1.7317738737242654,0
2016-02-03,0.2472597236468943,0.45243460594109847,2.8533542863377384,0
2016-02-04,0.5289881359166099,-0.006842281101596661,1.2276488261985292,0
2016-02-05,-1.1495325786564898,-0.7588679052871722,1.2748443578353652,0
2016-02-08,-0.6837076486056829,-1.0892320835908618,2.1547662681802984,0
2016-02-09,0.6111442145926895,-1.1695785347855336,2.5540760977876826,0
2016-02-10,-0.4892745694133873,-0.7309025139297567,1.2867514722109301,0
2016-02-11,-0.6931804268865037,-1.4432152504189848,2.4163383073275804,0
2016-02-12,1.5045807159820768,1.1611302920877595,2.903793634427421,0
2016-02-16,0.6165441728621,0.06966473812298159,1.6641144186620394,0
2016-02-17,1.1193719839693392,1.592468936498939,1.599332964477217,0
2016-02-18,-0.2924608332055373,-0.3561202027062706,0.9061583757251003,0
2016-02-19,0.2195444156748873,-0.23159063260234455,1.0498475270224175,0
2016-02-22,1.3762803409877542,1.185728000953889,1.7847607611423666,0
2016-02-23,-0.9229017035598395,-1.2526591226224182,1.3241658406425787,0
2016-02-24,1.0073112977501624,0.26707728275243453,1.4789045746563767,0
2016-02-25,0.9494678895248809,0.15535853767749727,2.3805658694724965,0
2016-02-26,-0.501328343853892,-0.1818981358359742,0.676518748976023,0
2016-02-29,-0.5786652642603536,-0.19281379347928232,1.6117950433309765,0
2016-03-01,1.4970594724549031,1.5385268814628326,1.025129795303961,0
2016-03-02,0.9354195961778433,1.0563431004607329,1.3309323154468167,0
2016-03-03,0.8105173700533644,0.4255603579556453,0.7142053194586627,0
2016-03-04,0.3935822237503828,0.6632108483233863,1.0729653338665965,0
2016-03-07,0.8446617430983089,0.602102408109595,1.5806326579711878,0
2016-03-08,-0.8411274011675304,-0.7015805990972029,1.092373233761161,0
2016-03-09,0.18138707040708538,0.9402620590228526,1.5021405458642787,0
2016-03-10,-0.36256040874869766,-0.5610433469539685,1.0210626299934458,0
2016-03-11,1.1603626864231347,0.9504777692512598,0.7877626785548312,0
2016-03-14,0.009326142573646959,-0.09157252269956682,0.9614369706548762,0
2016-03-15,0.08005290792529644,-0.49155543574431015,0.8998618104411261,0
2016-03-16,0.9782170348271628,0.7713546912688681,1.349826980650229,0
2016-03-17,0.878569308658374,0.4162436197128423,1.4574476839073023,0
2016-03-18,0.06685275322654863,0.13201912601745497,0.9580266155864771,0
2016-03-21,0.1468953922025629,0.5740740004189002,0.8856824325667773,0
2016-03-22,0.23893847288711384,0.20653696137144975,0.35374853834924086,0
2016-03-23,-0.7049210248617133,-0.6460436462036541,1.1268252505745666,0
2016-03-24,0.5353388985581504,-0.3329284134281088,0.7547533874175728,1
2016-03-28,0.013065777394910126,-0.4961452238777868,0.8210999734599222,0
2016-03-29,1.1814643347017502,0.14536787284231922,1.2645224345707422,0
2016-03-30,-0.08763960383658449,0.40871570309547506,1.070732034574852,0
2016-03-31,-0.2874891378311799,-0.20655293238083247,0.5349244314121576,0
2016-04-01,0.8623655785473876,-0.4505887951969731,1.6059838550532053,0
2016-04-04,-0.43140313873259967,-0.20411514414185286,0.8871709517149554,0
2016-04-05,-0.4323646669019619,-0.48550785954881204,1.278941094563011,0
2016-04-06,0.964039646176546,0.6341204935059265,1.1257445427778636,0
2016-04-07,-0.6707229222344581,-0.7554304734928426,0.7221088829300563,0
2016-04-08,0.10862383817946293,0.8223946581933054,1.7763797439221052,0
2016-04-11,-0.38900618959166083,0.43951268453531345,0.7916151604771483,1
2016-04-12,1.2270440354801866,0.9105090339223029,1.2708315341824872,0
2016-04-13,0.8552620320245518,0.9019702754419577,0.7059168168177807,0
2016-04-14,0.010134041792411272,0.19503779170122854,0.6219949356234816,0
2016-04-15,-0.03870587026463466,-0.2175968247928633,0.9618951790749923,0
2016-04-18,1.0593544055575446,0.35493049353530304,1.1343052840225825,0
2016-04-19,0.5128249639026214,0.8604094743124455,1.029156729941818,0
2016-04-20,0.10202917154039814,0.10660427542146035,1.6793888034380888,0
2016-04-21,-0.6618868879736122,-0.36446301694259037,0.6826006798413246,0
2016-04-22,0.44723728344249614,0.09102402463888006,0.9618123740189847,0
2016-04-25,-0.21148023313479594,-0.5210604947476125,0.8134997560265482,0
2016-04-26,0.286009669044093,0.5752539426589602,0.9531333067687568,0
2016-04-27,0.41173661767875896,0.28828663376765956,0.5435127872042819,0
2016-04-28,-0.3870266031711733,-0.6366927157609268,1.7135811161819514,0
2016-04-29,-0.41315741289044794,-0.19543631833805813,0.8715889975728601,0
2016-05-02,0.4421016373058312,-0.2782518672999157,1.0334732781551683,0
2016-05-03,-0.636585764495469,-0.7159950193195217,1.1390258763162195,0
2016-05-04,-0.15956482802183594,-0.45818579493337985,0.43282988956181795,0
2016-05-05,-0.2108089115460366,0.008439963014871132,0.44466424420583156,0
2016-05-06,0.27078951652843813,0.03805238437498703,1.057293027569298,0
2016-05-09,-0.08805564267156724,-0.415734160692417,1.4819124217849364,0
2016-05-10,0.9768302571897454,0.8609295653127482,0.9429590493588799,0
2016-05-11,-0.5743827654723054,0.064235734018451,1.3390156296013611,0
2016-05-12,-0.3999660796839425,0.23979978051217696,0.7553682549738928,0
2016-05-13,-0.7548144210423579,-0.4430370575007912,0.9230993102559794,0
2016-05-16,0.8715004056139758,0.8629898270380985,0.8326450826969146,0
2016-05-17,-0.5340999858430645,-0.20542670585975975,0.6253422384005118,0
2016-05-18,0.09463042727647368,0.08563133866022113,0.5136894731721419,0
2016-05-19,0.026604502601222657,-0.4573344228776092,0.7635311166962396,0
2016-05-20,0.25174438861585857,0.3353007104512607,0.8180520046595855,0
2016-05-23,-0.11164949175396248,-0.30413510195765886,0.46474635655490776,0
2016-05-24,0.756822891031892,0.6139060091960588,1.0657654326652055,0
2016-05-25,0.45638439024335276,0.6098998914357704,0.6848332799523764,0
2016-05-26,-0.21668241800553048,0.09513750156359758,0.7648055582881106,0
2016-05-27,0.30225997501422325,0.290972933086178,0.42204296701121663,0
2016-05-31,-0.3709955003994354,0.07750540913705832,1.2333837307408835,0
2016-06-01,0.6643603613362128,-0.08211934350054584,0.4252818999910739,1
2016-06-02,0.6033796002425135,0.1592308293815419,0.6384414738288207,0
2016-06-03,0.09696859434776738,0.03742770821785202,0.9613981322519833,0
2016-06-06,0.4407890041395061,0.42113725485981734,0.6739835114510339,0
2016-06-07,0.4228481018514235,0.3019239972693304,0.43947446808046087,0
2016-06-08,0.17108847525189483,0.32769787690262225,0.575965119221038,0
2016-06-09,0.08128161175889366,-0.48309939933739726,0.6916346139157887,0
2016-06-10,-0.528213414511669,-0.8348856836301565,1.0122922122345144,0
2016-06-13,-0.4901897264481414,-0.6450610374860113,0.8437032206381423,0
2016-06-14,-0.15014901238094733,-0.3448442398258832,0.7270799324979806,0
2016-06-15,0.02409466661708604,0.457540492158272,0.8547788426459281,0
2016-06-16,0.8293684254705427,-0.37253530989546674,1.2509735598745841,0
2016-06-17,0.04186234765065276,0.48917879221348654,1.3945815706386608,0
2016-06-20,-0.06588602082614627,0.9451452475226259,1.0300311757018283,0
2016-06-21,0.09178485057079723,-0.06324831797466123,0.9251163302302233,0
2016-06-22,-0.33194763149259054,-0.18245829374403477,0.80104457375082,0
2016-06-23,0.6402836255578872,0.8449553209997979,0.6595026597769742,0
2016-06-24,-1.4745678894767584,-1.645161871137058,3.584400464540172,0
2016-06-27,-1.1001105117044407,-0.801250946504243,1.602719749683625,0
2016-06-28,0.8737064593705459,1.1329584479696333,0.9258848311650146,0
2016-06-29,0.9329227175718983,1.3737872726943892,1.2250328563828405,0
2016-06-30,1.1103057732059687,0.40410931095229363,1.3166842149361517,0
2016-07-01,0.19704173142140077,0.43885968689960914,0.46135290488066183,0
2016-07-05,-0.41081568930819723,-0.5696841858636865,1.6052418989164376,0
2016-07-06,0.8242423762365781,0.26383437754771005,0.9149025425654764,0
2016-07-07,-0.45090614847155214,-0.48239837866426,1.788880614784874,0
2016-07-08,1.5071874532631522,0.2973048802905931,0.9892641893595657,1
2016-07-11,0.1996026913860454,0.45214959718554903,0.9280063416829908,0
2016-07-12,0.385751301587348,0.8325172503800483,1.5967033019260912,0
2016-07-13,-0.08377392058585023,-0.4925791559937329,1.1817062991386382,0
2016-07-14,-0.18119283445147236,0.23007695381270007,0.5505920175240412,0
2016-07-15,-0.3309269722738888,0.014923603534637649,0.4473731669738727,0
2016-07-18,0.18620036050768402,-0.2363806672056043,0.6939933807485082,0
2016-07-19,0.037193594384057824,-0.02274038205972717,0.4808968514834685,0
2016-07-20,0.32067370524633004,0.24984489951901379,0.47501017223122,0
2016-07-21,-0.24163508854791846,-0.37305169727228144,0.8182687041711986,0
2016-07-22,0.37875777538028194,0.03370792927467445,0.5385252251880664,0
2016-07-25,-0.3257510633259198,-0.030458830482942453,0.982599161405461,0
2016-07-26,0.16782803034107055,0.0022573668291241563,0.5782800555842718,0
2016-07-27,-0.3946347355371242,-0.19396668833558414,0.8499244026496909,0
2016-07-28,0.1518478401076198,-0.24148626137573376,0.692140894633745,0
2016-07-29,0.4792166589881372,0.25683422249033927,0.6800102063701048,0
2016-08-01,-0.3579784532791642,-0.41667609268330263,1.128748313193656,0
2016-08-02,-0.6336076946034941,-0.43086064233329857,0.7171594381195766,0
2016-08-03,0.3210747645915844,0.02741499204556116,1.111175529503725,0
2016-08-04,0.09254184147400886,0.338233858894619,0.7785273112294494,0
2016-08-05,0.4756863533024235,0.33845628457818094,0.7633436271068411,0
2016-08-08,-0.017051616256091383,0.4229932583700269,0.8171350794927827,0
2016-08-09,0.06612395759347867,0.23019340192036386,0.5844072198394821,0
2016-08-10,-0.3453453344961658,-0.5071289548682933,0.8229164328053694,0
2016-08-11,0.5669650354492494,0.7372705725645601,1.478816473739468,0
2016-08-12,-0.05042506862760748,0.5249616874294757,0.8511845619546201,0
2016-08-15,0.1860077884679496,0.6538020013171653,0.912849025256431,0
2016-08-16,-0.3105104518765538,-0.2262820093159472,0.9535550832484111,0
2016-08-17,0.19400761170058523,0.010203650647696622,0.5713771488819052,0
2016-08-18,0.36234744411114805,0.25814128968568784,0.9199917808045804,0
2016-08-19,0.06135938099212705,-0.1462442139750756,0.3463306160414618,0
2016-08-22,0.16503193288315526,-0.4019078149207088,0.8489791490771669,0
2016-08-23,-0.09624472873259966,0.21826070846243448,0.5000264331466162,0
2016-08-24,-0.4978274638749573,-0.33704451739171676,0.6636775055718659,0
2016-08-25,0.033760684844595774,-0.1488831070237725,0.5401225655320429,0
2016-08-26,-0.5465222453383246,-0.06452750685557664,0.47858648431090633,1
2016-08-29,0.5384263934912605,0.25696848003653877,0.3318362571915182,0
2016-08-30,-0.1830376504158724,0.012528528193611792,0.7354698082827004,0
2016-08-31,-0.14341057357435297,-0.33126236696317735,1.0423617216255574,0
2016-09-01,0.08807931293961963,-0.4079078575817641,1.1658916341803958,0
2016-09-02,0.2434790261163558,0.7301752764658986,0.8770596032933904,0
2016-09-06,0.1024886024290463,0.5580416974429869,0.8302788409598261,0
2016-09-07,0.03371072964622751,0.14508376135523815,0.5397950549007781,0
2016-09-08,0.021694468108099666,0.28084605121320877,1.0307909817281302,0
2016-09-09,-1.718653367345767,-1.2372671887383972,0.8361205608050719,0
2016-09-12,1.6803700752316206,0.4206772419912555,1.181257246535443,1
2016-09-13,-1.0250334474410265,-0.88412215928957,0.7780896204726823,0
2016-09-14,-0.21169963331046218,-0.34246492935400047,0.9800270333509564,0
2016-09-15,0.9676889587544424,0.4232043103472149,0.6922060697732509,0
2016-09-16,-0.20683979622107004,-0.2928038452252033,0.5498487831549974,0
2016-09-19,0.29316103451236214,0.2266659857874332,0.5829991360012065,0
2016-09-20,-0.45538293858189577,-0.026089297724226825,0.41210370887455083,1
2016-09-21,0.9737815920296305,0.4961282267450043,0.8380157724770553,0
2016-09-22,0.22545656018923008,0.5049767071715789,0.5854839894109997,0
2016-09-23,-0.7010589622018423,-0.587294704594954,0.9761571300356082,0
2016-09-26,-0.47184016475024004,-0.4711924228184057,1.241494501193919,0
2016-09-27,0.6149861155050682,0.0669848824356913,1.0569600790167653,0
2016-09-28,0.8238662739752969,0.5999338134925408,1.3807805602958305,0
2016-09-29,-0.9175182660917518,-0.4467156751512036,1.1829146189896946,0
2016-09-30,0.3995658856656676,0.36899581766173245,0.5769121427421224,0
2016-10-03,-0.28987608721749014,0.41665049122848163,0.6653215793627264,1
2016-10-04,-0.7165230856603162,-0.21279279620223712,1.2109639028606287,0
2016-10-05,0.16435026574735745,0.004732599222063127,0.6203160405007754,0
2016-10-06,0.1050227695847686,-0.2099002429041123,0.7549807169118495,0
2016-10-07,-0.5013806139473508,-0.39959165415510445,0.5461202171335431,0
2016-10-10,0.10729978021161439,0.33046321792406874,0.47991982878704326,0
2016-10-11,-1.0155545713152228,-0.47789155410928963,0.6593285546887788,0
2016-10-12,0.13521479632495778,-0.2693166712303325,0.45328062713390627,0
2016-10-13,0.33687443507792353,-0.30889200827358765,0.6780069532376655,0
2016-10-14,-0.5526559571056346,0.05912565448540099,0.5059731256286498,1
2016-10-17,-0.22288688569483514,-0.4280778452390556,0.46355152439704556,0
2016-10-18,-0.10473762836382858,0.6122271119275132,0.6200840650796409,1
2016-10-19,0.1934674440561025,0.21045175325745696,0.5497195285530083,0
2016-10-20,0.09001158280004921,-0.02514487377006359,0.7583111848337479,0
2016-10-21,0.25376444580639945,-0.02040879087529187,0.2927723236248759,0
2016-10-24,-0.18170800555238847,0.01163416471927069,0.506328831687063,0
2016-10-25,-0.2364023623614195,-0.14068800703836096,0.4923208891755459,0
2016-10-26,0.2113098795757703,-0.25035050560574323,0.45589421617176507,1
2016-10-27,-0.5537115660567155,0.005679467243181549,0.5459404958910401,1
2016-10-28,-0.17807433882527696,-0.127509595454634,0.6605172607718395,0
2016-10-31,0.04743499615878131,-0.49425163524496113,0.9401345174890949,0
2016-11-01,-0.8941746632637566,-0.31600453194015743,0.6278204829616271,0
2016-11-02,-0.5336906748361195,-0.5374406799747216,0.8258297605841906,0
2016-11-03,-0.4151513936423397,-0.34031611559284297,0.7662130611715007,0
2016-11-04,-0.1839289052019149,-0.43011456735280357,0.5724364086241047,0
2016-11-07,0.8047002474702644,0.4885856700831036,0.8828098624807665,0
2016-11-08,0.6472404010174401,0.1742002891474662,0.46050965267536964,1
2016-11-09,1.580677953748335,1.1658027864415148,2.8638823900353243,0
2016-11-10,0.041581068222855136,-0.03334159306327849,1.8006568622682617,0
2016-11-11,0.07215577132868178,-0.5586200969187204,1.1178025913825833,0
2016-11-14,0.18122439093608722,0.059057150135800124,0.6373250006067825,0
2016-11-15,0.6094315038745514,0.25710472725205774,1.7490085690887036,0
2016-11-16,-0.05642012183279922,-0.3290943507866525,0.527679314243013,0
2016-11-17,0.20713233918679078,0.21670090709786463,0.46537077207606414,0
2016-11-18,-0.14759511918146534,-0.17169226961464149,0.6350250571707556,0
2016-11-21,0.35886679608490457,0.23773432142544115,1.4902101103834893,0
2016-11-22,0.24867042211722723,0.14662702974203298,0.41396610617397794,0
2016-11-23,0.5875088488030218,-0.2140008447740997,0.66619391004621,1
2016-11-25,0.21556961217892287,0.05407209869074414,1.4229597249811836,0
2016-11-28,-0.4498271234458492,0.281488904022764,1.175153010630881,0
2016-11-29,0.17390881285689921,-0.20711851987920513,1.1483587315914932,0
2016-11-30,-0.3119824936270116,0.6889780989491956,2.9403717648551546,0
2016-12-01,-0.28939661381503756,-0.0067958989690881854,1.4351552014541014,0
2016-12-02,0.08855713729945461,-0.09334286014900642,0.6118935376260637,0
2016-12-05,0.19053915011002093,0.24067276059001755,0.5605393331268761,0
2016-12-06,0.4320945603449247,0.10829198521868877,0.4435093219066364,0
2016-12-07,1.2498412044336789,0.3683532085080517,1.2504967918046912,0
2016-12-08,0.320664219092345,0.5576016355836589,0.6709554067323145,0
2016-12-09,0.34690293319874815,0.354831829018238,0.5068191406033805,0
2016-12-12,-0.20455148860035252,-0.41387182686196566,0.8316149748126134,0
2016-12-13,0.1813332608975387,0.49585357104043165,0.45653465353129324,0
2016-12-14,-1.0287144652690325,-0.546679950389759,0.74517241029449,0
2016-12-15,0.4037092204934617,0.11239831542739069,0.498380968626008,0
2016-12-16,-0.2420169138631523,0.10784457892575726,0.6457571681616858,0
2016-12-19,0.013840559562325874,0.02782137499428017,0.23815823935961722,0
2016-12-20,0.24136106400747162,0.12378271177205455,0.37470399586650593,0
2016-12-21,-0.24922848275560608,-0.3235080563158823,0.7006446974442777,0
2016-12-22,-0.12258172487967588,-0.08043254279268973,0.5060123086641279,0
2016-12-23,0.1556927929397471,0.12296349453849269,0.36826094506975193,0
2016-12-27,-3.9210264281459137,0.5184162641802366,0.6223775642587869,3
2016-12-28,-0.8022771788070653,-0.23009109223633778,0.4846415325727811,1
2016-12-29,0.029082237104118377,0.13367858002974778,0.5226444659493308,0
2016-12-30,-0.34168391487256716,-0.02496576967298851,0.6698809513716563,0
2017-01-03,0.1391526104002198,-0.12290559547662347,1.2149536516189523,0
2017-01-04,0.5341998695272208,0.48480719661927746,0.6162369106678224,0
2017-01-05,0.04064985922380483,0.2503110172738764,0.34654848852349884,0
2017-01-06,0.019400107309016503,0.04388282489833508,0.40211706091203486,0
2017-01-09,-0.35611913255658745,-0.30327710746109776,1.1631812621190452,0
2017-01-10,0.014218213951281831,-0.14906347615438778,0.673671106834469,0
2017-01-11,0.40109880128863046,0.48186248022462796,0.8608015792081946,0
2017-01-12,-0.08694566261843342,0.05301454306352829,0.5367579502558371,0
2017-01-13,0.08129859776241258,-0.058247771232933496,0.5871821615996488,0
2017-01-17,-0.11980395431454967,-0.23562315497185768,0.6308957423671379,0
2017-01-18,0.07838806210918357,-0.13694519994964308,0.9099086058866689,0
2017-01-19,-0.4196247033240787,-0.15567771839183625,0.24997608512419817,1
2017-01-20,0.15453874662566372,0.2044893333521065,0.7169683990272098,0
2017-01-23,-0.0698628566875798,-0.011709090413582902,0.5162915554825462,0
2017-01-24,0.5876546077463561,0.2960785768988299,0.4718318378088873,0
2017-01-25,0.3684034186426531,0.28001464442429785,0.48991153628424133,0
2017-01-26,-0.19936633861935837,0.1184843881239236,0.7011342474302928,0
2017-01-27,-0.24877400131677982,-0.058299781434769694,0.43919660831319907,0
2017-01-30,-0.20590822224798552,-0.3669000900536069,0.41502406058967223,0
2017-01-31,0.2451018875087097,-0.1270582094619343,0.6497824417788501,0
2017-02-01,-0.3341990096829304,0.5734385375675322,0.9907584863230101,0
2017-02-02,0.17202163449859775,0.09275111779247082,0.5053893616460826,0
2017-02-03,0.37913231341604575,0.16493868959618,0.4016721189100222,0
2017-02-06,-0.12678918827558044,-0.1275252039962557,0.6455506972598778,0
2017-02-07,-0.25169221449641804,-0.20323215483140278,0.5831806534845765,0
2017-02-08,0.264832601047217,0.25546508391852757,0.4550737871743792,0
2017-02-09,0.4727515414728412,0.3361013901744565,0.470777323692867,0
2017-02-10,0.26251518896274445,0.31965395788354045,0.481380259737843,0
2017-02-13,0.4905852923972969,-0.03756597337826331,0.6627428439803069,0
2017-02-14,0.43575868953916597,0.027966275602546466,0.5345093333460018,0
2017-02-15,0.39498114754335656,0.17807262556197684,0.4308547879099097,0
2017-02-16,-0.1313435376571833,0.09482548337501387,0.40175372498224515,0
2017-02-17,0.37408749645115036,-0.09973790006820399,0.46612134093430574,1
2017-02-21,0.5236141884972076,0.33157619729861376,0.3593123037807342,0
2017-02-22,0.0520588805056665,-0.06195142337535837,0.44337352908280697,0
2017-02-23,-0.2658986517288975,0.02340566780537417,0.5400883107027388,0
2017-02-24,-0.12859257676808666,0.09543575159979396,0.5367108404373044,0
2017-02-27,0.23379628786677126,-0.06819644385519556,0.34506968021395695,0
2017-02-28,-0.14329635315567082,-0.10836119202833454,0.26018049661786197,0
2017-03-01,0.5866344684013668,0.5924441979548536,0.5053023238941847,0
2017-03-02,-0.49622898707588536,-0.7040111944294217,0.5803857132250893,0
2017-03-03,0.19393875790446594,0.1536542475130653,0.5436151641257526,0
2017-03-06,-0.07649153637036506,0.031122862362568615,0.43217266850759445,0
2017-03-07,-0.3591139639898293,-0.16171879601524738,0.2661689917695547,0
2017-03-08,-0.5527342603454121,-0.6040774769102554,1.3892335979384924,0
2017-03-09,0.0266251758386973,-0.1870871579940325,0.6247679606541563,0
2017-03-10,-0.08844337371639396,-0.11414394605302981,0.7761174092834089,0
2017-03-13,0.10645517752444697,0.15548734752468235,0.35326684940938874,0
2017-03-14,-0.1719677873894883,-0.22148164869627315,0.4472514745760714,0
2017-03-15,0.870204268402548,0.2215414217032585,0.22547838374212598,2
2017-03-16,-0.16196952794342068,0.16161165370390196,0.41835100689682475,0
2017-03-17,-0.22290871319824399,-0.13225264379832688,0.4208320593026917,0
2017-03-20,-0.2226596142472138,-0.12826282038487552,0.4045803306200759,0
2017-03-21,-1.5357931451112135,-0.5190404284261869,1.0527148594962585,0
2017-03-22,0.176133300023852,-0.10706467068344909,0.39321824409665806,0
2017-03-23,0.17895776742182964,0.11622212586868443,0.40593814882060897,0
2017-03-24,-0.1924716435297809,0.14693486589795854,0.4485620951456574,0
2017-03-27,0.6437501420758854,0.010417342318161977,0.6098585226889041,1
2017-03-28,0.7903557975538902,0.42663358241738725,0.4117525676735212,0
2017-03-29,0.28733624900544,0.2935695488922084,0.6504570362099459,0
2017-03-30,0.21731009706528998,0.13602943986701652,0.6262324316113864,0
2017-03-31,-0.04313831175554243,0.01592956109937582,0.6012431348828358,0
2017-04-03,-0.2733277049154981,-0.17370052758104748,0.45929084804726444,0
2017-04-04,0.058966287417972586,0.32812142520590803,0.6116836227331452,0
2017-04-05,-0.6804238431423426,-0.1762837187649422,0.5228009745120169,0
2017-04-06,0.26875898761949807,0.1639579455651434,0.7113329528957226,0
2017-04-07,0.011186996665148614,0.17701436023139241,0.46519724753253533,0
2017-04-10,0.08930848292468699,-0.04570155830018884,0.5492115134504125,0
2017-04-11,0.15197134400786827,0.3762268856263146,0.4096678195245292,0
2017-04-12,-0.3232905264602035,-0.31771780631349866,0.19197073450177726,0
2017-04-13,-0.5813465009986173,-0.18774033942473867,0.41892425414895423,0
2017-04-17,0.6643089234358588,0.15567665181067578,0.5113994733926384,0
2017-04-18,-0.422251837737288,-0.5556590758823927,0.8176247822496138,0
2017-04-19,-0.5224553895898452,-0.5056509881847991,1.099952360554999,0
2017-04-20,0.4505233041076943,0.2810876545598277,0.46859291440542167,0
2017-04-21,-0.2658643331653206,-0.2935558547725466,0.7141165447516531,0
2017-04-24,0.14572522107269978,0.228000318439089,0.8701671085900363,0
2017-04-25,0.25584237119579917,0.3068759606199984,0.453207741043392,0
2017-04-26,-0.01517736715971492,0.14937389230192816,0.2730686946261102,0
2017-04-27,-0.19662010063837979,-0.09102307595603576,0.3777653753150508,0
2017-04-28,-0.3733339360606915,-0.19005206958219042,0.2774496142040495,0
2017-05-01,-0.12051452447745194,-0.15231713596502824,0.7299846905528175,0
2017-05-02,-0.02423213216223476,-0.13371545430882567,0.7926329321098107,0
2017-05-03,0.015358472942530085,-0.18352459736084048,0.31501289249342007,0
2017-05-04,-0.08168376152029926,-0.4334241984384093,1.4645965448594696,0
2017-05-05,0.5325415179871694,0.2040586039963505,0.866459207024523,0
2017-05-08,-0.10356007203520487,0.037780052413796644,0.3891729515092872,0
2017-05-09,-0.30080268478474403,-0.20165255314264208,0.5561253715400748,0
2017-05-10,0.23566512546878793,0.36303467042234866,0.8453827698239653,0
2017-05-11,-0.07259238355513307,0.10948566340762969,0.4435734080375305,0
2017-05-12,-0.037316357067996166,0.08134040855224255,0.42223343335324365,0
2017-05-15,0.5783969137505868,0.40374837938844155,0.5804697052823939,0
2017-05-16,-0.24503451332187365,0.2800544092601341,0.44250669047934366,1
2017-05-17,-0.862967234008906,-0.15183684799167999,1.018113098822017,0
2017-05-18,0.361270425232271,0.07683406942152672,0.5721436338971603,0
2017-05-19,0.5898092066574698,0.3394755282721435,0.6743096280896258,0
2017-05-22,0.0896763299542228,0.10424095486673424,0.37813356680145355,0
2017-05-23,0.019308403944940915,-0.08422810567708679,0.463454289367232,0
2017-05-24,0.13735485829174246,0.02850472640926417,0.3390615146159011,0
2017-05-25,-0.017700224138525476,0.03835633425524687,1.6647787929395261,0
2017-05-26,0.056340853511428785,0.39808847646858503,0.7117027873522366,0
2017-05-30,-0.049025843779615746,-0.0500721974360363,0.29076264048344397,0
2017-05-31,-0.11075271051026234,-0.3224447295864625,0.8395829467390455,0
2017-06-01,0.7195124606567853,0.24949188721357335,0.41563756652096695,1
2017-06-02,0.14160082537058183,0.2678371954799407,0.5148669778974678,0
2017-06-05,-0.057948776886859496,-0.13850106242589544,0.270584069597642,0
2017-06-06,0.08162905056320109,0.07532996635273213,0.773825457936163,0
2017-06-07,-0.08640177259106974,-0.333576137444662,1.5154929707993732,0
2017-06-08,0.1237141746287905,-0.2261994438221371,0.35758950626949965,0
2017-06-09,0.5640115148622984,0.03294825406645275,0.7805178894662791,0
2017-06-12,-0.024594114002653406,-0.10808077282398841,0.39482501480318327,0
2017-06-13,0.2268478462522356,0.24853557723160893,0.32029971124179374,0
2017-06-14,-0.2629827147942288,-0.4580585983921581,0.7855921265628587,0
2017-06-15,0.3184545425416017,-0.15646566782906357,0.4953645716913384,0
2017-06-16,0.2274929291446121,0.1808812235834105,0.3955721529106329,0
2017-06-19,0.2669905041541326,0.24200164772735386,0.5850532317018562,0
2017-06-20,-0.5274887212296088,-0.5199311900360585,0.5481242256782672,0
2017-06-21,-0.39344494066182645,-0.2291122102886187,0.622091587905412,0
2017-06-22,0.07176459211287024,-0.050322554973415284,0.22030569708424125,0
2017-06-23,0.14185126612611101,0.04426926540878015,0.4646831375357184,0
2017-06-26,-0.022019765479533947,-0.03290512351182858,0.607340489780999,0
2017-06-27,-0.41544037484834845,-0.2969741308618806,0.7927548352300023,0
2017-06-28,0.3539177810665934,0.2339473249989628,0.8565544216236892,0
2017-06-29,-0.8070595348738964,-0.5476796202013051,0.6991166962487457,0
2017-06-30,-0.13525376207692466,0.17205269326826536,0.8733915544615909,0
2017-07-03,0.29046705848523025,0.1550309515144728,0.8603285679168321,0
2017-07-05,-0.1417166525737237,-0.20139068727484322,1.3135141024760746,0
2017-07-06,-0.5413861307578351,-0.2236796705863041,0.31237413075970805,1
2017-07-07,0.33567912996878313,-0.09038207237988063,0.8887266916154497,0
2017-07-10,0.06428516904313634,0.22742576385718058,0.19934820796006203,0
2017-07-11,-0.02945922374612932,0.09122793081032246,0.47883826918040684,0
